ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.267,15,2,1,3,1,.200,11.0,.268,3,.000,20181027,64,5,9,2,0.0,ORL,3,5.6,.750,23.2,4,1845.0,1.5,.200,1,8.0,0,.400,5.0,0,5,Aaron Gordon,110,0,6,13.0,-10.8,-15
.083,12,1,1,1,0,.333,6.9,.402,4,.167,20181027,84,0,10,0,0.0,ORL,0,0.0,1.000,18.5,1,1617.0,0.0,.375,0,0.0,1,.500,0.0,0,0,Evan Fournier,115,0,6,0.0,-6.2,-7
.333,6,1,1,2,1,.000,6.5,.145,0,.000,20181027,34,3,2,0,12.4,ORL,3,12.7,1.000,14.2,2,1342.0,2.0,.000,1,6.6,0,.500,0.0,3,2,Jonathan Isaac,99,0,3,17.9,-7.2,-18
.000,9,4,1,0,0,.444,36.9,.611,4,.375,20181027,129,1,11,0,0.0,ORL,1,0.0,0,16.7,0,1296.0,0.0,.611,0,2.3,3,.889,0.0,0,0,D.J. Augustin,115,0,8,6.2,5.7,-6
.200,10,1,1,2,1,.700,12.9,.735,7,0,20181027,112,9,16,3,4.3,ORL,6,21.6,1.000,26.0,2,1288.0,2.1,.700,3,20.5,0,.000,10.8,1,4,Nikola Vučević,102,0,0,37.3,6.1,-12
.000,7,2,0,0,3,.286,12.4,.357,2,.333,20181027,71,5,5,2,3.5,ORL,3,22.2,0,13.7,0,1584.0,5.2,.357,2,9.3,1,.429,5.9,1,2,Jerian Grant,99,0,3,15.2,-0.5,-16
.400,5,0,0,1,0,.400,0.0,.595,2,.667,20181027,120,6,7,1,0.0,ORL,5,0.0,.500,10.3,2,1372.0,0.0,.600,0,12.9,2,.600,3.4,0,1,Mo Bamba,112,0,3,29.2,-1.4,-17
.000,12,4,0,0,0,.250,44.2,.292,3,.143,20181027,67,1,7,0,0.0,ORL,1,7.7,0,29.8,0,1052.0,0.0,.292,1,2.8,1,.583,0.0,0,4,Terrence Ross,114,0,7,7.6,-9.2,-11
.200,10,3,0,2,1,.300,33.3,.460,3,.500,20181027,91,4,10,2,5.3,ORL,2,15.5,1.000,29.6,2,1049.0,2.6,.400,2,11.2,2,.400,8.9,1,2,Jonathon Simmons,103,0,4,15.3,6.2,-23
.800,5,0,0,4,0,.400,0.0,.592,2,0,20181027,110,3,8,1,0.0,ORL,2,12.9,1.000,25.7,4,728.0,0.0,.400,1,12.1,0,.000,6.4,0,2,Wes Iwundu,113,0,0,22.0,-2.3,0
.000,3,0,0,0,2,.667,0.0,.667,2,0,20181027,122,1,4,0,0.0,ORL,1,0.0,0,17.7,0,409.0,13.4,.667,0,7.2,0,.000,0.0,0,0,Khem Birch,83,0,0,19.6,16.5,+5
.000,6,1,0,0,0,.167,42.7,.000,1,.000,20181027,70,2,2,0,0.0,ORL,2,0.0,0,5.9,0,409.0,0.0,.000,0,7.2,0,.000,0.0,0,0,Isaiah Briscoe,113,0,3,19.6,-3.9,+5
.000,1,2,0,0,0,.000,27.1,.167,0,0,20181027,43,1,0,0,0.0,ORL,1,0.0,0,35.4,0,409.0,0.0,.167,0,14.4,0,.500,0.0,0,0,Jarell Martin,110,0,0,39.1,-13.0,+5
.200,10,2,1,2,0,.600,10.3,.735,6,1.000,20181027,126,4,16,1,0.0,MIL,3,15.5,1.000,18.3,2,1788.0,0.0,.700,2,6.6,2,.200,4.5,0,0,Malcolm Brogdon,95,0,2,7.8,3.5,+22
.889,9,4,1,8,1,.444,21.3,.719,4,.500,20181027,125,7,18,0,0.0,MIL,7,19.3,1.000,24.7,8,1601.0,1.7,.556,3,12.8,2,.444,0.0,0,2,Khris Middleton,86,0,4,20.3,7.0,+17
.286,7,4,1,2,1,.286,22.8,.381,2,.000,20181027,87,4,6,1,3.6,MIL,3,20.2,1.000,18.3,2,1375.0,2.0,.286,2,8.5,0,.286,5.8,1,3,Eric Bledsoe,87,0,2,10.1,-2.9,+9
.200,5,0,1,1,0,.800,0.0,1.011,4,.667,20181027,107,1,11,0,8.0,MIL,1,35.5,1.000,17.3,1,1245.0,0.0,1.000,3,2.4,2,.600,0.0,2,2,Brook Lopez,91,0,3,3.7,4.4,+18
.333,12,1,1,3,0,.750,13.2,.763,9,0,20181027,107,7,21,0,4.3,MIL,7,22.5,.750,38.9,4,1163.0,0.0,.750,4,17.7,0,.000,0.0,1,2,Giannis Antetokounmpo,83,0,0,28.0,7.0,+14
.000,3,6,0,0,1,.333,28.7,.333,1,.000,20181027,120,10,2,2,0.0,MIL,8,25.0,0,6.6,0,1537.0,1.8,.333,1,19.1,0,.667,10.4,0,2,Ersan İlyasova,84,0,2,24.2,7.5,+21
.400,5,2,0,1,1,.600,11.8,.595,3,.000,20181027,136,2,7,1,0.0,MIL,1,0.0,.500,10.7,2,1399.0,2.0,.600,0,4.2,0,.400,5.7,0,4,Tony Snell,92,0,2,3.3,1.7,+10
.286,7,1,0,2,0,.429,7.5,.635,3,.500,20181027,114,6,10,0,4.3,MIL,6,11.3,1.000,19.6,2,1152.0,0.0,.571,1,15.3,2,.571,0.0,1,1,Pat Connaughton,85,0,4,24.2,5.2,-1
.222,9,0,0,2,0,.667,0.0,.759,6,.250,20181027,128,3,15,0,0.0,MIL,3,9.2,1.000,25.7,2,1076.0,0.0,.722,1,8.2,1,.444,0.0,0,1,Donte DiVincenzo,93,0,4,13.0,5.2,+17
.000,7,3,0,0,2,.286,28.3,.286,2,.000,20181027,71,5,4,0,5.6,MIL,5,12.5,0,23.0,0,884.0,6.2,.286,1,16.6,0,.143,0.0,1,0,John Henson,69,0,1,26.3,5.5,+3
.000,5,0,0,0,0,.000,0.0,.000,0,.000,20181027,12,4,0,1,0.0,MIL,3,28.6,0,39.3,0,453.0,0.0,.000,2,25.9,0,.600,17.7,0,1,Sterling Brown,85,0,3,30.8,-39.5,-6
.000,2,1,0,0,0,.500,24.0,.750,1,.500,20181027,102,1,3,0,0.0,MIL,1,33.3,0,21.0,0,363.0,0.0,.750,1,8.1,1,1.000,0.0,0,0,Matthew Dellavedova,93,0,2,12.8,1.8,-7
.000,1,0,0,0,0,.000,0.0,.000,0,.000,20181027,0,3,0,0,13.7,MIL,3,0.0,0,7.0,0,363.0,0.0,.000,0,24.3,0,1.000,0.0,1,1,Thon Maker,72,0,1,38.4,-2.6,-7
0,0,0,0,0,0,0,0,0,0,0,20181027,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Troy Caupain,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181027,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Melvin Frazier,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181027,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Amile Jefferson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181027,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Timofey Mozgov,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181027,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Trevon Duval,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181027,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jodie Meeks,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181027,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jaylen Morris,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181027,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,D.J. Wilson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181027,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Christian Wood,0,1,0,0,0,0
