trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
20.2,0.0,.000,.333,19.4,ORL,.378,3.0,1990.0,1,.133,.333,1,-13,0,15,41.9,20.1,2,Nikola Vučević,25.1,12,20190328,-6.5,118,1.000,.133,11,4,3,1.6,76,5,2,12,0,0,2,4,1
5.2,0.0,.250,.583,22.2,ORL,.704,0.0,1947.0,0,.333,.625,1,-15,0,12,11.7,17.4,5,Aaron Gordon,22.2,20,20190328,4.9,125,1.000,.417,3,4,3,1.6,125,7,5,3,0,1,4,3,1
7.1,3.0,.500,.583,23.4,ORL,.676,3.2,1877.0,1,.333,.667,1,-9,1,12,12.1,18.4,3,D.J. Augustin,21.8,18,20190328,6.1,123,.667,.250,3,4,1,1.7,117,7,2,4,0,2,4,3,1
1.9,0.0,.143,.400,18.2,ORL,.421,0.0,1747.0,0,.467,.433,0,-26,0,15,4.3,11.5,1,Evan Fournier,25.0,13,20190328,-7.8,131,.000,.067,1,3,1,0.0,86,6,0,1,0,1,7,2,1
15.6,0.0,.286,.286,0.0,ORL,.357,17.5,1717.0,5,.500,.357,1,-21,0,14,13.2,0.0,0,Jonathan Isaac,20.5,10,20190328,-5.3,124,0,.000,3,0,2,1.8,96,4,0,8,0,2,7,0,1
3.5,0.0,.000,.273,9.3,ORL,.392,3.1,1915.0,1,.182,.273,1,+1,0,11,4.0,0.0,4,Terrence Ross,16.7,10,20190328,-5.0,127,1.000,.364,1,2,1,1.6,102,3,4,2,0,0,2,0,0
5.8,0.0,1.000,1.000,7.8,ORL,1.389,0.0,1160.0,0,1.000,1.500,0,+10,0,2,13.1,0.0,2,Wes Iwundu,6.2,8,20190328,9.4,129,1.000,1.000,2,1,0,0.0,273,2,2,2,0,2,2,0,0
15.4,6.5,.000,.000,17.9,ORL,.000,27.6,868.0,4,.167,.000,0,-8,1,6,0.0,0.0,0,Michael Carter-Williams,17.3,0,20190328,-9.8,127,0,.000,0,2,1,0.0,56,0,0,4,0,0,1,0,0
21.6,7.3,0,.667,0.0,ORL,.579,23.3,774.0,3,.000,.667,0,-4,1,3,19.6,0.0,3,Khem Birch,14.0,5,20190328,-0.1,121,.333,1.000,2,0,2,0.0,134,2,1,5,0,0,0,0,0
0.0,0.0,0,1.000,57.7,ORL,.000,0.0,135.0,0,.667,.000,0,0,1,1,0.0,0.0,0,Jerian Grant,55.7,2,20190328,-40.8,132,0,.000,1,0,0,0.0,21,1,0,1,0,0,0,0,0
24.8,41.8,.000,.000,0.0,ORL,1.000,0.0,135.0,0,.000,1.000,0,0,0,3,56.1,0.0,0,Amile Jefferson,18.6,0,20190328,36.9,89,0,.000,0,1,0,0.0,200,0,0,0,0,0,2,0,0
24.8,0.0,0,0,0.0,ORL,0,0.0,135.0,0,0,0,0,0,0,0,56.1,0,0,Jarell Martin,0.0,0,20190328,-5.1,119,0,0,1,0,0,0.0,0,0,0,1,0,0,0,0,0
