ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.200,10,3,1,2,2,.500,8.6,.781,5,.500,20170108,145,7,17,0,0.0,HOU,7,8.4,1.000,11.7,2,2492.0,2.2,.750,1,10.4,5,1.000,0.0,0,3,Trevor Ariza,118,0,10,24.5,5.3,+11
.385,26,11,1,10,2,.500,47.3,.658,13,.444,20170108,112,10,40,3,4.8,HOU,7,24.8,1.000,43.6,10,2271.0,2.4,.577,10,16.3,4,.346,8.5,2,3,James Harden,113,0,9,26.9,9.8,-3
.500,8,0,1,4,1,.250,0.0,.461,2,.200,20170108,113,4,9,2,0.0,HOU,2,0.0,1.000,12.3,4,1935.0,1.4,.313,0,7.6,1,.625,6.6,0,2,Ryan Anderson,121,0,5,9.0,-5.2,+2
.333,6,7,1,2,0,.333,24.3,.436,2,.000,20170108,115,2,6,0,2.8,HOU,2,12.7,1.000,10.0,2,1929.0,0.0,.333,1,3.8,0,.500,0.0,1,4,Patrick Beverley,122,0,3,9.0,-2.2,-4
.200,5,1,1,0,0,.800,12.5,.735,4,0,20170108,116,2,8,0,0.0,HOU,2,15.5,.000,20.9,1,753.0,0.0,.800,1,9.8,0,.000,0.0,0,4,Nenê,123,0,0,23.2,-3.7,-6
.250,16,3,0,4,0,.438,12.0,.535,7,.111,20170108,119,4,19,0,2.7,HOU,4,0.0,1.000,21.8,4,1999.0,0.0,.469,0,7.4,1,.563,0.0,1,2,Eric Gordon,121,0,9,17.5,-1.5,+23
.462,13,0,0,4,0,.923,0.0,.895,12,0,20170108,167,5,28,3,3.5,HOU,2,6.0,.667,26.5,6,1538.0,0.0,.923,1,12.0,0,.000,12.5,1,2,Montrezl Harrell,121,0,0,11.3,11.8,+9
.000,4,2,0,0,3,.250,16.5,.250,1,.000,20170108,63,2,2,0,6.6,HOU,2,20.0,0,14.9,0,820.0,10.1,.250,1,9.0,0,.500,0.0,1,1,Corey Brewer,94,0,2,21.3,5.2,+9
2.000,1,0,0,0,1,.000,0.0,.000,0,0,20170108,74,3,0,2,0.0,HOU,1,0.0,.000,6.9,2,663.0,4.2,.000,0,16.7,0,.000,19.3,0,1,Sam Dekker,114,0,0,13.2,-6.3,-6
0,0,0,0,0,0,0,0,0,0,0,20170108,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chinanu Onuaku,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20170108,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,K.J. McDaniels,0,0,0,0,0,0
