trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
16.9,2.1,.222,.500,20.4,MIN,.596,3.0,2178.0,1,.409,.545,0,-10,1,22,29.1,0.0,11,Karl-Anthony Towns,30.3,32,20200201,11.3,111,.727,.500,11,3,1,0.0,122,11,8,12,0,2,9,0,1
7.3,4.3,.250,.429,0.0,MIN,.622,0.0,2104.0,0,.571,.500,3,-10,2,7,13.7,17.2,6,Robert Covington,13.6,12,20200201,1.3,104,.833,.857,5,0,4,3.9,101,3,5,5,0,1,4,2,1
5.9,0.0,.250,.364,48.5,MIN,.463,3.1,2084.0,1,.364,.409,2,-9,0,11,8.3,25.2,2,Shabazz Napier,18.7,11,20200201,-0.7,112,1.000,.182,3,10,2,2.6,91,4,2,4,0,1,4,4,1
9.6,0.0,.333,.364,20.3,MIN,.492,0.0,1592.0,0,.273,.409,0,-16,0,11,18.1,13.2,5,Andrew Wiggins,23.4,13,20200201,-4.1,115,.800,.455,5,3,3,0.0,91,4,4,5,0,1,3,2,1
6.9,0.0,.000,.400,7.3,MIN,.425,4.9,1330.0,1,.600,.400,0,+10,0,5,8.7,14.5,2,Jarrett Culver,12.7,5,20200201,-6.4,118,.500,.400,2,1,1,0.0,83,2,1,3,0,0,3,1,1
11.7,0.0,.250,.333,6.5,MIN,.558,12.5,1566.0,3,.444,.389,1,-8,0,9,11.0,20.5,6,Josh Okogie,23.0,13,20200201,-3.7,113,1.000,.667,3,1,5,1.7,100,3,6,6,0,1,4,3,0
6.1,0.0,.000,.333,51.1,MIN,.333,0.0,998.0,0,.500,.333,1,-3,0,6,11.5,0.0,0,Jordan McLaughlin,14.8,4,20200201,0.8,111,0,.000,2,5,0,2.7,95,2,0,2,0,0,3,0,0
13.1,0.0,.000,.200,0.0,MIN,.486,0.0,935.0,0,.800,.200,1,-6,0,5,24.6,29.4,5,Kelan Martin,26.8,7,20200201,-11.3,107,1.000,1.000,4,0,3,2.9,71,1,5,4,0,0,4,3,0
9.5,0.0,.000,.500,15.1,MIN,.500,0.0,644.0,0,.500,.500,1,-7,0,2,17.9,0.0,0,Keita Bates-Diop,7.6,2,20200201,4.3,106,0,.000,2,1,0,4.2,111,1,0,2,0,0,1,0,0
0.0,7.9,.333,.500,0.0,MIN,.625,0.0,570.0,0,.750,.625,0,-7,1,4,0.0,20.0,0,Gorgui Dieng,21.5,5,20200201,0.0,115,0,.000,0,0,0,0.0,83,2,0,0,0,1,3,1,0
