threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.250,11,15.4,20101201,LAL,2.6,1,30.0,2,.750,8.6,2,1,3.8,2,1,118,.125,2670.0,5.6,11,2,1,1.2,8.6,143,.500,.688,.500,-16,.741,0,1,18.7,25,16,4,Lamar Odom,1,10
.000,9,14.5,20101201,LAL,12.1,4,17.3,1,.250,-5.0,3,1,2.2,4,2,125,.500,2318.0,9.3,2,0,4,0.0,10.8,110,1.000,.250,0,-13,.410,0,0,13.0,8,8,0,Pau Gasol,1,5
.125,4,8.0,20101201,LAL,7.5,7,8.5,0,.417,8.0,4,2,0.0,7,4,113,.292,1878.0,6.9,10,0,2,6.8,28.3,109,1.000,.417,.000,-20,.499,0,4,43.2,27,24,3,Kobe Bryant,1,2
.222,0,0.0,20101201,LAL,0.0,0,0.0,0,.278,-19.1,1,2,0.0,0,4,130,.000,1615.0,18.2,2,1,0,0.0,5.3,54,0,.222,.500,-13,.278,0,0,19.0,5,9,2,Derek Fisher,1,0
.000,2,7.4,20101201,LAL,0.0,0,15.9,0,.400,-13.7,0,0,0.0,2,2,127,.400,1009.0,0.0,2,0,0,0.0,0.0,72,.000,.400,0,-1,.340,0,0,16.3,4,5,0,Metta World Peace,1,2
.250,8,16.7,20101201,LAL,15.7,4,17.9,1,.625,-0.8,0,2,2.8,4,3,124,.500,1788.0,17.0,5,0,4,0.0,0.0,131,1.000,.625,.000,-3,.717,0,0,18.4,14,8,2,Matt Barnes,0,4
.429,1,2.9,20101201,LAL,0.0,4,6.2,0,.500,12.4,4,0,0.0,4,0,118,.571,1295.0,0.0,3,1,0,5.0,29.3,149,1.000,.429,.333,+10,.628,0,2,18.9,11,7,3,Shannon Brown,0,1
.667,5,14.8,20101201,LAL,5.6,0,25.3,0,.500,-1.9,5,3,0.0,0,2,119,.000,1265.0,50.0,1,1,1,2.5,32.8,83,0,.333,.500,+3,.500,0,1,13.2,3,3,2,Steve Blake,0,4
.000,0,0.0,20101201,LAL,0.0,0,0.0,1,.500,0.7,1,0,9.0,0,1,122,.000,562.0,0.0,1,0,0,0.0,16.1,122,0,.500,0,+3,.500,0,0,9.9,2,2,0,Derrick Caracter,0,0
0,0,0,20101201,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Devin Ebanks,0,0
0,0,0,20101201,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sasha Vujačić,0,0
0,0,0,20101201,LAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luke Walton,0,0
