threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.136,5,6.4,20090111,MIA,0.0,6,12.7,2,.477,8.7,9,3,3.6,7,3,110,.318,2458.0,10.7,10,1,0,2.4,33.7,111,.857,.455,.333,0,.538,0,2,30.1,27,22,3,Dwyane Wade,1,5
.083,8,11.9,20090111,MIA,6.0,0,17.7,0,.500,-0.1,1,0,0.0,0,4,109,.000,2123.0,0.0,6,0,2,2.8,3.9,112,0,.500,.000,-4,.500,0,2,14.9,12,12,1,Shawn Marion,1,6
.000,7,10.9,20090111,MIA,9.5,2,12.3,0,.429,-6.3,0,1,0.0,4,5,114,.571,2029.0,10.2,3,0,3,1.5,0.0,99,.500,.429,0,-12,.457,0,1,12.7,8,7,0,Udonis Haslem,1,4
.000,1,5.7,20090111,MIA,11.5,0,0.0,0,.000,-21.8,2,1,0.0,0,3,123,.000,557.0,25.0,0,0,1,0.0,24.0,44,0,.000,0,-12,.000,0,0,18.9,0,3,0,Mario Chalmers,1,0
.000,1,5.9,20090111,MIA,12.0,0,0.0,1,.500,-6.9,0,1,8.2,0,1,119,.000,534.0,33.3,1,0,1,0.0,0.0,80,0,.500,0,-15,.500,0,0,14.8,2,2,0,Joel Anthony,1,0
.583,3,5.0,20090111,MIA,0.0,0,9.8,0,.500,0.5,7,1,0.0,0,2,119,.000,1907.0,7.7,5,2,0,0.0,29.8,112,0,.417,.286,+11,.500,0,0,18.0,12,12,7,Chris Quinn,0,3
.600,1,1.8,20090111,MIA,0.0,0,3.5,0,.567,9.2,2,0,0.0,0,0,114,.000,1782.0,0.0,6,5,0,3.4,9.7,118,0,.400,.556,+3,.567,0,2,22.2,17,15,9,Daequan Cook,0,1
.063,5,12.0,20090111,MIA,0.0,2,23.8,0,.656,9.5,0,2,0.0,3,4,102,.188,1318.0,10.4,10,1,0,4.5,0.0,111,.667,.625,1.000,+6,.664,0,2,38.7,23,16,1,Michael Beasley,0,5
.000,7,23.1,20090111,MIA,13.3,0,32.6,0,1.000,-3.2,0,1,0.0,0,4,108,.000,960.0,33.3,2,0,2,0.0,0.0,138,0,1.000,0,+7,1.000,0,0,8.2,4,2,0,Jamaal Magloire,0,5
1.000,0,0.0,20090111,MIA,0.0,0,0.0,0,.000,-14.3,0,0,0.0,0,1,123,.000,399.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,0,.000,0,0,6.6,0,1,1,James Jones,0,0
1.000,0,0.0,20090111,MIA,0.0,0,0.0,0,.000,-15.8,0,0,0.0,0,1,123,.000,335.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,+1,.000,0,0,7.9,0,1,1,Yakhouba Diawara,0,0
0,0,0,20090111,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mark Blount,0,0
.308,5,6.2,20090111,LAL,4.9,2,7.5,0,.423,4.2,11,3,0.0,2,2,107,.154,2549.0,17.8,5,1,2,3.5,39.6,113,1.000,.385,.250,+12,.468,0,3,16.8,13,13,4,Derek Fisher,1,3
