ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.824,17,2,1,14,1,.471,11.5,.669,8,.143,20140127,123,8,31,0,0.0,MIN,8,11.5,1.000,35.6,14,2148.0,1.5,.500,3,13.1,1,.412,0.0,0,4,Kevin Love,94,0,7,23.3,7.2,+4
.000,8,3,1,0,3,.625,15.1,.688,5,.500,20140127,109,0,11,0,4.5,MIN,0,20.0,0,13.9,0,2101.0,4.5,.688,2,0.0,1,.250,0.0,2,2,Corey Brewer,93,0,2,0.0,7.0,+6
.500,8,4,1,3,2,.375,21.6,.461,3,.000,20140127,86,6,9,1,0.0,MIN,5,23.5,.750,20.5,4,1824.0,3.5,.375,3,11.6,0,.125,4.4,0,1,Ricky Rubio,92,0,1,17.2,-3.1,+3
.222,9,1,1,1,0,.333,5.8,.405,3,.500,20140127,85,6,8,0,0.0,MIN,6,0.0,.500,17.0,2,1704.0,0.0,.389,0,12.4,1,.222,0.0,0,1,Kevin Martin,98,0,2,22.0,-6.0,+3
2.000,1,0,1,1,0,.000,0.0,.266,0,0,20140127,36,1,1,0,0.0,MIN,1,34.7,.500,23.4,2,360.0,0.0,.000,1,9.8,0,.000,0.0,0,0,Nikola Peković,100,0,0,17.4,-19.2,+6
.429,7,0,0,2,0,.857,0.0,.841,6,0,20140127,155,7,14,4,7.3,MIN,3,10.7,.667,14.0,3,1943.0,0.0,.857,1,12.7,0,.000,16.5,3,3,Ronny Turiaf,98,0,0,9.7,5.0,+2
.000,7,1,0,0,0,.714,11.3,.857,5,1.000,20140127,160,4,12,0,0.0,MIN,4,0.0,0,17.4,0,1176.0,0.0,.857,0,11.9,2,.286,0.0,0,0,Chase Budinger,99,0,2,21.3,12.3,+6
.000,7,7,0,0,0,.286,66.9,.286,2,.000,20140127,76,4,4,0,0.0,MIN,4,22.2,0,24.9,0,1056.0,0.0,.286,2,13.3,0,.429,0.0,0,1,J.J. Barea,98,0,3,23.7,-6.0,+6
.000,4,1,0,0,1,.250,13.1,.250,1,0,20140127,63,2,2,0,6.4,MIN,2,0.0,0,16.0,0,732.0,4.3,.250,0,9.6,0,.000,0.0,1,0,Dante Cunningham,86,0,0,17.1,1.4,+5
.000,2,0,0,0,0,.000,0.0,.000,0,0,20140127,0,2,0,0,0.0,MIN,2,33.3,0,15.2,0,577.0,0.0,.000,1,12.2,0,.000,0.0,0,2,Gorgui Dieng,98,0,0,21.7,-22.0,+1
.333,3,1,0,1,1,.333,19.6,.436,1,0,20140127,77,0,3,0,18.3,MIN,0,22.5,1.000,25.2,1,516.0,6.1,.333,1,0.0,0,.000,0.0,2,0,Alexey Shved,80,0,0,0.0,12.0,+3
0,0,0,0,0,0,0,0.0,0,0,0,20140127,0,0,0,0,0.0,MIN,0,0,0,0.0,0,263.0,0.0,0,0,0.0,0,0,0.0,0,0,Luc Mbah a Moute,107,0,0,0.0,-4.4,0
0,0,0,0,0,0,0,0,0,0,0,20140127,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Shabazz Muhammad,0,0,0,0,0,0
.333,12,3,1,4,2,.417,13.6,.581,5,.500,20140127,115,8,16,3,0.0,CHI,5,12.7,1.000,17.7,4,2438.0,2.6,.500,2,11.5,2,.333,7.7,0,2,Jimmy Butler,104,0,4,16.4,4.1,0
.267,15,6,1,3,0,.400,29.6,.567,6,.444,20140127,112,1,19,0,0.0,CHI,1,10.7,.750,21.7,4,2365.0,0.0,.533,2,1.5,4,.600,0.0,0,5,D.J. Augustin,112,0,9,3.4,0.0,-4
.083,24,5,1,2,3,.375,31.6,.402,9,0,20140127,89,14,20,2,0.0,CHI,12,7.4,1.000,33.0,2,2236.0,4.2,.375,2,22.0,0,.000,5.6,0,4,Carlos Boozer,97,0,0,42.9,3.6,-7
.250,8,2,1,2,0,.500,10.4,.563,4,0,20140127,100,10,10,4,4.9,CHI,6,25.3,1.000,15.5,2,2096.0,0.0,.500,3,16.8,0,.000,11.9,2,5,Taj Gibson,104,0,0,22.9,-2.9,-4
.000,11,1,1,0,1,.364,5.9,.455,4,.333,20140127,100,2,10,1,2.7,CHI,1,0.0,0,16.0,0,1881.0,1.7,.455,0,3.7,2,.545,3.3,1,1,Mike Dunleavy,105,0,6,4.3,0.8,-13
.000,7,1,0,0,1,.143,6.7,.143,1,.000,20140127,26,2,2,0,0.0,CHI,2,30.0,0,19.0,0,1441.0,2.2,.143,3,4.9,0,.714,0.0,0,2,Tony Snell,106,0,5,11.1,-17.2,-5
.800,5,1,0,3,1,.600,8.2,.666,3,0,20140127,146,5,9,1,3.8,CHI,4,0.0,.750,13.6,4,1365.0,2.3,.600,0,12.9,0,.000,4.6,1,4,Nazr Mohammed,100,0,0,23.4,5.3,-4
.000,3,1,0,0,1,.000,17.5,.000,0,0,20140127,13,0,0,0,0.0,CHI,0,25.0,0,21.3,0,515.0,6.1,.000,1,0.0,0,.000,0.0,0,1,Mike James,99,0,0,0.0,-17.0,-5
0,0,0,0,0,0,0,0.0,0,0,0,20140127,0,0,0,0,0.0,CHI,0,0,0,0.0,0,63.0,0.0,0,0,0.0,0,0,0.0,0,1,Cartier Martin,111,0,0,0.0,-26.7,-3
0,0,0,0,0,0,0,0,0,0,0,20140127,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Joakim Noah,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140127,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tornike Shengelia,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140127,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Erik Murphy,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140127,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Robbie Hummel,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140127,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,A.J. Price,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140127,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kirk Hinrich,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20140127,0,0,0,0,0,CHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Derrick Rose,0,1,0,0,0,0
