ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.333,6,2,1,2,1,.500,8.6,.581,3,.000,20170306,91,4,8,0,0.0,BRK,4,30.4,1.000,13.8,2,1946.0,1.5,.500,3,7.6,0,.167,0.0,0,2,Brook Lopez,115,0,1,14.1,-6.4,+15
.833,6,1,1,2,0,.833,6.5,.854,5,.667,20170306,135,3,14,1,0.0,BRK,2,19.6,.400,18.5,5,1500.0,0.0,1.000,2,7.4,2,.500,5.3,0,2,Caris LeVert,119,0,3,9.1,1.3,+9
.600,10,1,1,5,0,.500,7.0,.712,5,.429,20170306,126,4,18,0,0.0,BRK,4,13.7,.833,28.1,6,1421.0,0.0,.650,2,10.4,3,.700,0.0,0,5,Jeremy Lin,117,0,7,19.3,-2.8,+14
.400,10,2,1,2,3,.500,14.3,.510,5,.000,20170306,115,4,12,0,3.9,BRK,4,0.0,.500,22.8,4,1404.0,6.3,.500,0,10.5,0,.200,0.0,1,2,Rondae Hollis-Jefferson,101,0,2,19.5,4.4,+1
.000,7,1,1,0,2,.714,12.8,1.000,5,1.000,20170306,195,3,14,0,0.0,BRK,3,0.0,0,20.2,0,946.0,6.2,1.000,0,11.7,4,.571,0.0,0,1,Randy Foye,103,0,4,21.7,25.3,-3
2.833,6,3,0,16,1,.500,15.3,.853,3,1.000,20170306,189,5,23,0,3.3,BRK,5,0.0,.941,22.0,17,1672.0,1.8,.583,0,11.0,1,.167,0.0,1,2,Sean Kilpatrick,111,0,1,20.5,14.4,+21
.167,6,1,0,0,1,.667,6.0,.621,4,0,20170306,103,9,8,3,3.6,BRK,6,31.8,.000,16.8,1,1533.0,1.9,.667,3,21.7,0,.000,15.7,1,2,Trevor Booker,109,0,0,26.8,-2.3,+13
.000,5,3,0,0,2,.200,16.5,.300,1,.333,20170306,61,3,3,0,0.0,BRK,3,37.5,0,15.4,0,1419.0,4.1,.300,3,7.8,1,.600,0.0,0,3,Spencer Dinwiddie,109,0,3,14.5,-8.2,+1
.375,8,1,0,3,2,.625,7.3,.805,5,.500,20170306,137,2,15,1,4.0,BRK,1,17.7,1.000,22.3,3,1385.0,4.2,.750,2,5.3,2,.500,5.8,1,1,Isaiah Whitehead,108,0,4,5.0,9.6,-1
.000,5,0,0,0,0,.400,0.0,.500,2,.250,20170306,82,2,5,0,6.3,BRK,2,16.7,0,18.6,0,877.0,0.0,.500,1,8.4,1,.800,0.0,1,6,Quincy Acy,113,0,4,15.6,-12.6,-3
