ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.263,19,2,1,4,1,.526,10.5,.566,10,.000,20200128,102,5,24,0,0.0,NYK,5,12.4,.800,30.5,5,2199.0,1.4,.526,3,7.0,0,.158,0.0,0,3,Julius Randle,105,0,3,13.1,0.5,+3
.100,20,1,1,1,1,.450,5.3,.551,9,.308,20200128,93,4,23,1,0.0,NYK,3,16.1,.500,32.9,2,2099.0,1.5,.550,4,5.9,4,.650,3.2,0,4,Marcus Morris,107,0,13,8.2,-1.1,+4
.091,11,8,1,0,1,.455,37.2,.437,5,.000,20200128,93,9,10,1,0.0,NYK,8,20.8,.000,20.0,1,2007.0,1.5,.455,3,13.9,0,.091,3.3,0,2,Elfrid Payton,100,0,1,23.0,-2.2,-3
.143,7,2,1,1,0,.286,9.9,.403,2,.250,20200128,89,2,6,1,0.0,NYK,1,11.8,1.000,13.9,1,1681.0,0.0,.357,1,3.7,1,.571,4.0,0,2,Reggie Bullock,113,0,4,3.4,-6.3,-5
.000,2,1,1,0,0,.500,8.7,.750,1,1.000,20200128,158,3,3,0,5.5,NYK,3,0.0,0,5.9,0,942.0,0.0,.750,0,9.9,1,.500,0.0,1,2,Taj Gibson,102,0,1,18.3,2.7,+4
.000,2,0,0,0,1,1.000,0.0,1.000,2,0,20200128,206,10,4,2,16.5,NYK,8,0.0,0,3.6,0,1554.0,2.0,1.000,0,19.9,0,.000,8.6,5,4,Mitchell Robinson,87,0,0,29.7,5.8,-9
.000,6,0,0,0,0,.333,0.0,.500,2,.500,20200128,109,4,6,1,0.0,NYK,3,0.0,0,14.9,0,1119.0,0.0,.500,0,11.1,2,.667,6.0,0,4,Damyean Dotson,106,0,4,15.4,-4.6,-2
.000,7,1,0,0,1,.286,8.3,.286,2,.000,20200128,68,1,4,0,0.0,NYK,1,0.0,0,18.2,0,1065.0,2.9,.286,0,2.9,0,.286,0.0,0,0,Bobby Portis,106,0,2,5.4,-5.5,-8
.333,6,2,0,1,0,.500,23.5,.509,3,0,20200128,96,3,7,2,0.0,NYK,1,22.5,.500,28.2,2,873.0,0.0,.500,2,10.6,0,.000,15.3,0,1,Dennis Smith Jr.,111,0,0,6.6,-3.1,-2
.000,5,0,0,0,0,.200,0.0,.200,1,.000,20200128,44,1,2,0,7.6,NYK,1,0.0,0,20.5,0,676.0,0.0,.200,0,4.6,0,.600,0.0,1,2,Kevin Knox,106,0,3,8.5,-13.7,-5
.000,1,0,0,0,0,1.000,0.0,1.500,1,1.000,20200128,300,0,3,0,0.0,NYK,0,0.0,0,15.0,0,185.0,0.0,1.500,0,0.0,1,1.000,0.0,0,2,Frank Ntilikina,113,0,1,0.0,17.2,-2
0,0,0,0,0,0,0,0,0,0,0,20200128,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Allonzo Trier,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20200128,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Wayne Ellington,0,0,0,0,0,0
.750,8,10,1,3,0,.125,42.1,.235,1,.000,20200128,72,0,5,0,0.0,CHO,0,22.0,.500,16.6,6,2097.0,0.0,.125,3,0.0,0,.750,0.0,0,1,Devonte' Graham,106,0,6,0.0,-10.3,+7
