ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.952,21,9,1,17,0,.524,29.3,.705,11,.600,20070104,147,10,42,3,0.0,LAL,7,11.8,.850,29.5,20,2887.0,0.0,.595,4,12.7,3,.238,8.1,0,5,Kobe Bryant,121,0,5,16.8,10.3,+6
.368,19,2,1,4,1,.526,9.9,.589,10,.667,20070104,130,4,26,2,0.0,LAL,2,4.3,.571,27.9,7,2081.0,1.4,.579,1,7.0,2,.158,7.5,0,5,Brian Cook,121,0,3,6.6,2.1,+7
1.333,6,2,1,5,0,.833,8.3,.788,5,0,20070104,120,11,15,4,7.1,LAL,7,29.6,.625,17.0,8,2007.0,0.0,.833,4,20.0,0,.000,15.5,3,5,Andrew Bynum,115,0,0,24.1,3.0,+5
.250,12,2,1,2,0,.583,9.3,.601,7,.000,20070104,118,8,16,1,0.0,LAL,7,13.1,.667,19.6,3,1967.0,0.0,.583,2,14.9,0,.083,3.9,0,6,Luke Walton,119,0,1,24.6,-3.7,+17
.200,10,2,1,1,2,.400,8.9,.460,4,.200,20070104,108,2,10,1,0.0,LAL,1,8.4,.500,16.4,2,1827.0,3.2,.450,1,4.0,1,.500,4.2,0,4,Smush Parker,118,0,5,3.8,-2.5,-10
.333,6,1,0,0,0,.333,4.1,.363,2,.333,20070104,67,3,5,0,0.0,LAL,3,22.5,.000,12.4,2,1807.0,0.0,.417,2,6.1,1,.500,0.0,0,3,Maurice Evans,123,0,3,11.5,-9.2,-2
.000,2,2,0,0,1,.000,13.4,.000,0,.000,20070104,75,4,0,2,0.0,LAL,2,33.3,0,7.3,0,1035.0,2.9,.000,1,14.1,0,1.000,15.0,0,2,Jordan Farmar,116,0,2,13.4,-3.7,+3
.000,5,1,0,0,0,.600,9.6,.700,3,.333,20070104,124,1,7,0,0.0,LAL,1,16.7,0,16.3,0,927.0,0.0,.700,1,3.9,1,.600,0.0,0,6,Sasha Vujačić,122,0,3,7.5,-5.7,+5
.000,4,1,0,0,0,.500,11.6,.625,2,1.000,20070104,108,4,5,3,0.0,LAL,1,33.3,0,20.6,0,733.0,0.0,.625,2,19.9,1,.250,31.7,0,2,Vladimir Radmanović,123,0,1,9.4,-2.1,-2
.667,3,1,0,2,0,.667,14.1,.773,2,0,20070104,133,4,6,0,7.5,LAL,4,20.5,1.000,19.5,2,630.0,0.0,.667,1,23.2,0,.000,0.0,1,4,Ronny Turiaf,109,0,0,43.9,3.9,-9
0,0,0,0,0,0,0,0,0,0,0,20070104,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Aaron McKie,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20070104,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Shammond Williams,0,0,0,0,0,0
.762,21,6,1,12,0,.571,23.6,.678,12,.400,20070104,133,7,38,2,0.0,SAC,5,9.7,.750,28.2,16,2900.0,0.0,.619,3,8.8,2,.238,4.8,0,5,Mike Bibby,126,0,5,13.4,5.0,+4
1.167,12,4,1,9,0,.500,16.2,.578,6,.000,20070104,131,4,21,1,0.0,SAC,3,0.0,.643,20.1,14,2381.0,0.0,.500,0,6.1,0,.250,2.9,0,2,Kevin Martin,127,0,3,9.8,1.4,-20
.667,12,2,1,6,3,.500,9.4,.612,6,.333,20070104,119,3,19,2,0.0,SAC,1,11.4,.750,21.8,8,2116.0,4.2,.542,2,5.2,1,.250,6.5,0,6,Metta World Peace,120,0,3,3.7,2.2,+2
.000,5,2,1,0,1,.600,12.2,.600,3,0,20070104,144,8,6,2,3.3,SAC,6,0.0,0,8.8,0,1505.0,2.0,.600,0,19.4,0,.000,9.2,1,4,Kenny Thomas,115,0,0,30.9,4.6,-2
.222,9,1,1,1,0,.556,7.5,.557,5,0,20070104,121,3,11,1,0.0,SAC,2,0.0,.500,18.3,2,1426.0,0.0,.556,0,7.7,0,.000,4.8,0,4,Shareef Abdur-Rahim,126,0,0,10.9,-3.0,-4
1.500,6,5,0,8,1,.333,19.7,.602,2,.000,20070104,122,5,12,1,0.0,SAC,4,16.7,.889,14.9,9,2121.0,1.4,.333,2,8.6,0,.167,3.3,0,5,John Salmons,122,0,1,14.6,-0.6,+6
.583,12,1,0,6,2,.500,5.1,.597,6,0,20070104,124,4,18,2,0.0,SAC,2,6.2,.857,21.4,7,1983.0,3.0,.500,1,7.4,0,.000,7.0,0,5,Corliss Williamson,121,0,0,7.8,0.5,+15
.000,5,0,0,0,0,.200,0.0,.200,1,.000,20070104,30,2,2,0,0.0,SAC,2,28.6,0,16.7,0,1104.0,0.0,.200,2,6.6,0,.800,0.0,0,5,Francisco García,125,0,4,14.1,-21.5,-11
2.000,1,0,0,1,0,.000,0.0,.266,0,0,20070104,37,0,1,0,0.0,SAC,0,34.7,.500,32.2,2,236.0,0.0,.000,1,0.0,0,.000,0.0,0,1,Maurice Taylor,129,0,0,0.0,-31.3,-6
.000,1,0,0,0,0,.000,0.0,.000,0,.000,20070104,0,0,0,0,0.0,SAC,0,0.0,0,20.8,0,127.0,0.0,.000,0,0.0,0,1.000,0.0,0,0,Quincy Douby,130,0,1,0.0,-25.4,-2
0,0,0,0,0,0,0,0.0,0,0,0,20070104,0,0,0,0,0.0,SAC,0,0,0,0.0,0,1.0,0.0,0,0,0.0,0,0,0.0,0,1,Jason Hart,-125,0,0,0.0,-1000.0,-1
0,0,0,0,0,0,0,0.0,0,0,0,20070104,0,0,0,0,0.0,SAC,0,0,0,0.0,0,1.0,0.0,0,0,0.0,0,0,0.0,0,0,Ronnie Price,130,0,0,0.0,-5.7,-1
