threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.200,13,23.1,20110227,DAL,3.5,7,43.1,1,.600,11.3,2,2,2.0,10,0,100,.500,2054.0,7.6,11,2,1,0.0,9.5,123,.700,.550,.500,+13,.635,0,0,34.1,31,20,4,Dirk Nowitzki,1,12
.800,1,2.3,20110227,DAL,0.0,0,4.7,0,.600,4.4,7,1,0.0,0,0,107,.000,1585.0,16.7,2,2,0,2.0,30.7,131,0,.400,.500,-2,.600,0,1,10.0,6,5,4,Jason Kidd,1,1
.000,9,21.7,20110227,DAL,23.8,1,19.5,1,.167,-4.4,1,0,2.7,2,1,101,.333,1513.0,0.0,1,0,5,2.1,4.4,98,.500,.167,0,-2,.218,0,1,12.1,3,6,0,Tyson Chandler,1,4
.714,2,5.3,20110227,DAL,0.0,0,10.8,0,.357,-10.3,0,1,0.0,0,0,110,.000,1365.0,12.5,2,1,0,0.0,0.0,66,0,.286,.200,+8,.357,0,0,15.5,5,7,5,Peja Stojaković,1,2
.500,0,0.0,20110227,DAL,0.0,0,0.0,0,.417,-5.1,1,0,0.0,0,0,112,.000,888.0,0.0,2,1,0,0.0,8.4,97,0,.333,.333,-8,.417,0,0,17.9,5,6,3,Rodrigue Beaubois,1,0
.154,4,8.3,20110227,DAL,0.0,3,16.8,0,.615,6.8,5,0,0.0,4,3,108,.308,1759.0,0.0,7,2,0,0.0,24.4,143,.750,.538,1.000,+29,.644,0,0,22.2,19,13,2,Jason Terry,0,4
.200,2,4.5,20110227,DAL,4.4,0,4.6,0,.600,6.8,9,1,0.0,0,1,111,.000,1622.0,9.1,6,0,1,0.0,46.5,136,0,.600,.000,+19,.600,0,0,18.0,12,10,2,J.J. Barea,0,1
.059,6,15.3,20110227,DAL,10.0,0,20.6,0,.588,9.8,2,1,0.0,0,1,98,.000,1433.0,5.6,10,0,2,4.4,16.1,118,0,.588,.000,+18,.588,0,2,33.3,20,17,1,Shawn Marion,0,4
.143,3,8.0,20110227,DAL,10.5,5,5.4,1,.571,0.8,0,0,3.0,6,4,108,.857,1367.0,0.0,4,0,2,0.0,0.0,150,.833,.571,.000,+20,.674,0,0,18.7,13,7,1,Ian Mahinmi,0,1
0,0,0.0,20110227,DAL,0.0,0,0.0,0,0,-4.0,1,0,0.0,0,1,112,0,464.0,0,0,0,0,0.0,13.8,218,0,0,0,-3,0,0,0,0.0,0,0,0,Brian Cardinal,0,0
1.000,0,0.0,20110227,DAL,0.0,0,0.0,0,.000,-21.2,0,0,0.0,0,0,112,.000,350.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-2,.000,0,0,15.1,0,2,2,DeShawn Stevenson,0,0
0,0,0,20110227,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brendan Haywood,0,0
.000,3,4.9,20110227,TOR,3.3,5,6.5,1,.438,-6.9,2,3,1.9,5,4,127,.313,2227.0,14.2,7,0,1,1.4,8.1,98,1.000,.438,0,-9,.522,0,1,27.1,19,16,0,DeMar DeRozan,1,2
.000,7,11.7,20110227,TOR,0.0,0,23.1,2,.333,1.1,7,0,3.8,0,2,118,.000,2186.0,0.0,4,0,0,2.9,25.8,96,0,.333,0,-10,.333,0,2,15.6,8,12,0,James Johnson,1,7
.000,5,8.4,20110227,TOR,0.0,0,16.6,3,.667,1.1,3,0,5.8,0,2,124,.000,2173.0,0.0,4,0,0,0.0,11.1,144,0,.667,0,-16,.667,0,0,7.9,8,6,0,Ed Davis,1,5
.200,8,13.9,20110227,TOR,3.5,0,24.0,1,.750,5.4,8,2,2.0,0,1,122,.000,2103.0,16.7,7,1,1,1.5,34.9,136,0,.700,.500,-6,.750,0,1,16.2,15,10,2,José Calderón,1,7
