trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.6,2.2,0,.417,9.3,UTA,.509,3.3,2252.0,1,.000,.417,1,-31,1,12,10.1,6.8,4,Enes Freedom,18.6,14,20131109,-4.1,131,1.000,.333,3,2,3,1.4,111,5,4,4,0,0,0,1,1
12.0,0.0,.000,.556,25.4,UTA,.607,3.4,2181.0,1,.278,.556,4,-19,0,18,20.8,9.2,4,Gordon Hayward,28.3,24,20131109,8.4,118,1.000,.222,6,4,2,6.0,122,10,4,7,0,0,5,2,1
13.9,5.3,0,.429,6.2,UTA,.485,15.7,1881.0,4,.000,.429,2,-26,2,14,12.1,10.2,8,Derrick Favors,29.4,17,20131109,-3.8,124,.625,.571,3,1,5,3.5,103,6,5,7,0,0,0,2,1
4.9,0.0,.000,.375,0.0,UTA,.375,0.0,1524.0,0,.375,.375,0,-21,0,8,9.9,11.1,0,Richard Jefferson,16.7,6,20131109,-13.8,135,0,.000,2,0,0,0.0,71,3,0,2,0,0,3,1,1
11.6,0.0,0,0,35.0,UTA,0,0.0,969.0,0,0,0,0,-14,0,0,23.5,0,0,Jamaal Tinsley,0.0,0,20131109,-5.6,130,0,0,3,4,3,0.0,209,0,0,3,0,0,0,0,1
6.8,0.0,.400,.400,25.8,UTA,.629,4.5,1651.0,1,.500,.500,0,-4,0,10,9.2,22.8,8,Alec Burks,30.1,17,20131109,-2.5,135,.875,.800,2,4,3,0.0,110,4,7,3,0,2,5,4,0
0.0,0.0,.500,.333,9.4,UTA,.500,0.0,984.0,0,.667,.500,0,-8,0,3,0.0,0.0,0,John Lucas III,8.6,3,20131109,-6.6,138,0,.000,0,1,1,0.0,120,1,0,0,0,1,2,0,0
27.4,10.4,0,.333,0.0,UTA,.333,23.2,955.0,3,.000,.333,0,+3,2,3,31.7,40.0,0,Rudy Gobert,14.8,2,20131109,-13.5,121,0,.000,4,0,4,0.0,67,1,0,7,0,0,0,2,0
8.1,0.0,.000,.000,9.2,UTA,.000,8.0,918.0,1,.333,.000,0,-11,0,3,8.3,25.0,0,Marvin Williams,12.4,0,20131109,-16.7,136,0,.000,1,1,0,0.0,29,0,0,2,0,0,1,1,0
10.9,0.0,.000,.750,39.2,UTA,.750,10.8,686.0,1,.250,.750,0,+3,0,4,11.0,20.0,0,Mike Harris,20.7,6,20131109,4.3,135,0,.000,1,2,1,0.0,128,3,0,2,0,0,1,1,0
0.0,0.0,.000,.500,27.0,UTA,.500,0.0,399.0,0,.500,.500,0,+8,0,2,0.0,0.0,0,Ian Clark,14.2,2,20131109,-9.0,138,0,.000,0,1,2,0.0,122,1,0,0,0,0,1,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brandon Rush,0,0,20131109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.8,9.2,.500,.333,5.2,TOR,.389,23.7,1596.0,5,.222,.389,0,+26,3,9,27.8,10.0,0,Amir Johnson,16.7,7,20131109,-3.4,98,0,.000,6,1,4,0.0,107,3,0,11,0,1,2,1,1
13.0,0.0,.333,.357,20.0,TOR,.527,5.3,1440.0,1,.214,.393,1,+19,0,14,20.5,5.5,7,DeMar DeRozan,33.6,18,20131109,2.9,101,1.000,.500,4,3,1,2.3,124,5,7,5,0,1,3,1,1
8.0,3.5,0,.750,0.0,TOR,.788,5.4,1408.0,1,.000,.750,0,+21,1,8,10.5,18.4,2,Jonas Valančiūnas,20.7,14,20131109,-1.0,107,1.000,.250,2,0,3,0.0,127,6,2,3,0,0,0,2,1
5.3,0.0,.333,.455,34.6,TOR,.500,5.4,1399.0,1,.273,.500,2,+13,0,11,5.3,0.0,0,Rudy Gay,21.0,11,20131109,9.4,101,0,.000,1,5,1,4.6,132,5,0,2,0,1,3,0,1
8.2,0.0,.750,.600,41.3,TOR,.900,8.3,913.0,1,.800,.900,2,+13,0,5,8.1,16.7,0,Kyle Lowry,17.6,9,20131109,24.8,95,0,.000,1,4,0,7.1,165,3,0,2,0,3,4,1,1
15.6,0.0,0,.667,0.0,TOR,.781,13.6,1676.0,3,.000,.667,2,+10,0,9,17.6,12.0,13,Tyler Hansbrough,26.7,23,20131109,6.3,98,.846,1.444,4,0,4,3.9,149,6,11,7,0,0,0,2,0
6.0,0.0,.000,.333,12.3,TOR,.333,0.0,1247.0,0,.333,.333,1,+18,0,3,11.8,25.0,0,Dwight Buycks,8.6,2,20131109,-5.6,103,0,.000,2,2,2,2.6,78,1,0,2,0,0,1,1,0
3.5,0.0,0,.250,21.4,TOR,.410,0.0,1082.0,0,.000,.250,0,+19,0,4,6.8,17.0,2,Landry Fields,14.5,4,20131109,-4.9,111,1.000,.500,1,3,1,0.0,101,1,2,1,0,0,0,1,0
7.0,0.0,.500,.600,8.4,TOR,.765,7.1,1069.0,1,.800,.800,0,-9,0,5,6.9,0.0,2,Quincy Acy,14.7,9,20131109,5.4,111,.500,.400,1,1,2,0.0,165,3,1,2,0,2,4,0,0
7.2,0.0,.250,.444,28.7,TOR,.500,0.0,1041.0,0,.444,.500,0,+13,0,9,14.2,18.2,0,Terrence Ross,28.2,9,20131109,-6.2,108,0,.000,2,3,2,0.0,98,4,0,2,0,1,4,2,0
10.4,0.0,1.000,1.000,12.5,TOR,1.054,0.0,720.0,0,.500,1.250,0,-7,0,2,20.5,0.0,3,Julyan Stone,12.3,7,20131109,13.6,106,.667,1.500,2,1,0,0.0,210,2,2,2,0,1,1,0,0
0.0,0.0,.000,.000,0.0,TOR,.000,0.0,410.0,0,1.000,.000,0,-8,0,2,0.0,0.0,0,Steve Novak,13.0,0,20131109,-20.5,113,0,.000,0,0,0,0.0,0,0,0,0,0,0,2,0,0
9.4,0.0,.000,.500,0.0,TOR,.500,0.0,399.0,0,.500,.500,0,-8,0,2,18.5,33.3,0,D.J. Augustin,20.1,2,20131109,-14.4,107,0,.000,1,0,0,0.0,64,1,0,1,0,0,1,1,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Trey Burke,0,0,20131109,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jeremy Evans,0,0,20131109,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Austin Daye,0,0,20131109,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,TOR,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Aaron Gray,0,0,20131109,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
