ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.800,15,2,1,9,0,.467,10.6,.567,7,.000,20151106,118,7,23,3,4.5,TOR,4,9.0,.750,24.0,12,2483.0,0.0,.467,2,9.7,0,.067,7.1,2,1,DeMar DeRozan,105,0,1,13.3,6.4,+3
.154,13,2,1,2,0,.231,10.2,.324,3,.200,20151106,83,2,9,0,0.0,TOR,2,0.0,1.000,17.1,2,2166.0,0.0,.269,0,3.2,1,.385,0.0,0,2,DeMarre Carroll,110,0,5,7.6,-6.3,-15
.188,16,3,1,2,1,.375,21.7,.491,6,.429,20151106,96,5,17,1,0.0,TOR,4,14.8,.667,28.5,3,1904.0,1.7,.469,3,9.0,3,.438,3.1,0,3,Kyle Lowry,104,0,7,17.3,1.8,-2
.500,6,0,1,2,0,.500,0.0,.546,3,0,20151106,133,13,8,4,8.0,TOR,9,0.0,.667,14.2,3,1382.0,0.0,.500,0,32.3,0,.000,17.0,2,3,Jonas Valančiūnas,94,0,0,53.6,4.0,+10
.000,11,4,1,0,1,.273,39.3,.318,3,1.000,20151106,80,6,7,3,0.0,TOR,3,15.4,0,27.5,0,1264.0,2.6,.318,2,16.3,1,.091,13.9,0,1,Luis Scola,102,0,1,19.5,1.5,+3
.667,9,0,0,5,0,.778,0.0,.816,7,.000,20151106,153,1,19,0,0.0,TOR,1,7.9,.833,19.5,6,1730.0,0.0,.778,1,2.0,0,.111,0.0,0,2,Cory Joseph,110,0,1,4.8,6.2,-2
.000,6,2,0,0,0,.000,14.8,.000,0,.000,20151106,23,3,0,1,4.3,TOR,2,14.3,0,14.4,0,1298.0,0.0,.000,1,7.9,0,.667,4.5,1,3,Patrick Patterson,105,0,4,12.7,-13.3,+4
.200,5,0,0,0,0,.200,0.0,.184,1,0,20151106,61,6,2,2,0.0,TOR,4,0.0,.000,15.1,1,962.0,0.0,.200,0,21.4,0,.000,12.2,0,1,Bismack Biyombo,105,0,0,34.2,-10.2,-12
.000,3,0,0,0,1,.000,0.0,.000,0,.000,20151106,0,0,0,0,0.0,TOR,0,0.0,0,9.1,0,881.0,3.7,.000,0,0.0,0,.667,0.0,0,2,Terrence Ross,103,0,2,0.0,-12.6,-6
1.000,2,0,0,2,2,.000,0.0,.347,0,.000,20151106,100,1,2,1,0.0,TOR,0,0.0,1.000,23.3,2,330.0,19.6,.000,0,10.4,0,1.000,17.8,0,0,Anthony Bennett,68,0,2,0.0,16.1,-8
0,0,0,0,0,0,0,0,0,0,0,20151106,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Delon Wright,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20151106,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Norman Powell,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20151106,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,James Johnson,0,0,0,0,0,0
.400,10,2,1,2,1,.800,11.9,.850,8,1.000,20151106,118,9,20,2,0.0,ORL,7,25.4,.500,21.2,4,2167.0,1.5,.900,4,14.2,2,.200,7.6,0,2,Tobias Harris,96,0,2,19.0,8.4,+6
.286,14,6,1,3,2,.500,41.0,.571,7,.500,20151106,119,7,18,0,0.0,ORL,7,6.0,.750,25.9,4,1888.0,3.4,.536,1,12.7,1,.143,0.0,0,1,Victor Oladipo,90,0,2,21.8,12.6,+8
1.200,5,1,1,4,0,.600,5.6,.654,3,0,20151106,119,4,10,0,7.6,ORL,4,11.6,.667,13.9,6,1810.0,0.0,.600,1,7.6,0,.000,0.0,3,6,Dewayne Dedmon,97,0,0,13.0,1.3,-6
.364,11,1,1,4,0,.273,6.2,.431,3,.250,20151106,87,1,11,0,0.0,ORL,1,7.3,1.000,24.1,4,1666.0,0.0,.318,1,2.1,1,.364,0.0,0,1,Evan Fournier,107,0,4,3.5,-6.2,-10
.000,4,2,1,0,0,.000,19.2,.000,0,.000,20151106,30,2,0,1,0.0,ORL,1,33.3,0,19.3,0,908.0,0.0,.000,2,7.6,0,.250,9.1,0,2,Elfrid Payton,105,0,1,6.5,-20.2,-17
.200,10,2,0,2,0,.400,13.5,.551,4,.500,20151106,120,5,12,1,0.0,ORL,4,0.0,1.000,19.3,2,1642.0,0.0,.500,0,10.4,2,.400,5.0,0,4,C.J. Watson,101,0,4,14.3,1.8,+14
.333,6,1,0,2,1,.333,7.8,.436,2,.000,20151106,98,0,6,0,0.0,ORL,0,0.0,1.000,15.5,2,1292.0,2.5,.333,0,0.0,0,.667,0.0,0,0,Mario Hezonja,104,0,4,0.0,-0.5,+5
.000,4,6,0,0,0,.500,63.5,.625,2,.500,20151106,129,2,5,0,0.0,ORL,2,20.0,0,14.6,0,999.0,0.0,.625,1,6.9,1,.500,0.0,0,1,Shabazz Napier,103,0,2,11.8,7.5,+12
.000,4,0,0,0,0,.500,0.0,.625,2,.333,20151106,88,3,5,0,0.0,ORL,3,20.0,0,16.8,0,867.0,0.0,.625,1,11.9,1,.750,0.0,0,3,Channing Frye,98,0,3,20.3,-4.8,+6
.000,8,1,0,0,0,.250,16.3,.313,2,.333,20151106,73,4,5,2,6.4,ORL,2,11.1,0,37.0,0,710.0,0.0,.313,1,19.3,1,.375,23.2,1,2,Aaron Gordon,96,0,3,16.6,-7.1,+4
.000,1,0,0,0,0,.000,0.0,.000,0,0,20151106,0,3,0,0,0.0,ORL,3,0.0,0,6.5,0,451.0,0.0,.000,0,22.8,0,.000,0.0,0,3,Jason Smith,87,0,0,39.1,-14.9,+3
0,0,0,0,0,0,0,0,0,0,0,20151106,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Andrew Nicholson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20151106,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Devyn Marble,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20151106,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Bruno Caboclo,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20151106,0,0,0,0,0,TOR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Lucas Nogueira,0,1,0,0,0,0
