trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
22.1,4.7,0,.500,0.0,ORL,.479,12.5,2638.0,4,.000,.500,0,-9,3,8,29.0,21.5,15,Dwight Howard,20.9,14,20080513,-1.8,100,.400,1.875,13,0,5,0.0,86,4,6,17,0,0,0,4,1
9.2,1.6,.333,.308,4.2,ORL,.448,9.5,2603.0,3,.462,.385,1,-5,1,13,9.0,27.7,6,Rashard Lewis,24.6,14,20080513,-4.4,111,.667,.462,4,1,4,1.3,78,4,4,7,0,2,6,6,1
12.3,0.0,.000,.533,36.9,ORL,.567,6.6,2506.0,2,.133,.533,0,-7,0,15,16.4,23.9,2,Hedo Türkoğlu,24.7,18,20080513,2.6,111,1.000,.133,7,7,5,0.0,108,8,2,9,0,0,2,5,1
3.4,0.0,.667,.857,25.8,ORL,1.000,4.1,2000.0,1,.429,1.000,0,-9,0,7,2.9,22.2,0,Jameer Nelson,13.3,14,20080513,8.2,118,0,.000,1,4,5,0.0,158,6,0,2,0,2,3,2,1
0.0,0.0,.500,.571,7.6,ORL,.698,0.0,1599.0,0,.571,.714,0,-10,0,7,0.0,20.2,2,Maurice Evans,18.3,11,20080513,3.2,120,.500,.286,0,1,2,0.0,115,4,1,0,0,2,4,2,1
12.9,0.0,.250,.444,0.0,ORL,.530,0.0,1862.0,0,.444,.500,0,+11,0,9,22.1,17.5,1,Keith Bogans,18.2,10,20080513,-3.0,107,1.000,.111,7,0,4,0.0,93,4,1,7,0,1,4,2,0
10.8,0.0,.333,.200,10.9,ORL,.425,17.3,949.0,2,.600,.300,0,0,0,5,6.2,0.0,2,Keyon Dooling,18.3,5,20080513,3.3,116,1.000,.400,1,1,1,0.0,124,1,2,3,0,1,3,0,0
14.2,0.0,0,0,0.0,ORL,0,0.0,242.0,0,0,0,0,+4,0,0,24.3,0,0,Marcin Gortat,0.0,0,20080513,-3.1,106,0,0,1,0,1,0.0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Carlos Arroyo,0,0,20080513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Adonal Foyle,0,0,20080513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Pat Garrity,0,0,20080513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,J.J. Redick,0,0,20080513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.2,2.5,.500,.308,8.3,DET,.360,4.4,2698.0,2,.154,.346,1,+13,1,13,18.3,6.7,2,Tayshaun Prince,15.9,10,20080513,-3.4,105,.500,.154,6,2,2,1.3,85,4,1,8,0,1,2,1,1
2.7,0.0,.333,.350,15.8,DET,.573,0.0,2496.0,0,.150,.375,4,+7,0,20,6.6,0.0,16,Richard Hamilton,31.2,31,20080513,14.8,101,1.000,.800,2,3,3,5.6,134,7,16,2,0,1,3,0,1
10.3,3.0,.000,.350,5.8,DET,.350,2.5,2321.0,1,.300,.350,3,+8,1,20,21.3,9.1,0,Rasheed Wallace,27.3,14,20080513,-4.9,97,0,.000,6,1,4,4.5,73,7,0,7,0,0,6,2,1
17.0,0.0,0,.667,11.6,DET,.730,15.8,2225.0,6,.000,.667,1,+11,0,9,18.5,0.0,6,Antonio McDyess,15.1,17,20080513,9.1,105,.833,.667,5,2,4,1.6,166,6,5,11,0,0,0,0,1
5.2,0.0,0,.500,38.1,DET,.593,3.0,1992.0,1,.000,.500,2,+12,0,10,8.3,0.0,6,Rodney Stuckey,18.3,15,20080513,10.3,104,.833,.600,2,6,3,3.5,141,5,5,3,0,0,0,0,1
3.8,0.0,.333,.200,11.8,DET,.300,0.0,909.0,0,.600,.300,1,-3,0,5,9.1,0.0,0,Lindsey Hunter,15.8,3,20080513,-3.4,104,0,.000,1,1,1,3.8,77,1,0,1,0,1,3,0,0
11.4,7.6,0,.000,10.6,DET,.129,13.0,902.0,2,.000,.000,0,-9,1,3,9.1,0.0,2,Jason Maxiell,12.4,1,20080513,-11.1,106,.500,.667,1,1,4,0.0,70,0,1,3,0,0,0,0,0
0.0,0.0,0,.000,0.0,DET,.000,0.0,260.0,0,.000,.000,0,+4,0,1,0.0,0.0,0,Juan Dixon,11.1,0,20080513,-17.8,115,0,.000,0,0,0,0.0,0,0,0,0,0,0,0,0,0
42.7,0.0,0,0,0.0,DET,0,73.2,241.0,3,0,0,0,-3,0,0,0.0,0,0,Theo Ratliff,0.0,0,20080513,-14.7,107,0,0,0,0,3,0.0,214,0,0,3,0,0,0,0,0
0.0,0.0,0,.000,0.0,DET,.000,0.0,230.0,0,.000,.000,0,-9,0,1,0.0,0.0,0,Walter Herrmann,12.5,0,20080513,-17.8,115,0,.000,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,.000,0.0,DET,.000,0.0,124.0,0,.000,.000,0,-6,0,1,0.0,0.0,0,Jarvis Hayes,23.2,0,20080513,-26.3,115,0,.000,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0.0,DET,0,0.0,2.0,0,0,0,0,0,0,0,0.0,0,0,Arron Afflalo,0.0,0,20080513,-7.3,115,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,James Augustine,0,0,20080513,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tony Battie,0,0,20080513,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ORL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brian Cook,0,0,20080513,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Chauncey Billups,0,0,20080513,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Amir Johnson,0,0,20080513,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Cheikh Samb,0,0,20080513,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
