trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.0,0.0,.000,.500,29.5,WAS,.574,2.1,2980.0,1,.100,.500,1,+4,0,20,9.9,7.6,10,John Wall,24.1,28,20110328,3.3,100,.800,.500,5,7,4,1.1,124,10,8,6,0,0,2,2,1
17.3,4.7,0,.333,3.4,WAS,.400,10.4,2950.0,5,.000,.333,0,+11,3,12,24.0,0.0,4,JaVale McGee,12.7,11,20110328,-1.9,93,.750,.333,12,1,3,0.0,108,4,3,17,0,0,0,0,1
5.7,0.0,.100,.360,9.6,WAS,.445,4.7,2627.0,2,.400,.380,4,-3,0,25,6.7,6.6,7,Jordan Crawford,31.2,25,20110328,3.0,94,.857,.280,3,2,1,4.9,99,9,6,5,0,1,10,2,1
4.5,2.3,.333,.308,5.3,WAS,.432,3.0,2015.0,1,.462,.385,0,-3,1,13,5.8,12.6,2,Maurice Evans,21.5,12,20110328,-7.0,102,1.000,.154,2,1,5,0.0,89,4,2,3,0,2,6,2,1
10.7,6.6,0,.375,0.0,WAS,.375,4.4,1404.0,1,.000,.375,0,-3,2,8,16.8,11.1,0,Yi Jianlian,17.5,6,20110328,-9.4,93,0,.000,4,0,6,0.0,78,3,0,5,0,0,0,1,1
19.0,3.7,0,1.000,0.0,WAS,1.000,4.9,1260.0,1,.000,1.000,2,+7,1,3,32.7,25.0,0,Kevin Séraphin,8.6,6,20110328,5.7,78,0,.000,7,0,4,5.1,141,3,0,8,0,0,0,1,0
14.4,0.0,.500,.250,7.6,WAS,.452,24.4,1253.0,5,.500,.375,0,+9,0,4,4.7,23.1,6,Othyus Jeffers,18.8,6,20110328,-3.3,105,.500,1.500,1,1,1,0.0,98,1,3,6,0,1,2,2,0
7.4,0.0,.333,.286,17.1,WAS,.429,0.0,1211.0,0,.857,.429,1,+7,0,7,14.6,22.2,0,Cartier Martin,20.2,6,20110328,-2.0,95,0,.000,3,2,1,2.7,80,2,0,3,0,2,6,2,0
0.0,0.0,0,0,0.0,WAS,0,0.0,200.0,0,0,0,0,-4,0,0,0.0,0,0,Hamady N'Diaye,0.0,0,20110328,-6.8,107,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Trevor Booker,0,0,20110328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mustafa Shakur,0,0,20110328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Nick Young,0,0,20110328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6,0.0,.250,.278,7.4,UTA,.403,2.3,2617.0,1,.667,.361,1,0,0,18,7.0,15.9,7,C.J. Miles,25.6,17,20110328,-7.8,107,.571,.389,3,2,2,1.2,78,5,4,4,0,3,12,4,1
4.4,0.0,.000,.462,15.5,UTA,.462,5.7,2068.0,2,.077,.462,0,+1,0,13,3.0,0.0,0,Paul Millsap,16.8,12,20110328,-2.8,111,0,.000,1,3,3,0.0,113,6,0,3,0,0,1,0,1
10.7,0.0,.667,.556,47.1,UTA,.630,9.0,1965.0,3,.333,.667,1,-4,0,9,12.4,27.9,3,Earl Watson,19.4,13,20110328,4.4,103,.333,.333,4,9,5,1.6,111,5,1,7,0,2,3,4,1
26.7,2.7,0,.467,0.0,UTA,.460,13.1,1796.0,4,.000,.467,0,-3,1,15,40.9,0.0,3,Al Jefferson,24.2,15,20110328,0.3,92,.333,.200,12,0,2,0.0,106,7,1,16,0,0,0,0,1
5.3,0.0,1.000,.167,0.0,UTA,.250,0.0,1122.0,0,.167,.250,0,+3,0,6,10.9,14.3,0,Raja Bell,16.6,3,20110328,-16.0,108,0,.000,2,0,2,0.0,49,1,0,2,0,1,1,1,1
5.4,4.3,.000,.500,18.7,UTA,.500,5.3,2229.0,2,.167,.500,2,-6,2,12,5.5,7.7,0,Gordon Hayward,15.6,12,20110328,4.6,102,0,.000,2,4,2,2.9,111,6,0,4,0,0,2,1,0
8.7,0.0,.200,.222,20.0,UTA,.279,4.2,1386.0,1,.556,.278,3,-6,0,9,13.2,21.8,4,Ronnie Price,26.5,6,20110328,-8.1,91,.250,.444,3,3,5,7.0,60,2,1,4,0,1,5,3,0
21.7,10.4,0,.714,0.0,UTA,.698,12.8,1384.0,3,.000,.714,0,-2,3,7,30.9,0.0,2,Derrick Favors,15.2,11,20110328,8.6,92,.500,.286,7,0,2,0.0,148,5,1,10,0,0,0,0,0
6.8,3.6,0,.500,13.9,UTA,.615,4.4,1333.0,1,.000,.500,0,-8,1,4,9.2,45.0,2,Jeremy Evans,17.8,6,20110328,-7.9,106,1.000,.500,2,2,2,0.0,77,2,2,3,0,0,0,4,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Francisco Elson,0,0,20110328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kyrylo Fesenko,0,0,20110328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Devin Harris,0,0,20110328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Andray Blatche,0,0,20110328,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Josh Howard,0,0,20110328,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Rashard Lewis,0,0,20110328,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Andrei Kirilenko,0,0,20110328,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mehmet Okur,0,0,20110328,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
