trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
0.0,0.0,.750,.471,45.7,UTA,.559,0.0,2297.0,0,.235,.559,0,-16,0,17,0.0,19.0,0,Deron Williams,25.5,19,20070105,1.2,123,0,.000,0,8,2,0.0,95,8,0,0,0,3,4,4,1
23.8,0.0,0,.462,31.4,UTA,.493,5.9,2258.0,2,.000,.462,0,-10,0,13,39.9,16.5,5,Carlos Boozer,22.5,15,20070105,4.1,104,.600,.385,15,6,3,0.0,96,6,3,17,0,0,0,3,1
8.4,9.8,.000,.462,10.5,UTA,.512,5.9,2257.0,2,.231,.462,0,-29,4,13,10.6,6.0,6,Andrei Kirilenko,20.6,16,20070105,5.3,112,.667,.462,4,2,2,0.0,105,6,4,6,0,0,3,1,1
8.5,0.0,.200,.222,21.4,UTA,.325,10.8,1859.0,3,.556,.278,0,-19,0,9,6.5,15.7,4,Mehmet Okur,19.2,7,20070105,-5.7,119,.500,.444,2,4,4,0.0,79,2,2,5,0,1,5,2,1
5.6,0.0,.333,.111,0.0,UTA,.167,0.0,1127.0,0,.333,.167,0,-19,0,9,10.6,10.0,0,Derek Fisher,24.8,3,20070105,-18.3,118,0,.000,2,0,0,0.0,32,1,0,2,0,1,3,1,1
12.1,0.0,0,.571,9.5,UTA,.685,5.1,1309.0,1,.000,.571,1,+12,0,7,18.3,0.0,4,Matt Harpring,18.7,12,20070105,7.3,108,1.000,.571,4,1,5,2.5,146,4,4,5,0,0,0,0,0
9.2,5.3,0,.500,10.5,UTA,.694,6.5,1036.0,1,.000,.500,0,+4,1,4,11.6,0.0,4,Ronnie Brewer,15.5,8,20070105,9.7,114,1.000,1.000,2,1,1,0.0,154,2,4,3,0,0,0,0,0
14.7,0.0,.000,.500,19.4,UTA,.500,0.0,645.0,0,.250,.500,0,-1,0,4,27.9,0.0,0,Gordan Giriček,17.3,4,20070105,2.9,110,0,.000,3,1,0,0.0,104,2,0,3,0,0,1,0,0
5.1,0.0,0,.333,33.6,UTA,.333,0.0,625.0,0,.000,.333,0,-2,0,3,9.6,25.0,0,Jarron Collins,17.9,2,20070105,-10.5,117,0,.000,1,2,4,0.0,67,1,0,1,0,0,0,1,0
7.5,0.0,0,.000,0.0,UTA,.000,0.0,424.0,0,.000,.000,0,+7,0,1,14.2,50.0,0,Paul Millsap,13.2,0,20070105,-23.4,115,0,.000,1,0,2,0.0,0,0,0,1,0,0,0,1,0
0.0,0.0,0,0,0.0,UTA,0,0.0,389.0,0,0,0,0,+3,0,0,0.0,0,0,Dee Brown,0.0,0,20070105,-13.8,122,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0.0,UTA,0,0.0,174.0,0,0,0,0,0,0,0,0.0,0,0,C.J. Miles,0.0,0,20070105,-5.3,123,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
7.2,0.0,.444,.294,30.5,HOU,.412,0.0,2647.0,0,.529,.412,2,+15,0,17,15.2,5.6,0,Rafer Alston,19.4,14,20070105,3.2,96,0,.000,6,8,1,2.5,104,5,0,6,0,4,9,1,1
8.7,2.1,0,.273,4.4,HOU,.306,5.5,2177.0,2,.000,.273,1,+22,1,11,12.3,25.9,1,Juwan Howard,20.2,7,20070105,-10.5,97,1.000,.091,4,1,3,1.5,59,3,1,6,0,0,0,4,1
28.1,2.1,0,.750,9.0,HOU,.781,22.4,2141.0,8,.000,.750,2,+16,1,4,34.4,0.0,4,Dikembe Mutombo,7.7,9,20070105,10.7,88,.750,1.000,11,2,5,3.1,189,3,3,19,0,0,0,0,1
13.5,0.0,.300,.452,18.4,HOU,.578,2.8,2108.0,1,.323,.500,1,+12,0,31,25.4,2.6,16,Tracy McGrady,52.9,44,20070105,17.5,95,.813,.516,8,2,4,1.6,124,14,13,9,0,3,10,1,1
3.0,0.0,.600,.571,9.6,HOU,.856,2.8,2107.0,1,.714,.786,0,+13,0,7,3.2,0.0,4,Shane Battier,11.9,15,20070105,7.2,105,1.000,.571,1,2,4,0.0,186,4,4,2,0,3,5,0,1
0.0,0.0,.250,.500,12.8,HOU,.583,0.0,1573.0,0,.667,.583,1,-1,0,6,0.0,14.3,0,Luther Head,12.7,7,20070105,-2.7,101,0,.000,0,2,5,2.1,111,3,0,0,0,1,4,1,0
11.4,0.0,0,1.000,0.0,HOU,.532,5.4,1111.0,1,.000,1.000,0,-6,0,1,18.1,0.0,2,Chuck Hayes,4.8,2,20070105,-4.8,100,.000,2.000,3,0,3,0.0,113,1,0,4,0,0,0,0,0
10.4,0.0,.000,.000,0.0,HOU,.000,0.0,303.0,0,1.000,.000,0,0,0,1,22.1,0.0,0,Steve Novak,9.4,0,20070105,-11.2,100,0,.000,1,0,0,0.0,0,0,0,1,0,0,1,0,0
13.6,0.0,.000,.250,0.0,HOU,.250,25.8,233.0,1,.250,.250,0,-1,0,4,0.0,0.0,0,John Lucas III,49.0,2,20070105,-16.7,106,0,.000,0,0,0,0.0,72,1,0,1,0,0,1,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Scott Padgett,0,0,20070105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kirk Snyder,0,0,20070105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Vassilis Spanoulis,0,0,20070105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Rafael Araújo,0,0,20070105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Yao Ming,0,0,20070105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Bob Sura,0,0,20070105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Bonzi Wells,0,0,20070105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
