trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
8.3,2.4,.375,.444,3.7,DAL,.611,2.6,2740.0,1,.889,.611,0,-2,1,9,12.9,0.0,0,Reggie Bullock,9.6,11,20220423,2.7,114,0,.000,6,1,2,0.0,130,4,0,7,0,3,8,0,1
5.4,2.7,.500,.571,12.8,DAL,.786,3.0,2387.0,1,.857,.786,1,+5,1,7,7.4,12.5,0,Dorian Finney-Smith,9.8,11,20220423,7.4,113,0,.000,3,3,2,1.3,147,4,0,4,0,3,6,1,1
7.6,0.0,.400,.389,17.4,DAL,.534,3.4,2119.0,1,.278,.444,0,+6,0,18,11.1,0.0,8,Jalen Brunson,29.8,23,20220423,3.4,115,.875,.444,4,3,3,0.0,121,7,7,5,0,2,5,0,1
16.0,0.0,.400,.524,32.8,DAL,.659,0.0,2024.0,0,.476,.619,2,+7,0,21,29.0,14.9,4,Luka Dončić,38.8,30,20220423,14.0,101,1.000,.190,10,4,3,3.2,116,11,4,10,0,4,10,4,1
15.9,0.0,0,1.000,7.5,DAL,.844,10.1,1429.0,2,.000,1.000,0,+6,0,3,20.6,23.5,8,Dwight Powell,17.5,11,20220423,3.0,111,.625,2.667,5,1,3,0.0,138,3,5,7,0,0,0,2,1
4.5,0.0,.200,.222,20.9,DAL,.278,10.1,1430.0,2,.556,.278,1,-14,0,9,0.0,18.2,0,Spencer Dinwiddie,22.6,5,20220423,-9.1,114,0,.000,0,3,4,2.2,73,2,0,2,0,1,5,2,0
17.6,0.0,.250,.250,0.0,DAL,.375,0.0,1103.0,0,1.000,.375,0,-5,0,4,32.0,20.0,0,Maxi Kleber,13.3,3,20220423,-10.8,104,0,.000,6,0,6,0.0,60,1,0,6,0,1,4,1,0
3.3,0.0,.250,.250,0.0,DAL,.410,0.0,975.0,0,1.000,.375,0,-9,0,4,6.0,0.0,2,Josh Green,14.7,4,20220423,-8.1,116,.500,.500,1,0,3,0.0,86,1,1,1,0,1,4,0,0
16.8,0.0,.000,.000,0.0,DAL,.205,0.0,193.0,0,1.000,.000,0,+1,0,2,30.5,29.1,1,Dāvis Bertāns,52.3,1,20220423,-55.2,99,1.000,.500,1,0,3,0.0,31,0,1,1,0,0,2,1,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Boban Marjanović,0,0,20220423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Sterling Brown,0,0,20220423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Frank Ntilikina,0,0,20220423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Marquese Chriss,0,0,20220423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DAL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Trey Burke,0,0,20220423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.6,0.0,.200,.400,9.2,UTA,.510,0.0,2327.0,0,.500,.450,0,-4,0,10,12.4,7.8,4,Bojan Bogdanović,15.0,12,20220423,-3.2,115,.750,.400,4,2,5,0.0,105,4,3,4,0,1,5,1,1
8.6,0.0,.200,.333,38.5,UTA,.461,2.6,2268.0,1,.476,.381,2,-4,0,21,15.9,3.9,9,Donovan Mitchell,31.3,23,20220423,8.2,107,.778,.429,5,7,3,2.8,110,7,7,6,0,2,10,1,1
9.7,0.0,.167,.375,15.6,UTA,.438,0.0,1998.0,0,.750,.438,0,-5,0,8,21.6,0.0,0,Royce O'Neale,10.9,7,20220423,0.7,113,0,.000,6,3,1,0.0,108,3,0,6,0,1,6,0,1
25.0,0.0,0,.500,5.7,UTA,.534,30.2,1944.0,10,.000,.500,0,+1,0,8,18.5,11.2,18,Rudy Gobert,25.2,17,20220423,0.5,113,.500,2.250,5,1,4,0.0,120,4,9,15,0,0,0,2,1
4.5,0.0,.250,.250,28.6,UTA,.338,0.0,1438.0,0,.500,.313,0,-4,0,8,10.0,0.0,2,Mike Conley,16.9,6,20220423,-3.0,116,.500,.250,2,4,1,0.0,95,2,1,2,0,1,4,0,1
6.0,0.0,.600,.563,0.0,UTA,.687,2.7,2169.0,1,.313,.656,1,+18,0,16,10.0,14.2,5,Jordan Clarkson,26.7,25,20220423,5.9,112,.800,.313,3,0,3,1.5,116,9,4,4,0,3,5,3,0
20.0,32.3,0,1.000,0.0,UTA,.532,7.3,810.0,1,.000,1.000,1,+2,3,1,35.6,0.0,2,Hassan Whiteside,6.3,2,20220423,9.3,82,.000,2.000,4,0,2,4.0,111,1,0,5,0,0,0,0,0
8.4,0.0,.000,.000,0.0,UTA,.205,0.0,767.0,0,.500,.000,0,-2,0,4,18.8,17.0,2,Danuel House Jr.,20.9,2,20220423,-18.5,113,1.000,.500,2,0,2,0.0,40,0,2,2,0,0,2,1,0
5.9,0.0,.667,.667,0.0,UTA,1.000,0.0,553.0,0,1.000,1.000,0,+5,0,3,13.0,0.0,0,Juancho Hernangómez,14.8,6,20220423,17.7,115,0,.000,1,0,0,0.0,184,2,0,1,0,2,3,0,0
25.7,0.0,0,0,0.0,UTA,0,0.0,126.0,0,0,0,0,-2,0,0,57.1,0,0,Eric Paschall,0.0,0,20220423,-1.3,105,0,0,1,0,0,0.0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Rudy Gay,0,0,20220423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Nickeil Alexander-Walker,0,0,20220423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jared Butler,0,0,20220423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Udoka Azubuike,0,0,20220423,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Trent Forrest,0,0,20220423,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
