trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
0.0,0.0,0,.000,20.9,MEM,.000,0.0,372.0,0,.000,.000,0,-5,0,1,0.0,0.0,0,Elliot Williams,7.6,0,20160114,-9.1,122,0,.000,0,1,0,0.0,54,0,0,0,0,0,0,0,0
30.0,0.0,0,.000,0.0,MEM,.000,0.0,300.0,0,.000,.000,0,+2,0,1,60.0,50.0,0,Vince Carter,18.8,0,20160114,-27.3,109,0,.000,2,0,1,0.0,0,0,0,2,0,0,0,1,0
0.0,0.0,0,.000,27.4,MEM,.532,0.0,284.0,0,.000,.000,0,+2,0,1,0.0,34.7,2,JaMychal Green,28.6,2,20160114,-14.3,120,1.000,2.000,0,1,2,0.0,88,0,2,0,0,0,0,1,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,James Ennis III,0,0,20160114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mike Conley,0,0,20160114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Spencer Dinwiddie,0,0,20160114,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jodie Meeks,0,0,20160114,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jordan Adams,0,0,20160114,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jarell Martin,0,0,20160114,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,MEM,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Brandan Wright,0,0,20160114,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
