ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.211,19,1,1,2,1,.579,5.3,.626,11,.400,20170304,112,5,26,0,4.9,BRK,5,8.8,.500,32.2,4,1914.0,1.5,.632,2,11.1,2,.263,0.0,2,3,Brook Lopez,129,0,5,25.9,-0.2,-9
.111,9,5,1,0,1,.667,25.4,.636,6,0,20170304,134,8,12,5,2.9,BRK,3,17.5,.000,18.8,1,1642.0,1.8,.667,2,20.6,0,.000,22.5,1,3,Rondae Hollis-Jefferson,131,0,0,18.1,3.2,-1
.286,7,6,1,1,2,.429,30.4,.444,3,.000,20170304,111,2,7,0,0.0,BRK,2,11.3,.500,16.5,2,1457.0,4.0,.429,1,5.8,0,.286,0.0,0,2,Caris LeVert,129,0,2,13.6,-1.5,-6
.143,14,2,1,2,1,.429,14.1,.605,6,.571,20170304,118,3,18,0,3.7,BRK,3,6.3,1.000,33.3,2,1291.0,2.3,.571,1,9.8,4,.500,0.0,1,2,Jeremy Lin,129,0,7,23.1,4.6,-8
.000,1,1,1,0,0,.000,6.8,.000,0,.000,20170304,32,1,0,0,0.0,BRK,1,50.0,0,5.7,0,947.0,0.0,.000,1,4.5,0,1.000,0.0,0,2,Randy Foye,139,0,1,10.5,-15.7,-15
.857,7,3,0,6,0,.571,13.8,.726,4,.000,20170304,149,3,14,1,2.9,BRK,2,9.4,1.000,17.5,6,1643.0,0.0,.571,1,7.7,0,.286,4.5,1,2,Spencer Dinwiddie,136,0,2,12.1,-0.6,-10
.000,14,5,0,0,0,.500,27.3,.714,7,.857,20170304,154,2,20,1,0.0,BRK,1,0.0,0,23.4,0,1619.0,0.0,.714,0,5.2,6,.500,4.6,0,0,Sean Kilpatrick,140,0,7,6.1,10.4,+6
.000,5,1,0,0,0,.600,5.3,.600,3,.000,20170304,103,0,6,0,0.0,BRK,0,16.7,0,11.7,0,1391.0,0.0,.600,1,0.0,0,.200,0.0,0,3,Isaiah Whitehead,140,0,1,0.0,-11.8,-6
.000,6,0,0,0,1,.500,0.0,.500,3,.000,20170304,69,6,6,1,4.0,BRK,5,33.3,0,20.7,0,1178.0,2.5,.500,3,21.6,0,.167,6.3,1,2,Trevor Booker,126,0,1,42.2,-12.2,-9
.500,4,0,0,1,0,.500,0.0,.717,2,.500,20170304,111,1,7,0,0.0,BRK,1,17.0,.500,15.5,2,1026.0,0.0,.750,1,4.1,2,1.000,0.0,0,3,Quincy Acy,139,0,4,9.7,-8.4,-9
0,0,0,0,0,1,0,0.0,0,0,0,20170304,0,0,0,0,0.0,BRK,0,0,0,0.0,0,292.0,10.1,0,0,0.0,0,0,0.0,0,0,K.J. McDaniels,118,0,0,0.0,2.2,-3
0,0,0,0,0,0,0,0,0,0,0,20170304,0,0,0,0,0,BRK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Justin Hamilton,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20170304,0,0,0,0,0,BRK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Andrew Nicholson,0,0,0,0,0,0
.045,22,5,1,1,1,.591,19.8,.691,13,.800,20170304,146,5,31,0,2.3,POR,5,0.0,1.000,26.7,1,2250.0,1.3,.682,0,9.4,4,.227,0.0,1,1,CJ McCollum,120,0,5,16.4,6.5,+18
.250,16,11,1,3,0,.438,37.0,.535,7,.333,20170304,113,5,19,0,2.4,POR,5,18.4,.750,27.0,4,2157.0,0.0,.500,4,9.8,2,.375,0.0,1,2,Damian Lillard,123,0,6,17.1,-4.6,+5
.714,7,3,1,4,2,.857,12.0,.978,6,1.000,20170304,202,2,18,1,11.3,POR,1,0.0,.800,13.5,5,1826.0,3.2,1.000,0,4.6,2,.286,5.4,4,2,Maurice Harkless,110,0,2,4.0,16.2,+10
.727,11,5,1,5,1,.545,20.6,.585,6,0,20170304,115,6,17,1,0.0,POR,5,17.1,.625,26.4,8,1778.0,1.7,.545,3,14.3,0,.000,5.6,0,3,Jusuf Nurkić,120,0,0,20.8,-3.8,+5
.000,5,0,1,0,2,.200,0.0,.200,1,0,20170304,51,5,2,1,0.0,POR,4,16.7,0,16.9,0,947.0,6.2,.200,1,22.4,0,.000,10.5,0,0,Noah Vonleh,108,0,0,31.2,-12.7,+15
.000,13,1,0,0,0,.692,4.2,.885,9,.833,20170304,143,6,23,1,0.0,POR,5,13.3,0,20.8,0,1933.0,0.0,.885,2,13.1,5,.462,5.1,0,1,Al-Farouq Aminu,125,0,6,19.1,3.8,-1
1.333,3,1,0,3,0,.667,5.8,.840,2,.500,20170304,176,3,8,0,0.0,POR,3,0.0,.750,11.2,4,1134.0,0.0,.833,0,11.2,1,.667,0.0,0,1,Allen Crabbe,124,0,2,19.5,-0.8,+2
.000,4,1,0,0,0,1.000,6.8,1.125,4,1.000,20170304,226,3,9,1,0.0,POR,2,0.0,0,9.7,0,1102.0,0.0,1.125,0,11.5,1,.250,9.0,0,1,Meyers Leonard,125,0,1,13.4,5.4,+9
.000,5,1,0,0,3,.200,6.8,.300,1,.333,20170304,76,1,3,1,0.0,POR,0,16.7,0,17.4,0,924.0,9.6,.300,1,4.6,1,.600,10.7,0,2,Shabazz Napier,106,0,3,0.0,-5.6,+3
0,0,1,0,0,0,0,16.8,0,0,0,20170304,56,1,0,0,0.0,POR,1,100.0,0,7.7,0,349.0,0.0,0,1,12.1,0,0,0.0,0,0,Pat Connaughton,124,0,0,21.2,-10.3,+4
0,0,0,0,0,0,0,0,0,0,0,20170304,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ed Davis,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20170304,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jake Layman,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20170304,0,0,0,0,0,BRK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Joe Harris,0,1,0,0,0,0
