threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.273,9,13.5,20091220,CHA,10.9,2,16.7,0,.568,11.1,7,3,0.0,2,3,106,.091,2469.0,11.6,11,3,4,2.6,32.4,124,1.000,.500,.500,-1,.590,0,2,27.9,27,22,6,Raymond Felton,1,5
.000,14,21.5,20091220,CHA,8.4,5,37.6,0,.800,-0.5,1,4,0.0,7,3,108,1.400,2405.0,33.1,4,0,3,0.0,3.6,112,.714,.800,0,-6,.804,0,0,13.4,13,5,0,Tyson Chandler,1,11
.267,1,2.1,20091220,CHA,3.8,0,0.0,0,.333,-9.0,1,0,0.0,0,1,115,.000,1783.0,0.0,5,0,1,0.0,5.4,86,0,.333,.000,-12,.333,0,0,22.4,10,15,4,Stephen Jackson,1,0
.500,4,10.2,20091220,CHA,9.2,0,11.4,0,.500,-13.5,3,5,0.0,0,6,112,.000,1449.0,55.6,2,0,2,0.0,17.5,63,0,.500,.000,-3,.500,0,0,16.6,4,4,2,Boris Diaw,1,2
.000,2,7.3,20091220,CHA,0.0,0,16.3,0,.250,-4.2,2,0,0.0,0,4,104,.000,1010.0,0.0,1,0,0,3.1,16.2,85,0,.250,0,+3,.250,0,1,10.6,2,4,0,Stephen Graham,1,2
.000,6,15.6,20091220,CHA,9.4,0,23.1,1,.833,3.5,0,1,4.4,0,4,107,.000,1422.0,14.3,5,0,2,0.0,0.0,142,0,.833,0,+1,.833,0,0,13.1,10,6,0,Derrick Brown,0,4
.167,2,5.8,20091220,CHA,5.2,4,6.4,0,.333,-0.7,2,2,0.0,4,2,102,.333,1276.0,12.7,4,0,1,5.0,15.6,95,1.000,.333,.000,+1,.436,0,2,32.9,12,12,2,Ronald Murray,0,1
.571,1,3.1,20091220,CHA,0.0,0,6.8,0,.429,-4.1,3,1,0.0,0,2,113,.000,1207.0,12.5,2,2,0,0.0,21.5,99,0,.286,.500,-3,.429,0,0,17.7,6,7,4,D.J. Augustin,0,1
.000,0,0.0,20091220,CHA,0.0,2,0.0,1,.000,-12.0,0,1,7.0,2,2,109,.667,895.0,20.5,0,0,0,0.0,0.0,51,1.000,.000,0,0,.258,0,0,14.5,2,3,0,Gerald Henderson,0,0
.000,5,38.9,20091220,CHA,28.2,0,52.0,0,.800,19.7,0,0,0.0,1,0,106,.200,475.0,0.0,4,0,2,0.0,0.0,148,.000,.800,0,+2,.735,0,0,30.5,8,5,0,Nazr Mohammed,0,3
