trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
5.6,0.0,0,.615,5.4,DEN,.644,0.0,2191.0,0,.000,.615,0,-21,0,13,11.9,0.0,4,Kenyon Martin,20.6,19,20081229,-0.3,140,.750,.308,3,1,2,0.0,133,8,3,3,0,0,0,0,1
8.4,0.0,.333,.235,15.3,DEN,.390,11.7,1939.0,3,.176,.265,0,-17,0,17,4.5,12.8,8,Carmelo Anthony,37.1,16,20081229,-10.8,143,.875,.471,1,3,2,0.0,86,4,7,4,0,1,3,3,1
12.8,2.7,0,1.000,0.0,DEN,.798,4.0,1907.0,1,.000,1.000,2,0,1,1,22.9,0.0,2,Chris Andersen,3.0,3,20081229,-0.6,125,.500,2.000,5,0,1,3.7,168,1,1,6,0,0,0,0,1
2.1,0.0,.250,.455,27.7,DEN,.500,4.0,1896.0,1,.364,.500,2,-20,0,11,0.0,8.3,0,Chauncey Billups,19.4,11,20081229,-0.9,136,0,.000,0,5,4,3.7,110,5,0,1,0,1,4,1,1
9.7,0.0,0,.667,17.7,DEN,.654,6.0,1258.0,1,.000,.667,0,-4,0,6,13.9,12.7,2,Dahntay Jones,19.2,9,20081229,-0.8,139,.500,.333,2,2,2,0.0,122,4,1,3,0,0,0,1,1
5.0,0.0,.200,.357,0.0,DEN,.370,4.7,1620.0,1,.357,.393,2,-15,0,14,5.4,0.0,2,J.R. Smith,28.1,11,20081229,-7.1,132,.000,.143,1,0,2,4.4,80,5,0,2,0,1,5,0,0
8.7,3.8,.500,.500,0.0,DEN,.683,0.0,1394.0,0,.333,.583,0,-10,1,6,18.8,12.0,3,Linas Kleiza,18.3,10,20081229,-3.5,135,1.000,.500,3,0,4,0.0,121,3,3,3,0,1,2,1,0
7.7,0.0,0,.750,10.2,DEN,.717,14.4,1056.0,2,.000,.750,0,-7,0,4,0.0,0.0,2,Renaldo Balkman,14.1,7,20081229,-1.7,145,.500,.500,0,1,4,0.0,156,3,1,2,0,0,0,0,0
12.3,0.0,1.000,.400,70.1,DEN,.500,0.0,986.0,0,.200,.500,3,+3,0,5,26.6,16.7,0,Anthony Carter,18.6,5,20081229,18.4,108,0,.000,3,7,1,10.7,118,2,0,3,0,1,1,1,0
0.0,0.0,0,0,53.8,DEN,0,0.0,153.0,0,0,0,0,+1,0,0,0.0,0,0,Chucky Atkins,0.0,0,20081229,1.3,145,0,0,0,1,0,0.0,214,0,0,0,0,0,0,0,0
0,0,0,0,0,DEN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Nenê,0,0,20081229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.8,0.0,.429,.458,36.3,ATL,.521,3.8,2295.0,1,.292,.521,0,+24,0,24,13.2,0.0,0,Joe Johnson,29.8,25,20081229,5.2,114,0,.000,4,7,2,0.0,140,11,0,5,0,3,7,0,1
17.9,2.0,0,.667,16.7,ATL,.714,15.4,2269.0,4,.000,.667,0,+17,1,9,20.0,21.1,5,Al Horford,17.8,16,20081229,4.9,110,.800,.556,6,4,3,0.0,133,6,4,10,0,0,0,3,1
15.3,4.4,.000,.375,24.0,ATL,.470,12.3,2121.0,3,.250,.375,1,+11,2,8,17.9,22.0,6,Josh Smith,18.3,10,20081229,4.0,106,.667,.750,5,6,2,1.7,112,3,4,8,0,0,2,3,1
9.6,2.2,.000,.250,0.0,ATL,.502,12.4,2106.0,3,.125,.250,0,+15,1,8,7.2,7.7,9,Marvin Williams,17.5,12,20081229,-5.9,113,.889,1.125,2,0,4,0.0,126,2,8,5,0,0,1,1,1
5.9,0.0,.833,.700,44.4,ATL,.958,4.2,2067.0,1,.600,.950,0,+16,0,10,7.3,16.1,1,Mike Bibby,17.2,20,20081229,17.0,115,1.000,.100,2,9,2,0.0,174,7,1,3,0,5,6,2,1
28.5,0.0,0,.500,0.0,ATL,.694,15.3,1139.0,2,.000,.500,0,+14,0,4,39.9,0.0,4,Zaza Pachulia,14.4,8,20081229,1.6,106,1.000,1.000,6,0,3,0.0,174,2,4,8,0,0,0,0,0
11.2,0.0,.750,.556,10.7,ATL,.722,0.0,1090.0,0,.444,.722,0,+1,0,9,20.9,18.2,0,Ronald Murray,28.8,13,20081229,5.9,112,0,.000,3,1,0,0.0,117,5,0,3,0,3,4,2,0
8.4,0.0,.333,.333,0.0,ATL,.417,9.0,968.0,1,.500,.417,0,+1,0,6,7.8,0.0,0,Maurice Evans,17.7,5,20081229,-9.3,115,0,.000,1,0,3,0.0,114,2,0,2,0,1,3,0,0
0.0,0.0,0,0,0.0,ATL,0,0.0,125.0,0,0,0,0,-3,0,0,0.0,0,0,Solomon Jones,0.0,0,20081229,-14.6,115,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
