threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.476,3,5.1,20211231,MIN,0.0,4,11.4,0,.524,-2.5,2,2,0.0,5,6,126,.238,1891.0,7.9,9,4,0,0.0,11.6,106,.800,.429,.400,-1,.560,0,0,34.1,26,21,10,Anthony Edwards,1,3
.875,3,5.1,20211231,MIN,0.0,0,11.5,0,.688,7.0,2,1,0.0,0,2,123,.000,1872.0,5.9,8,6,0,1.5,11.1,127,0,.500,.429,-12,.688,0,1,23.2,22,16,14,Malik Beasley,1,3
.600,2,3.6,20211231,MIN,0.0,1,8.2,2,.500,7.0,6,0,6.7,2,3,116,.200,1760.0,0.0,4,2,0,3.3,29.3,124,.500,.400,.333,-13,.506,0,2,15.8,11,10,6,Patrick Beverley,1,2
.000,7,16.8,20211231,MIN,8.6,1,26.9,2,.400,-3.1,1,1,8.8,2,3,112,.400,1336.0,14.5,2,0,2,2.2,6.0,94,.500,.400,0,-11,.425,0,1,13.2,5,5,0,Jarred Vanderbilt,1,5
.000,7,24.6,20211231,MIN,18.9,1,31.6,0,.429,-0.7,1,0,0.0,1,3,114,.143,912.0,0.0,3,0,3,3.2,10.3,120,1.000,.429,0,-1,.470,0,1,20.9,7,7,0,Naz Reid,1,4
.364,6,9.6,20211231,MIN,2.9,1,17.9,0,.500,-7.3,0,1,0.0,1,3,125,.091,2009.0,8.0,5,1,1,0.0,0.0,100,1.000,.455,.250,-13,.524,0,0,15.8,12,11,4,Jaden McDaniels,0,5
.500,4,11.4,20211231,MIN,15.3,3,6.4,1,.250,-4.9,2,1,5.2,4,2,124,1.000,1127.0,14.8,1,0,3,0.0,13.6,110,.750,.250,.000,+6,.434,0,0,15.3,5,4,2,Nathan Knight,0,1
.250,2,6.0,20211231,MIN,0.0,2,13.4,0,.333,-8.3,5,1,0.0,4,6,119,.333,1075.0,6.8,4,0,0,2.7,45.7,88,.500,.333,.000,-12,.363,0,1,35.1,10,12,3,Jaylen Nowell,0,2
.000,6,20.4,20211231,MIN,12.2,0,30.6,0,.500,-8.9,1,1,0.0,2,1,122,1.000,941.0,25.8,1,0,2,0.0,8.3,84,.000,.500,0,-16,.347,0,0,10.5,2,2,0,Greg Monroe,0,4
.000,0,0.0,20211231,MIN,0.0,0,0.0,0,.500,4.3,1,1,0.0,0,1,100,.000,679.0,33.3,1,0,0,12.7,11.9,77,0,.500,0,0,.500,0,3,11.3,2,2,0,Jordan McLaughlin,0,0
.500,1,6.1,20211231,MIN,0.0,1,13.8,0,.500,-9.1,0,1,0.0,1,0,126,.500,523.0,29.1,1,0,0,0.0,0.0,85,1.000,.500,.000,+4,.615,0,0,16.8,3,2,1,Jake Layman,0,1
