ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.250,8,1,1,2,0,.375,8.5,.507,3,.333,20110122,78,4,9,1,0.0,SAS,3,25.3,1.000,22.1,2,1698.0,0.0,.438,3,7.6,1,.375,3.6,0,3,Richard Jefferson,117,0,3,12.1,-7.2,-24
.500,6,0,1,1,1,.500,0.0,.478,3,0,20110122,97,6,7,1,0.0,SAS,5,0.0,.333,13.9,3,1667.0,2.0,.500,0,11.6,0,.000,3.7,0,4,DeJuan Blair,109,0,0,20.6,-3.1,-8
.250,8,0,1,2,0,.500,0.0,.563,4,.000,20110122,100,2,10,1,0.0,SAS,1,10.1,1.000,20.8,2,1503.0,0.0,.500,1,4.3,0,.125,4.1,0,3,Tony Parker,120,0,1,4.6,-5.4,-29
.182,11,3,1,2,1,.182,30.5,.253,2,0,20110122,62,5,6,0,0.0,SAS,5,0.0,1.000,27.6,2,1364.0,2.5,.182,0,11.9,0,.000,0.0,0,1,Tim Duncan,106,0,0,25.1,-1.5,-15
.000,8,6,1,0,1,.250,62.9,.250,2,.000,20110122,51,2,4,0,0.0,SAS,2,33.3,0,28.6,0,1330.0,2.6,.250,4,4.9,0,.250,0.0,0,1,Manu Ginóbili,113,0,2,10.3,-9.9,-11
.000,9,2,0,0,0,.333,15.5,.444,3,.400,20110122,81,1,8,0,0.0,SAS,1,10.0,0,17.3,0,1831.0,0.0,.444,1,1.8,2,.556,0.0,0,0,Gary Neal,122,0,5,3.7,-2.9,-7
2.000,5,1,0,7,1,.400,9.0,.585,2,0,20110122,115,6,11,1,0.0,SAS,5,9.6,.700,21.7,10,1516.0,2.3,.400,1,12.8,0,.000,4.0,0,3,Tiago Splitter,107,0,0,22.6,2.9,-9
.667,6,0,0,3,1,.333,0.0,.515,2,.333,20110122,90,1,8,0,0.0,SAS,1,11.4,.750,23.8,4,1165.0,2.9,.417,1,2.8,1,.500,0.0,0,0,George Hill,114,0,3,5.9,0.2,-11
.000,4,1,0,0,0,.500,18.5,.500,2,.000,20110122,101,0,4,0,0.0,SAS,0,0.0,0,14.8,0,853.0,0.0,.500,0,0.0,0,.250,0.0,0,1,Chris Quinn,123,0,1,0.0,-3.3,-1
1.000,2,0,0,1,1,1.000,0.0,.868,2,0,20110122,169,2,5,0,0.0,SAS,2,0.0,.500,12.3,2,739.0,4.6,1.000,0,8.8,0,.000,0.0,0,1,Larry Owens,104,0,0,18.6,9.3,0
.000,2,1,0,0,0,.000,15.7,.000,0,0,20110122,48,3,0,1,0.0,SAS,2,0.0,0,8.6,0,734.0,0.0,.000,0,13.2,0,.000,8.3,0,0,Antonio McDyess,115,0,0,18.7,-5.7,-5
0,0,0,0,0,0,0,0,0,0,0,20110122,0,0,0,0,0,SAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Matt Bonner,0,0,0,0,0,0
.364,11,6,1,2,2,.364,29.7,.431,4,1.000,20110122,124,6,11,1,0.0,NOH,5,0.0,.500,19.9,4,1836.0,3.7,.409,0,10.6,1,.091,3.7,0,1,Chris Paul,85,0,1,16.7,6.6,+20
.222,9,0,1,1,0,.444,0.0,.455,4,0,20110122,102,12,9,3,14.7,NOH,9,9.2,.500,17.2,2,1812.0,0.0,.444,1,21.4,0,.000,11.4,5,3,Emeka Okafor,75,0,0,30.4,1.7,+21
.182,11,3,1,2,2,.727,19.3,.758,8,0,20110122,127,10,18,6,3.0,NOH,4,25.2,1.000,25.5,2,1786.0,3.8,.727,4,18.1,0,.000,23.0,1,1,David West,82,0,0,13.7,14.2,+24
.375,8,1,1,1,1,.625,6.4,.805,5,1.000,20110122,128,8,15,0,0.0,NOH,8,17.7,.333,20.8,3,1556.0,2.2,.875,2,16.6,4,.500,0.0,0,2,Trevor Ariza,85,0,4,31.5,11.5,+26
.200,10,4,1,1,0,.200,27.8,.322,2,.400,20110122,90,1,7,0,0.0,NOH,1,8.4,.500,27.4,2,1243.0,0.0,.300,1,2.6,2,.500,0.0,0,3,Marco Belinelli,94,0,5,4.9,-7.5,+29
.000,10,2,0,0,0,.700,17.4,.900,7,1.000,20110122,164,5,18,0,3.8,NOH,5,9.1,0,22.4,0,1403.0,0.0,.900,1,11.5,4,.400,0.0,1,1,Marcus Thornton,88,0,4,21.8,22.2,-1
.250,8,1,0,1,1,.500,8.1,.507,4,0,20110122,102,1,9,0,0.0,NOH,1,10.1,.500,22.7,2,1244.0,2.7,.500,1,2.6,0,.000,0.0,0,0,Jarrett Jack,89,0,0,4.9,-0.6,-6
.000,3,0,0,0,2,.000,0.0,.000,0,0,20110122,33,4,0,2,0.0,NOH,2,25.0,0,11.6,0,988.0,6.9,.000,1,13.1,0,.000,13.9,0,4,Jason Smith,78,0,0,12.4,-11.1,+6
.000,7,1,0,0,0,.429,11.8,.500,3,1.000,20110122,100,1,7,0,0.0,NOH,1,12.5,0,26.4,0,869.0,0.0,.500,1,3.7,1,.143,0.0,0,4,Quincy Pondexter,93,0,1,7.1,-7.5,-2
.000,1,0,0,0,0,1.000,0.0,1.000,1,0,20110122,124,5,2,3,6.9,NOH,2,50.0,0,7.4,0,771.0,0.0,1.000,1,21.0,0,.000,26.7,1,2,D.J. Mbenga,85,0,0,15.9,-0.2,-4
