threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.333,5,7.2,20070415,SAC,6.0,4,8.4,0,.367,3.0,10,1,0.0,4,2,113,.267,2453.0,5.6,5,1,2,2.6,37.7,117,1.000,.333,.200,+8,.447,0,2,20.6,15,15,5,Metta World Peace,1,3
.308,5,10.8,20070415,SAC,4.5,2,16.7,0,.423,-2.0,4,1,0.0,2,2,110,.154,1641.0,6.7,5,1,1,2.0,24.9,104,1.000,.385,.250,+11,.468,0,1,25.9,13,13,4,Kevin Martin,1,4
.000,5,12.7,20070415,SAC,0.0,2,24.5,1,.714,5.9,2,0,3.5,2,2,110,.286,1402.0,0.0,5,0,0,0.0,15.4,158,1.000,.714,0,+11,.761,0,0,16.0,12,7,0,Brad Miller,1,5
.556,3,8.3,20070415,SAC,5.8,0,10.7,0,.833,13.6,3,1,0.0,0,1,112,.000,1283.0,10.0,6,3,1,2.5,28.6,144,0,.667,.600,+16,.833,0,1,22.2,15,9,5,Mike Bibby,1,2
.000,2,6.0,20070415,SAC,0.0,2,11.6,0,.500,-7.9,1,1,0.0,2,3,117,.333,1182.0,12.7,3,0,0,0.0,8.2,106,1.000,.500,0,+10,.581,0,0,19.0,8,6,0,Shareef Abdur-Rahim,1,2
.125,2,3.9,20070415,SAC,4.0,7,3.7,1,.375,-2.2,4,2,2.7,8,4,115,1.000,1842.0,14.8,3,0,1,1.7,19.4,116,.875,.375,.000,-11,.564,0,1,20.9,13,8,1,John Salmons,0,1
.500,6,13.4,20070415,SAC,4.6,3,21.5,2,.750,1.8,1,1,6.2,4,2,109,2.000,1597.0,21.0,1,1,1,0.0,5.1,136,.750,.500,1.000,-11,.798,0,0,8.5,6,2,1,Quincy Douby,0,5
.000,6,14.0,20070415,SAC,9.7,1,18.0,1,.429,-11.9,0,1,3.3,3,4,112,.429,1523.0,10.7,3,0,2,0.0,0.0,87,.333,.429,0,-3,.421,0,0,17.4,7,7,0,Justin Williams,0,4
.500,2,4.8,20070415,SAC,5.0,0,4.6,1,.667,6.9,3,3,3.4,0,4,109,.000,1478.0,20.0,6,4,1,4.4,23.1,104,0,.500,.667,-6,.667,0,2,28.9,16,12,6,Francisco García,0,1
0,0,0,20070415,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vitaly Potapenko,0,0
0,0,0,20070415,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ronnie Price,0,0
0,0,0,20070415,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Corliss Williamson,0,0
.000,14,17.6,20070415,LAC,14.5,11,20.8,3,.643,15.5,7,2,5.3,12,4,112,.857,2834.0,9.4,9,0,6,2.3,29.8,157,.917,.643,0,0,.752,0,2,20.2,29,14,0,Elton Brand,1,8
.556,3,4.5,20070415,LAC,0.0,4,9.4,0,.389,-2.8,1,1,0.0,4,4,115,.444,2361.0,8.5,3,1,0,4.1,4.2,110,1.000,.333,.200,-2,.511,0,3,13.4,11,9,5,Cuttino Mobley,1,3
.176,10,15.7,20070415,LAC,9.1,7,22.9,0,.412,-6.6,4,7,0.0,9,3,117,.529,2262.0,25.0,7,0,3,1.4,21.1,89,.778,.412,.000,-4,.501,0,1,33.3,21,17,3,Corey Maggette,1,7
.000,1,2.0,20070415,LAC,0.0,0,4.3,0,.600,-1.5,6,2,0.0,0,2,121,.000,1735.0,28.6,3,0,0,1.9,35.5,108,0,.600,0,-7,.600,0,1,10.9,6,5,0,Jason Hart,1,1
.000,6,16.8,20070415,LAC,5.4,0,29.1,0,.375,-12.7,0,1,0.0,0,3,119,.000,1269.0,11.1,3,0,1,0.0,0.0,78,0,.375,0,-21,.375,0,0,19.1,6,8,0,Chris Kaman,1,5
.692,5,10.4,20070415,LAC,4.0,0,17.3,0,.500,-4.0,1,1,0.0,1,2,122,.077,1706.0,6.9,5,3,1,0.0,6.9,101,.000,.385,.333,+5,.484,0,0,22.8,13,13,9,Tim Thomas,0,4
.000,2,6.2,20070415,LAC,6.0,0,6.5,1,.000,-14.3,3,2,4.4,0,1,121,.000,1141.0,33.3,0,0,1,0.0,22.9,37,0,.000,0,+2,.000,0,0,14.2,0,4,0,Sam Cassell,0,1
.167,4,13.0,20070415,LAC,18.9,7,6.8,1,.583,11.1,0,0,4.6,8,3,121,1.333,1090.0,0.0,3,1,3,0.0,0.0,169,.875,.500,1.000,+2,.735,0,0,23.5,14,6,1,Quinton Ross,0,1
0,0,0.0,20070415,LAC,0.0,0,0.0,0,0,-6.0,0,0,0.0,0,0,126,0,4.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0,James Singleton,0,0
0,0,0,20070415,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Paul Davis,0,0
0,0,0,20070415,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daniel Ewing,0,0
0,0,0,20070415,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aaron Williams,0,0
0,0,0,20070415,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Kenny Thomas,0,0
0,0,0,20070415,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Will Conroy,0,0
0,0,0,20070415,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Yaroslav Korolev,0,0
0,0,0,20070415,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Shaun Livingston,0,0
