trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.2,0.0,.200,.500,10.0,IND,.606,0.0,2086.0,0,.278,.528,0,-4,0,18,12.3,8.8,6,Bojan Bogdanović,29.1,25,20190225,-2.3,128,1.000,.333,4,2,2,0.0,118,9,6,4,0,1,5,2,1
1.8,3.4,.571,.444,9.6,IND,.709,0.0,1791.0,0,.778,.667,1,-2,1,9,3.6,9.2,2,Wesley Matthews,16.3,14,20190225,4.3,126,1.000,.222,1,2,2,1.7,135,4,2,1,0,4,7,1,1
5.4,0.0,.750,.538,28.0,IND,.711,0.0,1790.0,0,.308,.654,2,-1,0,13,10.7,16.9,4,Darren Collison,26.6,21,20190225,6.3,121,1.000,.308,3,5,3,3.5,126,7,4,3,0,3,4,3,1
9.1,10.3,.333,.300,0.0,IND,.350,0.0,1784.0,0,.300,.350,1,-4,3,10,17.9,16.7,0,Myles Turner,18.1,7,20190225,-11.0,116,0,.000,5,0,4,1.7,61,3,0,5,0,1,3,2,1
22.0,6.9,.000,.556,15.4,IND,.556,22.3,1764.0,6,.111,.556,3,-2,2,9,21.8,25.0,0,Thaddeus Young,18.3,10,20190225,4.2,108,0,.000,6,3,5,5.3,111,5,0,12,0,0,1,3,1
14.7,4.0,0,.692,16.1,IND,.715,17.0,1542.0,4,.000,.692,0,-1,1,13,12.5,0.0,7,Domantas Sabonis,28.0,23,20190225,9.4,126,.714,.538,3,2,5,0.0,157,9,5,7,0,0,0,0,0
5.1,0.0,.000,.333,24.1,IND,.333,0.0,1267.0,0,.333,.333,0,-4,0,3,10.1,0.0,0,Cory Joseph,6.4,2,20190225,-3.8,130,0,.000,2,4,0,0.0,120,1,0,2,0,0,1,0,0
10.0,6.3,.000,.000,14.8,IND,.000,6.7,973.0,1,.200,.000,0,-2,1,5,13.2,0.0,0,Tyreke Evans,13.8,0,20190225,-13.0,125,0,.000,2,2,1,0.0,42,0,0,3,0,0,1,0,0
3.8,0.0,.333,.333,28.0,IND,.644,0.0,844.0,0,1.000,.500,1,-5,0,3,7.6,0.0,2,Doug McDermott,12.3,5,20190225,9.7,122,1.000,.667,1,3,0,3.7,160,1,2,1,0,1,3,0,0
23.2,0.0,.000,.250,0.0,IND,.250,11.7,559.0,1,.250,.250,0,+5,0,4,34.3,0.0,0,T.J. Leaf,19.2,2,20190225,-15.5,118,0,.000,3,0,1,0.0,73,1,0,4,0,0,1,0,0
0,0,0,0,0,IND,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Aaron Holiday,0,0,20190225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,IND,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kyle O'Quinn,0,0,20190225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,IND,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Edmond Sumner,0,0,20190225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.5,6.2,0,.571,5.2,DET,.571,25.0,2303.0,9,.000,.571,2,+2,3,21,19.9,4.2,4,Andre Drummond,26.7,26,20190225,3.9,110,.500,.190,7,1,3,2.7,129,12,2,16,0,0,0,1,1
15.2,0.0,.500,.333,43.9,DET,.465,6.0,2124.0,2,.556,.472,1,+7,0,18,24.7,8.5,8,Blake Griffin,28.6,20,20190225,6.4,116,.375,.444,8,10,2,1.5,115,6,3,10,0,5,10,2,1
