ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.222,9,4,1,2,2,.556,13.8,.759,5,1.000,20210510,150,9,15,2,2.4,HOU,7,9.2,1.000,12.2,2,2335.0,2.4,.722,1,12.2,3,.333,5.9,1,2,Kenyon Martin Jr.,131,0,3,17.6,4.6,-16
.545,11,8,1,6,0,.273,33.3,.440,3,.000,20210510,116,7,12,3,0.0,HOU,4,12.8,1.000,22.0,6,1853.0,0.0,.273,2,12.0,0,.364,11.1,0,4,Jae'Sean Tate,139,0,4,12.7,-6.2,-3
.833,12,6,1,10,2,.417,29.7,.640,5,.500,20210510,124,8,21,0,0.0,HOU,8,15.5,1.000,29.3,10,1727.0,3.3,.458,3,14.7,1,.167,0.0,0,5,Kelly Olynyk,128,0,2,27.2,1.7,-12
.600,10,2,1,5,0,.600,12.3,.831,6,.667,20210510,136,2,21,0,0.0,HOU,2,13.7,.833,25.0,6,1527.0,0.0,.800,2,4.1,4,.600,0.0,0,2,D.J. Augustin,141,0,6,7.7,1.4,-5
.000,6,0,1,0,0,.500,0.0,.500,3,.000,20210510,66,3,6,0,0.0,HOU,3,25.0,0,26.0,0,802.0,0.0,.500,2,11.8,0,.333,0.0,0,0,Danuel House Jr.,137,0,2,22.0,-16.6,-1
.267,15,5,0,4,0,.400,25.6,.537,6,.286,20210510,118,4,18,1,0.0,HOU,3,5.6,1.000,26.5,4,1750.0,0.0,.467,1,7.2,2,.467,3.9,0,2,Khyri Thomas,140,0,7,10.1,-5.3,-8
.000,9,1,0,0,0,.667,6.7,1.000,6,.667,20210510,148,3,18,0,3.8,HOU,3,10.0,0,18.1,0,1440.0,0.0,1.000,1,6.6,6,1.000,0.0,1,2,Armoni Brooks,137,0,9,12.2,9.7,+1
.000,10,2,0,0,1,.600,18.5,.650,6,.333,20210510,135,3,13,1,0.0,HOU,2,0.0,0,22.6,0,1153.0,2.4,.650,0,8.2,1,.300,5.9,0,3,Cameron Oliver,134,0,3,10.2,1.4,+1
.000,2,1,0,0,0,.500,6.3,.500,1,.000,20210510,78,2,2,0,0.0,HOU,2,33.3,0,6.8,0,1149.0,0.0,.500,1,5.5,0,.500,0.0,0,6,DaQuan Jeffries,140,0,1,10.2,-13.6,-16
.000,1,1,0,0,0,1.000,11.5,1.500,1,1.000,20210510,277,3,3,0,0.0,HOU,3,0.0,0,3.9,0,664.0,0.0,1.500,0,14.3,1,1.000,0.0,0,0,Anthony Lamb,136,0,1,26.6,5.8,+4
0,0,0,0,0,0,0,0,0,0,0,20210510,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kevin Porter Jr.,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210510,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Christian Wood,0,0,0,0,0,0
.300,20,6,1,6,0,.550,25.2,.751,11,.545,20210510,148,9,34,2,0.0,POR,7,8.1,1.000,28.6,6,2135.0,0.0,.700,2,13.3,6,.550,5.5,0,1,Damian Lillard,130,0,11,22.5,8.6,+19
.471,17,7,1,6,1,.471,26.3,.682,8,.600,20210510,143,3,28,0,0.0,POR,3,4.6,.750,25.1,8,2122.0,1.3,.647,1,4.5,6,.588,0.0,0,3,CJ McCollum,129,0,10,9.7,5.8,+18
.529,17,4,1,7,1,.529,15.9,.668,9,.375,20210510,132,6,28,1,0.0,POR,5,8.7,.778,27.2,9,2090.0,1.3,.618,2,9.1,3,.471,2.8,0,2,Norman Powell,128,0,8,16.4,1.5,+14
.000,5,1,1,0,1,.400,3.5,.600,2,.400,20210510,128,2,6,0,6.6,POR,2,0.0,0,6.6,0,1870.0,1.5,.600,0,3.4,2,1.000,0.0,2,4,Robert Covington,124,0,5,7.3,-2.3,+1
.143,14,5,1,2,3,.714,27.5,.739,10,.000,20210510,157,6,22,4,3.6,POR,2,6.3,1.000,22.8,2,1726.0,4.9,.714,1,11.0,0,.071,13.6,1,2,Jusuf Nurkić,118,0,1,7.9,12.4,+14
.500,6,3,0,3,1,.667,15.9,.751,4,.000,20210510,171,3,11,1,0.0,POR,2,0.0,1.000,12.9,3,1400.0,2.0,.667,0,6.8,0,.167,4.2,0,3,Derrick Jones Jr.,127,0,1,9.8,3.2,+13
.333,6,2,0,2,0,.167,10.2,.363,1,.250,20210510,98,5,5,0,0.0,POR,5,0.0,1.000,13.5,2,1262.0,0.0,.250,0,12.5,1,.667,0.0,0,2,Anfernee Simons,129,0,4,27.2,-10.1,-3
1.000,5,2,0,2,0,.400,13.5,.417,2,0,20210510,129,10,6,4,5.9,POR,6,0.0,.400,17.3,5,1031.0,0.0,.400,0,30.7,0,.000,22.8,1,1,Enes Freedom,122,0,0,39.9,-2.1,+1
0,0,0,0,0,0,0,0.0,0,0,0,20210510,0,1,0,0,0.0,POR,1,100.0,0,9.1,0,272.0,0.0,0,1,11.6,0,0,0.0,0,0,Nassir Little,129,0,0,25.2,-16.4,-6
0,0,0,0,0,0,0,0.0,0,0,0,20210510,0,1,0,0,0.0,POR,1,100.0,0,20.1,0,123.0,0.0,0,1,25.7,0,0,0.0,0,0,Keljin Blevins,124,0,0,55.7,-25.5,-4
.000,1,0,0,0,0,.000,0.0,.000,0,0,20210510,0,1,0,0,0.0,POR,1,0.0,0,20.1,0,123.0,0.0,.000,0,25.7,0,.000,0.0,0,0,CJ Elleby,124,0,0,55.7,-27.1,-4
0,0,0,0,0,0,0,0.0,0,0,0,20210510,0,0,0,0,0.0,POR,0,0,0,0.0,0,123.0,0.0,0,0,0.0,0,0,0.0,0,0,Harry Giles,134,0,0,0.0,-8.2,-4
.000,1,0,0,0,0,.000,0.0,.000,0,0,20210510,0,0,0,0,0.0,POR,0,50.0,0,40.2,0,123.0,0.0,.000,1,0.0,0,.000,0.0,0,0,T.J. Leaf,134,0,0,0.0,-52.7,-4
0,0,0,0,0,0,0,0,0,0,0,20210510,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Rondae Hollis-Jefferson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210510,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Avery Bradley,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210510,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Sterling Brown,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210510,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dante Exum,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210510,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Eric Gordon,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210510,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,David Nwaba,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210510,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,John Wall,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210510,0,0,0,0,0,HOU,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,D.J. Wilson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210510,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Carmelo Anthony,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20210510,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Zach Collins,0,1,0,0,0,0
