blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,LAC,.200,5,114,0,.200,27.4,20140412,0,0.0,.000,28.6,14.2,1,0,0.0,2,0,2,29.6,21.1,0,0,2,13.8,99,0,5,5,3,-5.2,Darren Collison,1350.0,.200,+3,0,0,8,.000
0,LAC,.375,8,115,0,.500,14.9,20140412,2,0.0,.500,0.0,11.1,3,2,0.0,0,0,1,0.0,6.2,1.000,.500,10,20.6,128,4,0,2,2,1.0,Jamal Crawford,1153.0,.563,0,2,0,2,.250
0,LAC,.429,7,107,1,.429,0.0,20140412,0,0.0,.000,11.3,12.3,3,2,3.0,1,0,6,0.0,6.8,1.000,0,8,22.8,93,0,0,0,2,-11.3,Glen Davis,1041.0,.508,-6,2,0,2,.286
0,LAC,.500,2,93,1,.500,0.0,20140412,0,0.0,.000,0.0,18.5,1,0,8.9,0,0,1,0.0,10.3,0,0,2,15.4,101,0,0,0,1,2.0,Hedo Türkoğlu,346.0,.500,-1,0,0,1,.000
0,LAC,.500,2,105,0,.750,0.0,20140412,1,0.0,1.000,0.0,39.8,1,0,0.0,0,0,1,0.0,22.1,0,.500,3,16.6,138,2,0,0,2,4.8,Jared Dudley,322.0,.750,+3,0,0,2,.000
0,LAC,0,0,85,0,0,0.0,20140412,0,0.0,0,53.2,100.0,0,2,0.0,1,0,0,0.0,55.6,1.000,0,2,78.4,107,0,0,0,1,1.4,Ryan Hollins,64.0,1.136,+2,2,0,1,0
0,LAC,0,0,119,0,0,0.0,20140412,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,-4.2,Reggie Bullock,31.0,0,+2,0,0,0,0
0,LAC,0,0,0,0,0,0,20140412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Willie Green,0.0,0,0,0,0,0,0
0,SAC,0,0,0,0,0,0,20140412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Carl Landry,0.0,0,0,0,1,0,0
0,SAC,0,0,0,0,0,0,20140412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Willie Reed,0.0,0,0,0,1,0,0
0,SAC,0,0,0,0,0,0,20140412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Terry,0.0,0,0,0,1,0,0
0,LAC,0,0,0,0,0,0,20140412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Danny Granger,0.0,0,0,0,1,0,0
