threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.313,2,2.5,20110311,LAC,0.0,1,5.1,2,.563,2.4,7,3,3.4,1,4,103,.063,2814.0,15.4,8,2,0,2.2,24.8,108,1.000,.500,.400,-7,.578,0,2,19.1,19,16,5,Randy Foye,1,2
.000,9,12.3,20110311,LAC,5.3,5,19.6,1,.500,-2.8,0,2,1.9,8,3,103,.444,2585.0,8.5,9,0,2,1.2,0.0,103,.625,.500,0,-13,.534,0,1,25.2,23,18,0,Blake Griffin,1,7
.294,6,8.7,20110311,LAC,0.0,3,17.9,0,.176,-17.9,4,3,0.0,3,3,108,.176,2424.0,14.1,3,0,0,0.0,14.2,56,1.000,.176,.000,-11,.246,0,0,24.4,9,17,5,Mo Williams,1,6
.600,4,7.5,20110311,LAC,0.0,0,15.4,1,.200,1.7,3,0,2.6,2,0,92,.400,1883.0,0.0,1,0,0,6.7,12.9,60,.000,.200,.000,-9,.170,0,4,8.6,2,5,3,Ryan Gomes,1,4
.000,5,13.3,20110311,LAC,10.4,0,16.3,0,.667,-2.4,0,1,0.0,0,5,97,.000,1330.0,14.3,4,0,2,4.7,0.0,117,0,.667,0,-18,.667,0,2,14.6,8,6,0,DeAndre Jordan,1,3
.000,10,16.7,20110311,LAC,9.8,1,24.0,1,.647,8.6,5,2,2.3,2,3,104,.118,2110.0,10.1,11,0,3,0.0,30.9,125,.500,.647,0,+18,.643,0,0,26.1,23,17,0,Chris Kaman,0,7
.286,5,13.6,20110311,LAC,10.7,1,16.7,0,.500,-2.6,1,2,0.0,2,1,103,.286,1297.0,20.2,3,1,2,2.4,7.3,91,.500,.429,.500,+5,.508,0,1,21.1,8,7,2,Al-Farouq Aminu,0,3
1.000,2,8.6,20110311,LAC,8.4,0,8.8,0,.000,-2.3,1,1,0.0,0,0,94,.000,822.0,50.0,0,0,1,7.7,9.4,47,0,.000,.000,+5,.000,0,2,6.7,0,1,1,Eric Bledsoe,0,1
.000,2,21.1,20110311,LAC,20.6,1,21.6,0,.333,-5.5,0,0,0.0,2,0,107,.667,335.0,0.0,1,0,1,0.0,0.0,95,.500,.333,0,+5,.387,0,0,32.1,3,3,0,Craig Smith,0,1
1.000,0,0.0,20110311,LAC,0.0,0,0.0,0,1.500,26.3,1,1,0.0,0,0,89,.000,300.0,50.0,1,1,0,10.5,34.9,129,0,1.000,1.000,+5,1.500,0,1,18.5,3,1,1,Jamario Moon,0,0
