trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
2.9,0.0,.000,.273,9.1,HOU,.273,0.0,2170.0,0,.636,.273,2,-31,0,11,6.0,15.4,0,Trevor Ariza,15.6,6,20170410,-10.5,126,0,.000,2,2,3,2.7,54,3,0,2,0,0,7,2,1
15.3,0.0,.167,.222,40.7,HOU,.462,4.3,1462.0,1,.667,.278,1,-27,0,9,26.9,24.8,14,James Harden,35.8,14,20170410,-4.9,122,.643,1.556,6,6,5,2.0,86,2,9,7,0,1,6,5,1
11.1,3.1,.286,.385,0.0,HOU,.559,0.0,1435.0,0,.538,.462,0,-16,1,13,22.8,0.0,5,Eric Gordon,27.5,17,20170410,2.3,125,1.000,.385,5,0,3,0.0,114,5,5,5,0,2,7,0,1
15.0,0.0,0,.500,0.0,HOU,.500,4.9,1279.0,1,.000,.500,1,-22,0,2,25.6,50.0,0,Chinanu Onuaku,8.1,2,20170410,-10.8,122,0,.000,5,0,4,2.3,56,1,0,6,0,0,0,2,1
5.4,0.0,.286,.444,20.8,HOU,.607,0.0,1188.0,0,.778,.556,0,-1,0,9,11.0,9.2,2,Ryan Anderson,23.8,12,20170410,2.3,131,1.000,.222,2,2,2,0.0,113,4,2,2,0,2,7,1,1
20.2,2.1,.000,.583,0.0,HOU,.582,12.1,2064.0,4,.083,.583,0,-10,1,12,28.5,7.2,2,Montrezl Harrell,17.5,15,20170410,-1.7,125,.500,.167,9,0,3,0.0,113,7,1,13,0,0,1,1,0
0.0,0.0,.375,.400,56.0,HOU,.500,0.0,1926.0,0,.533,.500,1,-12,0,15,0.0,6.3,0,Bobby Brown,21.6,15,20170410,5.2,130,0,.000,0,9,0,1.5,111,6,0,0,0,3,8,1,0
11.0,3.0,.250,.500,8.5,HOU,.638,8.6,1458.0,2,.400,.550,0,-24,1,10,13.5,20.3,4,Troy Williams,26.3,15,20170410,-0.6,128,1.000,.400,3,1,3,0.0,105,5,4,5,0,1,4,3,0
2.3,0.0,0,.000,18.5,HOU,.000,4.4,1418.0,1,.000,.000,0,-2,0,3,0.0,0.0,0,Isaiah Taylor,5.5,0,20170410,-7.1,134,0,.000,0,3,0,0.0,64,0,0,1,0,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Patrick Beverley,0,0,20170410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Clint Capela,0,0,20170410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Nenê,0,0,20170410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Lou Williams,0,0,20170410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.2,0.0,.667,.417,39.6,LAC,.630,0.0,1736.0,0,.250,.500,4,+32,0,12,18.0,0.0,7,Chris Paul,22.3,19,20170410,18.4,86,1.000,.583,5,9,1,6.7,153,5,7,5,0,2,3,0,1
7.6,0.0,.167,.333,4.4,LAC,.375,0.0,1684.0,0,.500,.375,2,+28,0,12,14.9,7.7,0,J.J. Redick,19.8,9,20170410,-5.4,95,0,.000,4,1,0,3.5,77,4,0,4,0,1,6,1,1
15.8,0.0,0,.545,10.1,LAC,.660,8.1,1618.0,2,.000,.545,0,+24,0,11,23.2,18.0,6,Blake Griffin,26.4,18,20170410,-0.6,100,1.000,.545,6,2,3,0.0,119,6,6,8,0,0,0,3,1
24.5,0.0,0,.667,11.8,LAC,.601,18.2,1439.0,4,.000,.667,0,+21,0,9,30.5,14.7,6,DeAndre Jordan,24.3,14,20170410,0.1,97,.333,.667,7,2,3,0.0,117,6,2,11,0,0,0,2,1
4.5,0.0,1.000,.750,18.0,LAC,.845,4.6,1421.0,1,.125,.813,2,+23,0,8,4.4,0.0,2,Luc Mbah a Moute,16.0,15,20170410,15.3,96,1.000,.250,1,3,2,4.1,179,6,2,2,0,1,1,0,1
1.8,0.0,.429,.429,8.6,LAC,.603,0.0,1824.0,0,.500,.536,0,+9,0,14,3.4,0.0,4,Jamal Crawford,22.2,19,20170410,2.1,105,1.000,.286,1,2,0,0.0,132,6,4,1,0,3,7,0,0
9.1,0.0,.000,.500,24.5,LAC,.500,0.0,1401.0,0,.250,.500,0,+4,0,4,17.9,20.0,0,Raymond Felton,9.2,4,20170410,0.0,101,0,.000,4,5,1,0.0,115,2,0,4,0,0,1,1,0
18.8,0.0,.333,.200,19.5,LAC,.300,6.4,1024.0,1,.600,.300,0,+5,0,5,30.6,16.7,0,Marreese Speights,15.0,3,20170410,-5.1,97,0,.000,5,3,4,0.0,87,1,0,6,0,1,3,1,0
6.8,0.0,.000,.333,7.1,LAC,.333,6.9,942.0,1,.667,.333,0,-4,0,3,6.6,0.0,0,Wesley Johnson,8.2,2,20170410,-4.1,104,0,.000,1,1,1,0.0,106,1,0,2,0,0,2,0,0
21.4,0.0,0,.800,12.6,LAC,.850,26.3,748.0,3,.000,.800,0,+1,0,5,16.7,0.0,2,Brandon Bass,20.2,10,20170410,15.7,102,1.000,.400,2,1,0,0.0,186,4,2,5,0,0,0,0,0
8.0,0.0,.667,.800,0.0,LAC,.919,0.0,402.0,0,.600,1.000,0,+6,0,5,15.6,15.5,1,Paul Pierce,41.1,10,20170410,18.6,102,.000,.200,1,0,1,0.0,119,4,0,1,0,2,3,1,0
0.0,0.0,0,.333,0.0,LAC,.333,0.0,160.0,0,.000,.333,1,-4,0,3,0.0,0.0,0,Brice Johnson,48.1,2,20170410,-3.4,66,0,.000,0,0,0,18.3,70,1,0,0,0,0,0,0,0
0,0,0,0,0,LAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Alan Anderson,0,0,20170410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Sam Dekker,0,0,20170410,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,HOU,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kyle Wiltjer,0,0,20170410,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,LAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Austin Rivers,0,0,20170410,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,LAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Diamond Stone,0,0,20170410,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
