ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.444,18,2,1,4,5,.611,11.4,.697,11,.667,20100306,112,11,30,2,2.4,CLE,9,15.7,.500,30.0,8,2421.0,6.4,.722,4,14.4,4,.333,5.4,1,2,Antawn Jamison,87,0,6,22.8,15.2,-1
.000,17,5,1,0,1,.176,23.6,.206,3,.143,20100306,51,4,7,0,0.0,CLE,4,10.5,0,26.5,0,2045.0,1.5,.206,2,6.2,1,.412,0.0,0,2,Mo Williams,103,0,7,12.0,-13.2,-18
.000,5,3,1,0,1,.400,16.9,.500,2,.333,20100306,87,6,5,1,0.0,CLE,5,28.6,0,12.0,0,1669.0,1.8,.500,2,11.4,1,.600,3.9,0,1,Anthony Parker,100,0,3,18.4,-1.4,-14
.000,5,0,1,0,0,.600,0.0,.600,3,0,20100306,90,3,6,0,4.1,CLE,3,16.7,0,12.1,0,1410.0,0.0,.600,1,6.7,0,.000,0.0,1,2,Jawad Williams,103,0,0,13.0,-4.0,-29
1.000,2,1,1,1,1,.000,7.1,.174,0,0,20100306,53,5,1,1,4.8,CLE,4,25.8,.500,9.2,2,1201.0,2.6,.000,1,13.2,0,.000,5.5,1,3,J.J. Hickson,94,0,0,20.4,-6.0,-9
.333,18,6,0,5,0,.611,52.2,.654,11,.000,20100306,103,4,27,0,3.0,CLE,4,22.5,.833,39.8,6,1906.0,0.0,.611,6,6.6,0,.111,0.0,1,2,Delonte West,103,0,2,12.9,5.1,+9
.000,5,3,0,0,0,.400,18.4,.400,2,0,20100306,90,6,4,1,0.0,CLE,5,16.7,0,11.0,0,1550.0,0.0,.400,1,12.3,0,.000,4.2,0,5,Anderson Varejão,104,0,0,19.8,-5.1,+11
.000,4,0,0,0,0,.250,0.0,.250,1,.000,20100306,51,3,2,0,6.1,CLE,3,0.0,0,12.0,0,947.0,0.0,.250,0,10.0,0,.500,0.0,1,0,Jamario Moon,99,0,2,19.4,-6.2,+11
.000,3,1,0,0,1,.333,9.9,.500,1,.500,20100306,118,3,3,1,6.1,CLE,2,0.0,0,9.1,0,941.0,3.3,.500,0,10.1,1,.667,7.0,1,1,Danny Green,93,0,2,13.0,6.8,+15
0,0,0,0,0,0,0,0.0,0,0,0,20100306,0,0,0,0,0.0,CLE,0,0,0,0.0,0,310.0,0.0,0,0,0.0,0,0,0.0,0,1,Darnell Jackson,109,0,0,0.0,-9.3,-10
0,0,0,0,0,0,0,0,0,0,0,20100306,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,LeBron James,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100306,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Leon Powe,0,0,0,0,0,0
.000,9,1,1,0,4,.556,4.3,.556,5,0,20100306,104,11,10,4,2.1,MIL,7,18.2,0,12.2,0,2538.0,4.9,.556,2,13.7,0,.000,9.7,1,3,Luc Mbah a Moute,86,0,0,18.1,2.3,+13
.154,13,1,1,2,2,.385,4.3,.576,5,.500,20100306,110,13,16,1,0.0,MIL,12,6.7,1.000,16.6,2,2532.0,2.4,.538,1,16.2,4,.615,2.4,0,1,Carlos Delfino,91,0,8,31.0,3.4,+4
.667,9,0,1,5,1,.556,0.0,.644,5,0,20100306,108,9,15,0,7.3,MIL,9,14.7,.833,17.8,6,2154.0,1.4,.556,2,13.2,0,.000,0.0,3,4,Andrew Bogut,86,0,0,27.3,0.4,+10
.643,14,6,1,8,2,.429,33.9,.696,6,.714,20100306,120,2,25,0,2.5,MIL,2,18.2,.889,29.0,9,2131.0,2.9,.607,4,3.0,5,.500,0.0,1,0,Brandon Jennings,92,0,7,6.1,12.5,+16
.059,17,3,1,1,0,.294,17.6,.344,5,.167,20100306,66,3,12,0,2.6,MIL,3,14.7,1.000,29.1,1,1980.0,0.0,.324,3,4.8,1,.353,0.0,1,1,John Salmons,97,0,6,9.9,-10.5,+21
.375,8,4,0,1,3,.250,33.7,.322,2,.200,20100306,86,2,6,2,0.0,MIL,0,9.7,.333,23.3,3,1248.0,7.4,.313,1,5.1,1,.625,9.8,0,1,Jerry Stackhouse,85,0,5,0.0,4.6,-11
.000,4,0,0,0,0,.500,0.0,.500,2,.000,20100306,84,6,4,1,0.0,MIL,5,20.0,0,17.9,0,789.0,0.0,.500,1,24.1,0,.250,7.8,0,1,Ersan İlyasova,94,0,1,41.5,-6.4,-1
.000,5,3,0,0,0,.400,47.5,.400,2,.000,20100306,104,0,4,0,0.0,MIL,0,0.0,0,18.8,0,749.0,0.0,.400,0,0.0,0,.400,0.0,0,2,Luke Ridnour,100,0,2,0.0,-5.5,-9
0,0,1,0,0,0,0,32.3,0,0,0,20100306,234,0,0,0,0.0,MIL,0,0,0,0.0,0,279.0,0.0,0,0,0.0,0,0,0.0,0,0,Kurt Thomas,101,0,0,0.0,5.4,-8
0,0,0,0,0,0,0,0,0,0,0,20100306,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Charlie Bell,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100306,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Primož Brezec,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100306,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Royal Ivey,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100306,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Daniel Gibson,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100306,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Shaquille O'Neal,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100306,0,0,0,0,0,CLE,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Sebastian Telfair,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100306,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dan Gadzuric,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20100306,0,0,0,0,0,MIL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Michael Redd,0,1,0,0,0,0
