trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
5.6,0.0,.000,.333,25.5,DEN,.373,1.8,2585.0,1,.190,.333,2,-5,0,21,12.0,0.0,4,Ty Lawson,22.2,17,20130502,1.8,104,.750,.190,4,6,2,2.5,98,7,3,5,0,0,4,0,1
10.3,0.0,.625,.389,26.2,DEN,.581,3.7,2531.0,2,.444,.528,1,-3,0,18,21.5,8.8,6,Andre Iguodala,22.6,24,20130502,11.5,103,.833,.333,7,6,2,1.3,123,7,5,9,0,5,8,2,1
1.4,0.0,.167,.294,14.8,DEN,.324,2.2,2146.0,1,.353,.324,3,+1,0,17,0.0,5.6,0,Wilson Chandler,21.1,11,20130502,-2.4,105,0,.000,0,3,5,4.5,78,5,0,1,0,1,6,1,1
18.9,0.0,0,.500,0.0,DEN,.486,13.7,1694.0,5,.000,.500,0,-2,0,10,27.6,0.0,3,Kenneth Faried,16.8,11,20130502,-2.0,103,.333,.300,6,0,5,0.0,115,5,1,11,0,0,0,0,1
19.0,3.6,0,.571,0.0,DEN,.514,21.2,1533.0,7,.000,.571,2,+8,1,7,15.2,18.6,4,JaVale McGee,17.7,9,20130502,0.7,97,.250,.571,3,0,3,4.2,99,4,1,10,0,0,0,2,1
5.7,0.0,.000,.250,19.8,DEN,.311,6.0,1537.0,2,.333,.250,1,+7,0,12,5.1,7.2,2,Andre Miller,22.8,8,20130502,-2.1,108,1.000,.167,1,3,0,2.1,81,3,2,3,0,0,4,1,0
7.0,4.5,1.000,.400,0.0,DEN,.510,7.5,1240.0,2,.200,.500,0,-21,1,5,6.3,0.0,2,Kosta Koufos,12.0,6,20130502,1.0,110,.500,.400,1,0,0,0.0,120,2,1,3,0,1,1,0,0
5.1,4.9,.000,.125,0.0,DEN,.125,0.0,1134.0,0,.625,.125,1,-5,1,8,13.7,11.1,0,Corey Brewer,20.0,2,20130502,-16.8,100,0,.000,2,0,5,2.8,27,1,0,2,0,0,5,1,0
0,0,0,0,0,DEN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Evan Fournier,0,0,20130502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DEN,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jordan Hamilton,0,0,20130502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
