ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.273,11,3,1,3,1,.091,17.5,.203,1,.000,20181128,61,1,5,1,0.0,NYK,0,0.0,1.000,19.0,3,1632.0,1.8,.091,0,1.9,0,.545,3.3,0,1,Tim Hardaway Jr.,122,0,6,0.0,-10.3,-16
.556,9,1,1,5,0,.667,8.8,.759,6,0,20181128,120,6,17,5,0.0,NYK,1,26.3,1.000,24.5,5,1560.0,0.0,.667,4,12.2,0,.000,17.4,0,3,Enes Freedom,124,0,0,4.9,-1.5,-17
.067,15,1,1,1,5,.467,9.9,.551,7,.333,20181128,98,5,17,0,0.0,NYK,5,11.5,1.000,28.5,1,1539.0,9.3,.533,2,10.3,2,.400,0.0,0,4,Mario Hezonja,101,0,6,24.6,8.6,-7
.400,5,1,1,1,0,.200,7.8,.255,1,.000,20181128,63,1,3,0,0.0,NYK,1,0.0,.500,11.8,2,1249.0,0.0,.200,0,2.5,0,.600,0.0,0,1,Emmanuel Mudiay,124,0,3,6.1,-13.2,-7
.000,6,1,1,0,0,.333,10.1,.333,2,.000,20181128,90,7,4,2,0.0,NYK,5,0.0,0,14.0,0,1073.0,0.0,.333,0,20.6,0,.167,10.1,0,4,Noah Vonleh,119,0,1,35.3,-8.7,-13
.182,11,0,0,2,3,.545,0.0,.673,6,.333,20181128,138,4,16,1,3.3,NYK,3,0.0,1.000,21.1,2,1417.0,6.1,.636,0,8.9,2,.545,3.8,1,2,Damyean Dotson,107,0,6,16.0,14.3,+5
.222,9,1,0,2,1,.333,7.9,.455,3,.500,20181128,81,7,9,0,0.0,NYK,7,16.8,1.000,21.2,2,1408.0,2.0,.389,2,15.7,1,.222,0.0,0,0,Kevin Knox,115,0,2,37.7,-3.5,-17
.182,11,1,0,2,0,.273,8.7,.337,3,.000,20181128,59,3,8,0,0.0,NYK,3,20.2,1.000,28.7,2,1301.0,0.0,.273,3,7.3,0,.091,0.0,0,2,Allonzo Trier,123,0,1,17.5,-16.5,-25
.333,3,1,0,1,0,.667,10.4,.727,2,0,20181128,103,6,5,2,17.8,NYK,4,36.8,1.000,13.1,1,1044.0,0.0,.667,2,18.2,0,.000,10.4,4,4,Mitchell Robinson,105,0,0,29.0,-0.1,-7
.667,6,1,0,4,1,.167,10.1,.451,1,.500,20181128,105,1,7,0,0.0,NYK,1,0.0,1.000,19.9,4,980.0,2.9,.250,0,3.2,1,.333,0.0,0,0,Trey Burke,118,0,2,7.7,-0.1,-19
.000,5,2,0,0,0,.000,20.9,.000,0,.000,20181128,19,0,0,0,0.0,NYK,0,0.0,0,14.6,0,863.0,0.0,.000,0,0.0,0,.400,0.0,0,0,Frank Ntilikina,126,0,2,0.0,-16.5,-11
.000,1,1,0,0,0,.000,26.9,.000,0,0,20181128,41,0,0,0,0.0,NYK,0,0.0,0,7.5,0,334.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Ron Baker,126,0,0,0.0,-10.3,+4
.381,21,7,1,6,1,.476,35.6,.530,10,.000,20181128,120,14,26,2,2.5,PHI,12,3.9,.750,36.8,8,1816.0,1.6,.476,1,24.4,0,.143,8.3,1,1,Joel Embiid,82,0,3,35.9,10.3,+25
.000,14,2,1,0,0,.714,12.6,.857,10,.667,20181128,146,2,24,0,0.0,PHI,2,6.7,0,24.8,0,1584.0,0.0,.857,1,4.0,4,.429,0.0,0,1,J.J. Redick,99,0,6,6.9,10.2,+26
.000,6,4,1,0,0,.500,18.2,.667,3,.667,20181128,102,6,8,1,0.0,PHI,5,33.3,0,15.4,0,1531.0,0.0,.667,3,12.4,2,.500,5.0,0,1,Wilson Chandler,95,0,3,17.7,-0.3,+10
.000,7,2,1,0,1,.429,9.3,.500,3,.500,20181128,80,4,7,1,3.0,PHI,3,30.0,0,17.4,0,1502.0,1.9,.500,3,8.4,1,.286,5.0,1,1,Jimmy Butler,91,0,2,10.9,-5.3,+19
.778,9,7,1,4,1,.556,37.8,.579,5,0,20181128,126,8,14,3,0.0,PHI,5,14.2,.571,25.6,7,1441.0,2.0,.556,2,17.6,0,.000,15.8,0,3,Ben Simmons,90,0,0,18.9,5.7,+8
.000,6,6,0,0,2,.500,27.5,.500,3,0,20181128,117,2,6,0,3.0,PHI,2,14.3,0,12.0,0,1523.0,3.8,.500,1,4.2,0,.000,0.0,1,4,T.J. McConnell,88,0,0,7.1,1.4,+25
.000,6,1,0,0,0,.667,4.9,.833,4,.667,20181128,115,8,10,1,3.1,PHI,7,25.0,0,14.0,0,1498.0,0.0,.833,2,16.9,2,.500,5.1,1,5,Mike Muscala,90,0,3,25.4,-0.3,+13
.100,10,1,0,1,0,.400,5.5,.527,4,.333,20181128,109,1,11,0,0.0,PHI,1,0.0,1.000,20.0,1,1365.0,0.0,.500,0,2.3,2,.600,0.0,0,1,Furkan Korkmaz,100,0,6,4.0,-4.7,+9
.000,4,2,0,0,0,.500,10.4,.625,2,.500,20181128,88,3,5,0,0.0,PHI,3,33.3,0,12.1,0,1296.0,0.0,.625,2,7.3,1,.500,0.0,0,1,Landry Shamet,97,0,2,12.6,-6.0,0
.000,3,2,0,0,1,.667,31.6,.667,2,0,20181128,150,2,4,0,9.0,PHI,2,0.0,0,15.4,0,510.0,5.6,.667,0,12.4,0,.000,0.0,1,1,Amir Johnson,74,0,0,21.3,17.8,-1
.000,1,0,0,0,1,1.000,0.0,1.000,1,0,20181128,69,0,2,0,0.0,PHI,0,50.0,0,15.7,0,334.0,8.6,1.000,1,0.0,0,.000,0.0,0,0,Demetrius Jackson,83,0,0,0.0,1.9,-4
0,0,0,0,0,0,0,0,0,0,0,20181128,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Isaiah Hicks,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181128,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Luke Kornet,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181128,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Courtney Lee,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181128,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kristaps Porziņģis,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181128,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Lance Thomas,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181128,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jonah Bolden,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181128,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Markelle Fultz,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181128,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Shake Milton,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181128,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Justin Patton,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20181128,0,0,0,0,0,PHI,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Zhaire Smith,0,1,0,0,0,0
