trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
10.3,0.0,.000,.500,15.4,MIL,.523,0.0,2157.0,0,.250,.500,1,-10,0,12,20.9,13.9,1,O.J. Mayo,18.9,13,20131030,-1.2,98,1.000,.083,5,3,1,1.4,95,6,1,5,0,0,3,2,1
8.8,0.0,.667,.556,5.4,MIL,.709,4.4,2006.0,1,.333,.667,1,-8,0,9,13.5,41.5,2,Caron Butler,23.7,14,20131030,-5.9,99,1.000,.222,3,1,4,1.5,79,5,2,4,0,2,3,7,1
0.0,0.0,.000,.250,7.9,MIL,.250,0.0,1155.0,0,.250,.250,0,-2,0,4,0.0,42.9,0,Khris Middleton,17.1,2,20131030,-18.4,104,0,.000,0,1,3,0.0,35,1,0,0,0,0,1,3,1
23.9,6.7,0,.000,0.0,MIL,.000,11.8,741.0,1,.000,.000,0,-8,1,3,36.4,40.0,0,Larry Sanders,19.0,0,20131030,-24.2,93,0,.000,3,0,5,0.0,13,0,0,4,0,0,0,2,1
42.2,0.0,0,0,0.0,MIL,0,0.0,105.0,0,0,0,0,-2,0,0,85.7,100.0,0,Brandon Knight,26.8,0,20131030,-33.8,93,0,0,1,0,0,0.0,0,0,0,1,0,0,0,1,1
24.0,0.0,0,.600,16.7,MIL,.623,8.6,2033.0,2,.000,.600,2,-3,0,10,39.8,16.1,1,Zaza Pachulia,17.2,13,20131030,4.5,92,1.000,.100,9,3,4,3.0,113,6,1,11,0,0,0,2,0
4.6,0.0,.400,.375,30.2,MIL,.474,0.0,1909.0,0,.313,.438,0,0,0,16,9.4,0.0,2,Gary Neal,24.9,16,20131030,3.1,103,1.000,.125,2,5,0,0.0,107,6,2,2,0,2,5,0,0
2.5,2.8,.250,.250,22.2,MIL,.349,4.9,1781.0,1,.333,.292,1,-3,1,12,0.0,13.4,2,Nate Wolters,23.5,9,20131030,-3.8,98,1.000,.167,0,4,2,1.7,77,3,2,1,0,1,4,2,0
7.5,0.0,0,.833,11.2,MIL,.833,0.0,1183.0,0,.000,.833,3,+2,0,6,15.2,25.0,0,Ersan İlyasova,19.0,10,20131030,10.8,85,0,.000,2,1,1,7.8,113,5,0,2,0,0,0,2,0
4.2,9.5,0,1.000,9.7,MIL,.868,0.0,1047.0,0,.000,1.000,2,+2,2,2,8.6,25.8,2,John Henson,10.4,5,20131030,10.8,82,.500,1.000,1,1,0,5.8,124,2,1,1,0,0,0,1,0
0.0,0.0,0,0,0.0,MIL,.568,0.0,283.0,0,0,0,0,-3,0,0,0.0,53.2,2,Giannis Antetokounmpo,18.7,1,20131030,-22.0,104,.500,0,0,0,2,0.0,54,0,1,0,0,0,0,1,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Luke Ridnour,0,0,20131030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,MIL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Miroslav Raduljica,0,0,20131030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.6,0.0,.000,.438,4.7,NYK,.510,8.0,2259.0,2,.125,.438,1,+4,0,16,30.9,13.9,6,Carmelo Anthony,27.5,19,20131030,-3.3,91,.833,.375,8,1,2,1.4,96,7,5,10,0,0,2,3,1
5.9,0.0,1.000,1.000,19.9,NYK,1.167,0.0,2247.0,0,.333,1.167,3,+19,0,3,11.7,57.1,0,Pablo Prigioni,8.9,7,20131030,2.2,88,0,.000,3,5,1,4.1,103,3,0,3,0,1,1,4,1
2.2,0.0,.000,.583,16.0,NYK,.654,4.4,2058.0,1,.083,.583,3,+11,0,12,0.0,17.9,4,Raymond Felton,23.3,18,20131030,4.3,88,1.000,.333,0,3,2,4.5,115,7,4,1,0,0,1,3,1
8.9,2.5,.200,.385,5.0,NYK,.526,0.0,1987.0,0,.385,.423,0,+4,1,13,17.6,6.2,5,Iman Shumpert,23.4,16,20131030,-1.5,93,1.000,.385,4,1,2,0.0,106,5,5,4,0,1,5,1,1
13.9,13.0,0,.714,5.3,NYK,.714,9.4,1907.0,2,.000,.714,3,+18,5,7,18.3,41.7,0,Tyson Chandler,18.0,10,20131030,4.2,74,0,.000,4,1,3,4.8,85,5,0,6,0,0,0,5,1
16.5,0.0,0,.500,0.0,NYK,.500,0.0,1077.0,0,.000,.500,1,-4,0,4,32.4,20.0,0,Metta World Peace,13.3,4,20131030,-1.7,88,0,.000,4,0,0,2.8,78,2,0,4,0,0,0,1,0
