ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.375,8,3,1,3,1,.875,15.9,1.019,7,1.000,20081228,184,4,19,1,0.0,BOS,3,9.7,1.000,15.6,3,1818.0,1.7,1.000,1,7.5,2,.250,4.4,0,0,Ray Allen,76,0,2,9.9,16.8,+29
.000,5,6,1,0,0,.400,26.8,.400,2,.000,20081228,93,0,4,0,3.4,BOS,0,28.6,0,11.2,0,1716.0,0.0,.400,2,0.0,0,.200,0.0,1,1,Rajon Rondo,81,0,1,0.0,-3.8,+25
.727,11,3,1,6,0,.273,14.0,.448,3,.250,20081228,107,6,13,1,0.0,BOS,5,6.4,.750,24.9,8,1714.0,0.0,.318,1,12.0,1,.364,4.7,0,2,Paul Pierce,78,0,4,17.5,-2.5,+38
1.500,4,2,1,3,0,.500,9.3,.527,2,0,20081228,86,12,7,1,14.0,BOS,11,31.1,.500,16.1,6,1646.0,0.0,.500,3,25.0,0,.000,4.9,4,4,Kendrick Perkins,60,0,0,40.1,2.1,+28
.091,11,0,1,1,1,.909,0.0,.918,10,0,20081228,141,11,21,0,0.0,BOS,11,14.9,1.000,27.1,1,1362.0,2.3,.909,2,27.7,0,.000,0.0,0,3,Kevin Garnett,63,0,0,48.5,14.9,+25
.286,7,1,0,2,4,.429,5.6,.508,3,0,20081228,102,0,8,0,3.9,BOS,0,11.3,1.000,16.7,2,1463.0,8.7,.429,1,0.0,0,.000,0.0,1,2,Tony Allen,61,0,0,0.0,7.1,+14
.214,14,3,0,2,2,.357,24.3,.490,5,.333,20081228,119,2,15,1,0.0,BOS,1,0.0,.667,34.6,3,1217.0,5.2,.464,0,5.6,3,.643,6.6,0,0,Eddie House,70,0,9,4.9,12.0,+20
.000,5,1,0,0,0,.200,8.5,.200,1,0,20081228,83,3,2,2,0.0,BOS,1,0.0,0,15.3,0,900.0,0.0,.200,0,11.4,0,.000,17.8,0,4,Glen Davis,80,0,0,6.7,-11.9,+11
.167,6,0,0,1,1,.667,0.0,.699,4,0,20081228,162,6,9,5,0.0,BOS,1,0.0,1.000,21.3,1,830.0,3.8,.667,0,24.8,0,.000,48.2,0,2,Leon Powe,72,0,0,7.2,9.6,+11
.500,4,3,0,1,1,.500,36.4,.512,2,.000,20081228,107,2,5,0,0.0,BOS,2,17.0,.500,22.4,2,720.0,4.4,.500,1,9.5,0,.250,0.0,0,0,Gabe Pruitt,68,0,1,16.7,8.0,+9
.000,2,0,0,0,1,.000,0.0,.000,0,.000,20081228,0,3,0,0,0.0,BOS,3,0.0,0,8.9,0,614.0,5.2,.000,0,16.8,0,.500,0.0,0,0,Brian Scalabrine,63,0,1,29.3,-3.8,+9
.500,2,1,0,1,0,1.000,27.1,1.025,2,0,20081228,83,4,5,0,43.2,BOS,4,55.1,1.000,37.3,1,400.0,0.0,1.000,3,34.3,0,.000,0.0,3,4,Patrick O'Bryant,30,0,0,60.0,9.6,+6
.889,9,0,1,6,0,.222,0.0,.439,2,.500,20081228,78,1,11,0,0.0,SAC,1,13.8,.750,25.2,8,1698.0,0.0,.278,2,2.0,1,.222,0.0,0,3,John Salmons,124,0,2,4.7,-7.7,-33
.750,4,1,1,3,0,.250,11.9,.470,1,0,20081228,118,8,5,3,0.0,SAC,5,0.0,1.000,11.0,3,1429.0,0.0,.250,0,19.2,0,.000,12.6,0,4,Mikki Moore,118,0,0,28.0,-1.5,-31
