trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
4.1,2.2,.600,.565,11.6,DET,.630,2.6,2483.0,1,.217,.630,1,0,1,23,5.8,4.2,0,Tayshaun Prince,26.2,29,20120118,10.8,110,0,.000,2,2,2,1.3,130,13,0,3,0,3,5,1,1
7.8,0.0,.000,.273,25.8,DET,.295,3.0,2159.0,1,.182,.273,1,-1,0,11,13.3,25.2,2,Brandon Knight,19.9,7,20120118,-9.7,107,.500,.182,4,6,5,1.5,68,3,1,5,0,0,2,4,1
5.1,0.0,1.000,.467,5.7,DET,.537,0.0,2008.0,0,.067,.500,2,-14,0,15,10.8,10.7,4,Ben Gordon,25.3,18,20120118,1.4,105,.750,.267,3,1,3,3.2,105,7,3,3,0,1,1,2,1
24.2,0.0,0,.455,6.5,DET,.492,15.2,1679.0,4,.000,.455,2,-6,0,11,34.3,7.0,5,Greg Monroe,22.9,13,20120118,2.2,93,.600,.455,8,1,6,3.8,110,5,3,12,0,0,0,1,1
5.7,4.7,0,1.000,7.5,DET,1.000,10.8,1183.0,2,.000,1.000,3,-6,1,1,0.0,75.0,0,Ben Wallace,9.2,2,20120118,4.4,96,0,.000,0,1,0,8.2,65,1,0,2,0,0,0,3,1
0.0,0.0,.500,.333,19.5,DET,.363,0.0,1593.0,0,.167,.375,0,-1,0,12,0.0,6.8,4,Rodney Stuckey,25.1,10,20120118,-6.3,117,.250,.333,0,3,1,0.0,84,4,1,0,0,1,2,1,0
18.1,7.4,.000,.250,5.8,DET,.250,8.6,1495.0,2,.250,.250,0,-7,2,4,28.9,33.3,0,Jonas Jerebko,10.9,2,20120118,-7.8,100,0,.000,6,1,5,0.0,57,1,0,8,0,0,1,2,0
17.4,4.1,0,.500,0.0,DET,.431,18.8,1364.0,4,.000,.500,1,+1,1,2,15.8,46.3,6,Jason Maxiell,17.2,4,20120118,-10.2,102,.333,3.000,3,0,4,2.4,62,1,2,7,0,0,0,4,0
8.4,0.0,0,0,0.0,DET,0,0.0,405.0,0,0,0,0,-6,0,0,17.8,0,0,Damien Wilkins,0.0,0,20120118,-7.4,109,0,0,1,0,1,0.0,0,0,0,1,0,0,0,0,0
0.0,0.0,0,0,0.0,DET,0,0.0,31.0,0,0,0,0,0,0,0,0.0,0,0,Austin Daye,0.0,0,20120118,-5.5,117,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Will Bynum,0,0,20120118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Vernon Macklin,0,0,20120118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Charlie Villanueva,0,0,20120118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
