threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.571,2,3.0,20080428,BOS,0.0,0,7.4,1,.750,8.9,4,0,2.2,0,3,117,.000,2672.0,0.0,8,5,0,1.3,16.3,159,0,.571,.625,-8,.750,0,1,14.7,21,14,8,Ray Allen,1,2
.000,9,14.1,20080428,BOS,10.4,2,19.8,0,.429,0.1,1,3,0.0,4,4,102,.190,2513.0,11.6,9,0,4,8.1,4.6,90,.500,.429,0,+7,.439,0,6,28.7,20,21,0,Kevin Garnett,1,5
.500,7,12.9,20080428,BOS,9.2,4,18.6,0,.500,2.0,5,3,0.0,8,5,116,.571,2136.0,14.6,5,4,3,1.6,23.9,106,.500,.357,.571,+3,.514,0,1,26.9,18,14,7,Paul Pierce,1,4
.000,3,5.6,20080428,BOS,3.1,2,9.4,0,.375,3.9,12,2,0.0,2,3,114,.125,2118.0,10.6,6,0,1,3.2,60.8,112,1.000,.375,0,+7,.415,0,2,24.9,14,16,0,Rajon Rondo,1,2
.000,9,23.9,20080428,BOS,17.6,0,33.5,1,.750,-0.3,1,1,4.0,0,3,113,.000,1484.0,20.0,3,0,4,0.0,6.7,136,0,.750,0,-2,.750,0,0,9.4,6,4,0,Kendrick Perkins,1,5
.000,2,6.0,20080428,BOS,10.0,1,0.0,0,.250,-12.4,0,0,0.0,2,2,123,.500,1310.0,0.0,1,0,2,0.0,0.0,91,.500,.250,0,-7,.307,0,0,10.4,3,4,0,Leon Powe,0,0
1.000,2,7.3,20080428,BOS,6.0,1,9.1,1,.643,9.4,0,0,5.4,2,3,111,.286,1087.0,0.0,3,3,1,3.1,0.0,133,.500,.429,.429,-4,.635,0,1,20.3,10,7,7,James Posey,0,1
.000,0,0.0,20080428,BOS,0.0,0,0.0,0,.000,-21.4,1,0,0.0,0,0,123,.000,395.0,0.0,0,0,0,0.0,20.8,25,0,.000,0,-3,.000,0,0,21.3,0,3,0,Sam Cassell,0,0
.500,1,10.1,20080428,BOS,0.0,0,25.4,0,.000,-14.4,1,0,0.0,0,0,118,.000,391.0,0.0,0,0,0,0.0,21.0,35,0,.000,.000,-11,.000,0,0,14.3,0,2,1,Eddie House,0,1
0,1,13.4,20080428,BOS,0.0,0,33.8,0,0,-10.4,1,1,0.0,0,1,116,0,294.0,100.0,0,0,0,0.0,28.0,42,0,0,0,-7,0,0,0,9.5,0,0,0,Glen Davis,0,1
