trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
17.4,3.4,0,.545,17.7,UTA,.550,6.3,2615.0,2,.000,.545,5,+15,2,11,26.9,6.8,6,Paul Millsap,15.9,15,20100409,7.9,98,.500,.545,10,6,2,5.9,123,6,3,12,0,0,0,1,1
6.0,0.0,.200,.563,54.1,UTA,.692,3.3,2526.0,1,.313,.594,4,+19,0,16,8.3,13.3,8,Deron Williams,25.3,27,20100409,11.7,107,1.000,.500,3,16,4,4.9,143,9,8,4,0,1,5,3,1
4.8,0.0,1.000,.727,10.7,UTA,.842,0.0,2363.0,0,.182,.818,1,+16,0,11,8.9,7.8,2,Wesley Matthews,15.5,20,20100409,3.2,114,1.000,.182,3,3,3,1.3,151,8,2,3,0,2,2,1,1
18.8,0.0,0,.538,16.8,UTA,.607,4.1,2014.0,1,.000,.538,0,+22,0,13,31.4,20.4,6,Carlos Boozer,27.7,19,20100409,-5.1,113,.833,.462,9,4,5,0.0,105,7,5,10,0,0,0,4,1
8.4,0.0,.400,.600,0.0,UTA,.643,6.1,1348.0,1,.500,.700,0,+9,0,10,10.4,0.0,2,C.J. Miles,22.9,14,20100409,-4.3,116,.000,.200,2,0,5,0.0,120,6,0,3,0,2,5,0,1
9.2,0.0,.429,.308,7.3,UTA,.423,0.0,2049.0,0,.538,.423,0,-3,0,13,17.1,7.1,0,Kyle Korver,19.4,11,20100409,-8.6,116,0,.000,5,2,0,0.0,84,4,0,5,0,3,7,1,0
15.6,9.3,0,.750,0.0,UTA,.750,16.9,971.0,2,.000,.750,0,-15,2,4,14.5,20.0,0,Kosta Koufos,14.6,6,20100409,-1.0,107,0,.000,2,0,2,0.0,124,3,0,4,0,0,0,1,0
0.0,0.0,.000,.500,22.7,UTA,.500,0.0,354.0,0,.500,.500,0,-8,0,2,0.0,0.0,0,Ronnie Price,16.0,2,20100409,-7.1,118,0,.000,0,1,1,0.0,118,1,0,0,0,0,1,0,0
0.0,0.0,0,0,0.0,UTA,0,0.0,160.0,0,0,0,0,0,0,0,0.0,0,0,Kyrylo Fesenko,0.0,0,20100409,-13.8,117,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Sundiata Gaines,0,0,20100409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Othyus Jeffers,0,0,20100409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mehmet Okur,0,0,20100409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4,0.0,1.000,.579,29.5,NOH,.660,2.7,2563.0,1,.105,.632,0,-7,0,19,6.4,12.4,5,Darren Collison,26.5,28,20100409,0.9,128,.800,.263,2,7,3,0.0,125,11,4,3,0,2,2,3,1
6.5,4.1,0,.615,17.1,NOH,.644,3.0,2318.0,1,.000,.615,2,-12,2,13,10.6,21.3,4,David West,22.7,19,20100409,1.5,118,.750,.308,3,4,3,2.7,108,8,3,4,0,0,0,4,1
5.5,0.0,.167,.308,29.3,NOH,.454,6.8,2059.0,2,.462,.346,1,-22,0,13,4.0,15.4,8,Marcus Thornton,26.6,15,20100409,-2.6,125,.750,.615,1,7,1,1.5,99,4,6,3,0,1,6,3,1
19.6,0.0,0,.429,0.0,NOH,.429,4.5,1549.0,1,.000,.429,0,-16,0,7,37.2,22.2,0,Emeka Okafor,16.3,6,20100409,-11.6,124,0,.000,7,0,2,0.0,71,3,0,8,0,0,0,2,1
0.0,0.0,.500,.429,0.0,NOH,.508,0.0,1179.0,0,.286,.500,1,-17,0,7,0.0,0.0,2,Morris Peterson,18.8,8,20100409,-4.9,123,.500,.286,0,0,2,2.6,102,3,1,0,0,1,2,0,1
15.6,0.0,.800,.800,0.0,NOH,1.105,4.1,1701.0,1,1.000,1.200,3,+6,0,5,29.0,0.0,2,James Posey,9.7,13,20100409,12.2,113,.500,.400,6,0,4,5.4,206,4,1,7,0,4,5,0,0
15.9,3.4,0,.429,6.1,NOH,.481,0.0,1432.0,0,.000,.429,0,+3,1,7,34.5,10.7,3,Darius Songaila,18.3,8,20100409,-5.9,121,.667,.429,6,1,2,0.0,91,3,2,6,0,0,0,1,0
10.0,4.2,0,.500,0.0,NOH,.500,6.2,1138.0,1,.000,.500,0,+7,1,6,14.5,0.0,0,Julian Wright,14.8,6,20100409,-4.1,123,0,.000,2,0,1,0.0,107,3,0,3,0,0,0,0,0
8.2,0.0,0,.000,16.0,NOH,.000,0.0,461.0,0,.000,.000,0,+3,0,2,17.8,0.0,0,Aaron Gray,12.2,0,20100409,-11.4,126,0,.000,1,1,0,0.0,31,0,0,1,0,0,0,0,0
0,0,0,0,0,NOH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Sean Marks,0,0,20100409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NOH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Chris Paul,0,0,20100409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NOH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Peja Stojaković,0,0,20100409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,UTA,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Andrei Kirilenko,0,0,20100409,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,NOH,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Ike Diogu,0,0,20100409,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
