threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.455,9,11.9,20200817,UTA,5.0,13,19.5,0,.667,19.8,7,5,0.0,13,2,131,.394,2594.0,11.4,19,6,2,1.2,37.8,145,1.000,.576,.400,-11,.736,0,1,43.9,57,33,15,Donovan Mitchell,1,7
.857,5,6.6,20200817,UTA,0.0,2,14.0,0,.607,1.4,6,3,0.0,2,3,132,.143,2582.0,16.8,6,5,0,1.2,19.1,126,1.000,.429,.417,-14,.638,0,1,18.0,19,14,12,Joe Ingles,1,5
.000,7,9.5,20200817,UTA,10.3,1,8.6,4,.727,2.1,1,1,9.3,6,5,122,.545,2530.0,6.8,8,0,4,2.4,3.5,128,.167,.727,0,-7,.623,0,2,15.1,17,11,0,Rudy Gobert,1,3
.500,7,12.6,20200817,UTA,0.0,0,26.5,0,.250,-10.7,0,1,0.0,0,5,128,.000,1907.0,14.3,1,1,0,1.6,0.0,51,0,.167,.333,-21,.250,0,1,9.6,3,6,3,Royce O'Neale,1,7
.800,7,15.8,20200817,UTA,8.6,0,23.8,0,.300,-3.9,1,1,0.0,0,0,128,.000,1518.0,16.7,1,1,2,2.0,4.8,85,0,.200,.250,+17,.300,0,1,10.3,3,5,4,Juwan Morgan,1,5
.529,4,5.8,20200817,UTA,2.8,0,9.2,0,.529,-5.4,3,2,0.0,0,5,135,.000,2348.0,10.5,8,2,1,0.0,11.6,112,0,.471,.222,-15,.529,0,0,21.1,18,17,9,Jordan Clarkson,0,3
.667,3,8.7,20200817,UTA,11.0,0,6.1,0,.583,-1.7,0,0,0.0,0,1,136,.000,1185.0,0.0,3,1,2,0.0,0.0,140,0,.500,.250,+3,.583,0,0,13.2,7,6,4,Georges Niang,0,1
.000,9,47.3,20200817,UTA,39.9,0,55.6,0,.000,-21.9,0,2,0.0,0,1,127,.000,650.0,40.0,0,0,4,0.0,0.0,51,0,.000,0,-3,.000,0,0,20.0,0,3,0,Tony Bradley,0,5
.000,1,5.8,20200817,UTA,11.1,1,0.0,0,.000,-13.2,0,0,0.0,2,0,137,1.000,586.0,0.0,0,0,1,0.0,0.0,67,.500,.000,0,+1,.174,0,0,12.8,1,2,0,Emmanuel Mudiay,0,0
0,0,0,20200817,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nigel Williams-Goss,0,0
0,0,0,20200817,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rayjon Tucker,0,0
0,0,0,20200817,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miye Oni,0,0
.333,10,13.5,20200817,DEN,2.9,3,23.1,1,.619,2.7,3,4,2.5,3,2,116,.143,2530.0,15.2,11,4,1,2.4,10.7,115,1.000,.524,.571,+7,.650,0,2,29.0,29,21,7,Nikola Jokić,1,9
