threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.429,4,5.0,20180317,CLE,0.0,3,10.2,1,.643,0.2,2,1,2.0,5,2,115,.357,2566.0,5.8,8,2,0,1.2,6.4,126,.600,.571,.333,-4,.648,0,1,17.7,21,14,6,Jeff Green,1,4
.308,13,17.6,20180317,CLE,2.7,1,32.8,2,.615,8.7,12,6,4.2,4,3,106,.154,2393.0,17.8,15,2,1,1.3,55.7,113,.250,.577,.250,-4,.594,0,1,37.3,33,26,8,LeBron James,1,12
.500,7,10.4,20180317,CLE,2.9,1,18.1,1,.667,3.2,6,0,2.3,1,0,115,.167,2170.0,0.0,3,2,1,0.0,19.9,168,1.000,.500,.667,+6,.699,0,0,7.9,9,6,3,José Calderón,1,6
.571,6,9.8,20180317,CLE,9.7,3,10.0,0,.357,-4.6,2,1,0.0,4,1,115,.571,1972.0,10.2,2,1,3,1.5,7.1,111,.750,.286,.250,+14,.457,0,1,13.1,8,7,4,George Hill,1,3
.000,6,16.0,20180317,CLE,21.1,0,10.8,1,.778,-1.2,0,2,4.2,1,2,115,.111,1212.0,17.5,7,0,4,0.0,0.0,124,.000,.778,0,-6,.742,0,0,25.0,14,9,0,Ante Žižić,1,2
.692,2,3.4,20180317,CLE,6.8,3,0.0,0,.615,0.7,0,0,0.0,3,1,122,.231,1891.0,0.0,6,4,2,0.0,0.0,141,1.000,.462,.444,+1,.663,0,0,20.0,19,13,9,Jordan Clarkson,0,0
.429,5,12.4,20180317,CLE,0.0,2,25.0,0,.214,-14.3,1,2,0.0,2,3,108,.286,1308.0,20.2,1,1,0,2.3,5.3,61,1.000,.143,.333,+3,.317,0,1,20.0,5,7,3,J.R. Smith,0,5
.800,1,5.1,20180317,CLE,0.0,0,10.3,0,.500,-7.7,0,0,0.0,0,1,119,.000,636.0,0.0,2,1,0,0.0,0.0,102,0,.400,.250,+15,.500,0,0,20.8,5,5,4,John Holland,0,1
0,0,0.0,20180317,CLE,0.0,0,0.0,0,0,-7.6,2,1,0.0,0,1,121,0,252.0,100.0,0,0,0,0.0,51.9,80,0,0,0,0,0,0,0,10.5,0,0,0,London Perrantes,0,0
0,0,0,20180317,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rodney Hood,0,0
