ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.095,21,6,1,2,0,.476,23.1,.617,10,.500,20170123,113,4,27,0,0.0,LAC,4,15.5,1.000,28.9,2,2463.0,0.0,.595,4,5.4,5,.476,0.0,0,1,Austin Rivers,117,0,10,10.6,-0.3,+7
8.000,1,4,1,5,0,1.000,13.6,.774,1,0,20170123,188,12,7,3,7.0,LAC,9,0.0,.625,6.0,8,2090.0,0.0,1.000,0,19.2,0,.000,9.8,3,2,DeAndre Jordan,106,0,0,28.2,6.1,0
.154,13,3,1,2,1,.462,12.3,.612,6,.750,20170123,118,3,17,1,0.0,LAC,2,12.6,1.000,21.0,2,2081.0,1.5,.577,2,4.8,3,.308,3.3,0,1,J.J. Redick,114,0,4,6.3,-0.3,+1
.000,13,3,1,0,0,.462,14.9,.538,6,.500,20170123,108,5,14,2,0.0,LAC,3,13.3,0,23.0,0,1791.0,0.0,.538,2,9.3,2,.308,7.7,0,5,Raymond Felton,116,0,4,11.0,-6.3,+5
.800,5,1,1,3,2,.800,4.6,.888,4,1.000,20170123,157,7,12,1,11.1,LAC,6,12.9,.750,12.2,4,1752.0,3.5,.900,1,13.4,1,.200,3.9,4,3,Luc Mbah a Moute,97,0,1,22.4,12.5,-6
.050,20,4,0,0,0,.450,27.5,.465,9,.500,20170123,100,2,19,0,0.0,LAC,2,4.7,.000,36.5,1,1615.0,0.0,.475,1,4.1,1,.100,0.0,0,2,Jamal Crawford,117,0,2,8.1,-8.4,+12
.000,7,2,0,0,1,.571,15.9,.643,4,.500,20170123,149,8,9,2,0.0,LAC,6,0.0,0,16.9,0,1138.0,2.7,.643,0,23.5,1,.286,12.1,0,0,Wesley Johnson,105,0,2,34.5,9.9,+10
2.500,2,0,0,5,0,.500,0.0,.833,1,0,20170123,148,4,7,1,5.5,LAC,3,19.2,1.000,16.2,5,884.0,0.0,.500,1,15.2,0,.000,7.8,1,2,Brandon Bass,109,0,0,22.2,-0.6,+11
.000,2,0,0,0,0,.500,0.0,.750,1,1.000,20170123,147,1,3,0,0.0,LAC,1,0.0,0,9.4,0,587.0,0.0,.750,0,5.7,1,.500,0.0,0,3,Marreese Speights,116,0,1,11.2,-6.7,+10
0,0,0,0,0,0,0,0,0,0,0,20170123,0,0,0,0,0,LAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Paul Pierce,0,0,0,0,0,0
