ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.100,20,12,1,2,0,.250,41.6,.335,5,.143,20211031,98,4,14,0,0.0,POR,4,8.7,1.000,25.5,2,2268.0,0.0,.300,2,5.6,2,.700,0.0,0,3,Damian Lillard,136,0,14,12.1,-9.3,-6
.083,24,8,1,1,0,.417,33.6,.502,10,.364,20211031,113,2,25,1,0.0,POR,1,7.4,.500,30.0,2,2264.0,0.0,.500,2,2.8,4,.458,2.6,0,3,CJ McCollum,138,0,11,3.0,-1.9,-18
.000,15,5,1,0,1,.400,21.0,.467,6,.222,20211031,119,3,14,1,0.0,POR,2,0.0,0,19.0,0,2000.0,1.5,.467,0,4.7,2,.600,2.9,0,1,Norman Powell,134,0,9,6.9,-2.0,-21
.000,6,0,1,0,0,.333,0.0,.500,2,.333,20211031,114,4,6,1,7.0,POR,3,0.0,0,8.7,0,1749.0,0.0,.500,0,7.2,2,1.000,3.4,2,2,Robert Covington,131,0,6,11.8,-5.0,-12
.333,9,1,1,3,2,.556,5.5,.630,5,.000,20211031,105,14,13,5,4.0,POR,9,27.9,1.000,23.5,3,1543.0,3.9,.556,4,28.7,0,.222,19.0,1,2,Jusuf Nurkić,117,0,2,40.0,-2.2,-12
.222,9,1,0,2,0,.667,9.1,.962,6,.625,20211031,159,1,19,0,0.0,POR,1,9.2,1.000,24.3,2,1134.0,0.0,.944,1,2.8,5,.889,0.0,0,1,Anfernee Simons,137,0,8,6.0,15.1,+2
.667,3,0,0,2,0,.667,0.0,1.031,2,.667,20211031,163,6,8,3,0.0,POR,3,20.5,1.000,11.2,2,1107.0,0.0,1.000,1,17.2,2,1.000,15.9,0,1,Nassir Little,134,0,3,18.6,1.6,+5
.000,5,2,0,0,0,.600,15.0,.600,3,.000,20211031,122,6,6,2,0.0,POR,4,16.7,0,13.9,0,1095.0,0.0,.600,1,17.3,0,.200,10.7,0,2,Cody Zeller,132,0,1,25.0,-3.9,+3
.000,5,1,0,0,1,.800,8.3,.800,4,0,20211031,138,7,8,2,11.4,POR,5,16.7,0,14.1,0,1078.0,2.8,.800,1,20.6,0,.000,10.9,2,3,Larry Nance Jr.,116,0,0,31.8,6.3,-1
.000,1,0,0,0,0,.000,0.0,.000,0,0,20211031,0,0,0,0,0.0,POR,0,0.0,0,46.8,0,54.0,0.0,.000,0,0.0,0,.000,0.0,0,0,Greg Brown III,139,0,0,0.0,-56.5,0
0,0,0,0,0,0,0,0.0,0,0,0,20211031,0,0,0,0,0.0,POR,0,0,0,0.0,0,54.0,0.0,0,0,0.0,0,0,0.0,0,0,CJ Elleby,139,0,0,0.0,-10.2,0
0,0,0,0,0,0,0,0.0,0,0,0,20211031,0,0,0,0,0.0,POR,0,0,0,0.0,0,54.0,0.0,0,0,0.0,0,0,0.0,0,0,Dennis Smith Jr.,139,0,0,0.0,-13.3,0
