threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.167,3,5.1,20151207,WAS,0.0,0,12.5,0,.438,-5.6,4,2,0.0,0,2,114,.000,2378.0,7.7,10,1,0,1.3,14.3,94,0,.417,.250,+6,.438,0,1,28.8,21,24,4,Bradley Beal,1,3
.077,1,1.8,20151207,WAS,0.0,7,4.3,0,.731,10.5,7,2,0.0,7,0,115,.538,2300.0,11.1,9,1,0,1.4,25.2,156,1.000,.692,1.000,+17,.808,0,1,20.7,26,13,1,John Wall,1,1
.133,14,26.4,20151207,WAS,9.6,3,50.9,1,.333,0.0,4,1,2.5,6,2,105,.400,2148.0,5.4,5,0,3,2.9,13.6,96,.500,.333,.000,+13,.368,0,2,22.8,13,15,2,Otto Porter Jr.,1,11
.444,4,7.8,20151207,WAS,6.6,2,9.5,0,.556,-1.1,1,1,0.0,3,3,114,.333,2081.0,8.8,4,2,2,1.5,3.4,121,.667,.444,.500,+6,.581,0,1,14.3,12,9,4,Jared Dudley,1,2
.000,5,23.4,20151207,WAS,31.7,0,11.5,1,.667,2.4,0,0,6.3,0,1,111,.000,865.0,0.0,2,0,4,0.0,0.0,167,0,.667,0,-1,.667,0,0,9.1,4,3,0,Ryan Hollins,1,1
.333,2,3.7,20151207,WAS,3.1,0,4.6,0,.875,11.8,4,1,0.0,0,4,111,.000,2182.0,7.7,9,3,1,2.9,15.5,165,0,.750,.750,+17,.875,0,2,15.7,21,12,4,Gary Neal,0,1
.200,2,7.7,20151207,WAS,6.5,0,9.5,0,.200,-12.4,1,0,0.0,0,3,116,.000,1048.0,0.0,1,0,1,0.0,6.4,72,0,.200,.000,0,.200,0,0,12.6,2,5,1,Kris Humphries,0,1
.143,3,14.5,20151207,WAS,0.0,1,35.6,0,.786,1.1,1,3,0.0,1,2,115,.143,837.0,28.7,5,1,0,0.0,11.9,107,1.000,.714,1.000,-4,.806,0,0,32.8,12,7,1,Ramon Sessions,0,3
.500,2,17.0,20151207,WAS,0.0,0,41.6,0,.750,4.3,1,0,0.0,0,2,114,.000,478.0,0.0,1,1,0,0.0,15.1,166,0,.500,1.000,+3,.750,0,0,11.0,3,2,1,Garrett Temple,0,2
.000,1,48.9,20151207,WAS,82.6,0,0.0,0,.000,-63.6,0,0,0.0,0,0,118,.000,83.0,0.0,0,0,1,0.0,0.0,42,0,.000,0,-2,.000,0,0,63.4,0,2,0,DeJuan Blair,0,0
0,0,0,20151207,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kelly Oubre Jr.,0,0
0,0,0,20151207,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drew Gooden,0,0
.273,9,16.7,20151207,MIA,9.1,7,22.0,2,.500,3.7,4,2,3.6,8,1,119,.727,2181.0,12.1,5,1,2,1.4,15.4,124,.875,.455,.333,+3,.620,0,1,23.0,18,11,3,Chris Bosh,1,7
.375,1,1.9,20151207,MIA,0.0,0,3.2,1,.563,-5.4,1,0,1.8,0,4,128,.000,2176.0,0.0,4,1,0,0.0,3.7,112,0,.500,.333,-12,.563,0,0,11.2,9,8,3,Gerald Green,1,1
.333,3,6.0,20151207,MIA,0.0,4,10.1,0,.667,3.0,9,4,0.0,4,3,125,.333,2040.0,22.5,7,2,0,1.5,40.8,124,1.000,.583,.500,-2,.727,0,1,26.5,20,12,4,Goran Dragić,1,3
.000,7,15.0,20151207,MIA,0.0,2,25.3,0,.800,8.2,9,5,0.0,2,3,120,.133,1896.0,23.9,12,0,0,1.6,60.0,129,1.000,.800,0,-1,.819,0,1,33.5,26,15,0,Dwyane Wade,1,7
.000,4,11.7,20151207,MIA,0.0,0,19.8,3,1.000,7.4,0,0,8.4,3,1,118,.429,1382.0,0.0,7,0,0,0.0,0.0,153,.000,1.000,0,+2,.841,0,0,18.3,14,7,0,Hassan Whiteside,1,4
.600,6,12.2,20151207,MIA,5.0,0,17.2,0,.200,-13.8,0,3,0.0,0,3,123,.000,1994.0,37.5,1,0,1,1.6,0.0,35,0,.200,.000,-16,.200,0,1,12.2,2,5,3,Justise Winslow,0,5
.250,1,3.0,20151207,MIA,7.3,2,0.0,0,.375,-7.3,1,1,0.0,2,0,131,.500,1363.0,17.0,1,1,1,0.0,5.4,102,1.000,.250,1.000,-17,.512,0,0,13.1,5,4,1,Tyler Johnson,0,0
.286,2,9.3,20151207,MIA,0.0,1,15.7,0,.571,-4.9,1,1,0.0,3,1,119,.429,873.0,10.7,4,0,0,3.6,11.9,95,.333,.571,.000,-6,.541,0,1,32.5,9,7,2,Josh McRoberts,0,2
0,1,8.2,20151207,MIA,0.0,0,13.9,0,0,-11.0,0,0,0.0,0,2,127,0,495.0,0,0,0,0,0.0,0.0,0,0,0,0,-6,0,0,0,0.0,0,0,0,Josh Richardson,0,1
0,0,0,20151207,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Beno Udrih,0,0
0,0,0,20151207,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Udonis Haslem,0,0
0,0,0,20151207,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Andersen,0,0
0,0,0,20151207,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Alan Anderson,0,0
0,0,0,20151207,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Marcin Gortat,0,0
0,0,0,20151207,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Luol Deng,0,0
0,0,0,20151207,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Jarnell Stokes,0,0
0,0,0,20151207,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Amar'e Stoudemire,0,0
