ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,12,2,1,0,0,.583,15.0,.667,7,.667,20101130,110,4,16,1,0.0,DET,3,14.3,0,23.6,0,1830.0,0.0,.667,2,8.2,2,.250,4.0,0,1,Tayshaun Prince,116,0,3,12.4,3.0,+2
.545,11,5,1,6,3,.364,31.5,.513,4,0,20101130,104,3,14,0,0.0,DET,3,12.8,1.000,27.0,6,1790.0,5.8,.364,2,6.3,0,.000,0.0,0,2,Rodney Stuckey,103,0,0,12.7,4.9,+1
.167,12,4,1,2,0,.417,31.2,.466,5,.000,20101130,100,3,12,1,0.0,DET,2,7.2,1.000,26.7,2,1605.0,0.0,.417,1,7.0,0,.417,4.6,0,1,Richard Hamilton,117,0,5,9.4,-1.7,-7
.000,1,1,1,0,1,.000,6.3,.000,0,0,20101130,107,9,0,2,0.0,DET,7,0.0,0,2.1,0,1440.0,2.4,.000,0,23.4,0,.000,10.3,0,2,Ben Wallace,103,0,0,36.8,-2.1,0
.000,8,1,1,0,0,.375,8.5,.375,3,0,20101130,62,1,6,0,4.4,DET,1,20.0,0,23.3,0,1326.0,0.0,.375,2,2.8,0,.000,0.0,1,2,Jason Maxiell,115,0,0,5.7,-11.6,+3
.182,11,1,0,1,1,.455,9.0,.505,5,.250,20101130,84,5,12,0,8.1,DET,5,14.4,.500,29.5,2,1454.0,2.4,.500,2,12.9,1,.364,0.0,2,3,Charlie Villanueva,101,0,4,26.1,0.7,-9
.000,4,0,0,0,2,.500,0.0,.500,2,0,20101130,82,4,4,3,8.2,DET,1,33.3,0,12.9,0,1440.0,4.8,.500,2,10.4,0,.000,15.4,2,2,Greg Monroe,102,0,0,5.3,-2.7,-11
.100,10,4,0,1,1,.400,37.3,.479,4,.333,20101130,90,1,10,0,0.0,DET,1,16.1,1.000,29.0,1,1326.0,2.6,.450,2,2.8,1,.300,0.0,0,3,Ben Gordon,112,0,3,5.7,-1.3,-6
.250,4,2,0,1,0,.250,17.8,.338,1,.000,20101130,90,3,3,0,0.0,DET,3,0.0,1.000,12.5,1,1099.0,0.0,.250,0,10.2,0,.250,0.0,0,1,Tracy McGrady,113,0,1,20.7,-6.9,-16
.000,2,2,0,0,1,.500,18.0,.500,1,0,20101130,136,3,2,1,0.0,DET,2,0.0,0,5.7,0,1090.0,3.2,.500,0,10.3,0,.000,6.8,0,3,Will Bynum,108,0,0,13.9,-3.5,-12
0,0,0,0,0,0,0,0,0,0,0,20101130,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Austin Daye,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20101130,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chris Wilcox,0,0,0,0,0,0
.250,8,0,1,1,3,.500,0.0,.507,4,0,20101130,67,14,9,3,4.1,ORL,11,40.3,.500,19.0,2,2399.0,4.4,.500,6,21.8,0,.000,9.5,2,3,Dwight Howard,83,0,0,33.9,-5.7,+12
.000,12,9,1,0,0,.333,51.4,.375,4,.250,20101130,100,6,9,1,0.0,ORL,5,14.3,0,23.6,0,1822.0,0.0,.375,2,12.3,1,.333,4.2,0,4,Jameer Nelson,99,0,4,20.3,-4.0,+5
.600,10,1,1,4,0,.700,7.0,.791,7,.500,20101130,160,2,20,0,2.7,ORL,2,0.0,.667,21.5,6,1802.0,0.0,.800,0,4.2,2,.400,0.0,1,0,Rashard Lewis,100,0,4,8.2,13.4,0
.000,14,1,1,0,2,.429,7.7,.464,6,.333,20101130,98,4,13,2,0.0,ORL,2,6.7,0,28.7,0,1605.0,4.3,.464,1,9.3,1,.214,9.4,0,0,Vince Carter,93,0,3,9.2,2.5,+7
.667,3,0,1,2,0,.333,0.0,.515,1,.000,20101130,97,1,4,1,0.0,ORL,0,20.5,1.000,16.7,2,896.0,0.0,.333,1,4.2,0,.333,8.5,0,0,Quentin Richardson,104,0,1,0.0,-6.2,-12
.000,11,2,0,0,0,.455,12.5,.591,5,.429,20101130,127,5,13,0,0.0,ORL,5,0.0,0,19.0,0,1775.0,0.0,.591,0,10.5,3,.636,0.0,0,3,Mickaël Piétrus,99,0,7,20.8,3.7,+18
.250,8,0,0,1,0,.500,0.0,.507,4,0,20101130,114,7,9,2,0.0,ORL,5,0.0,.500,21.2,2,1287.0,0.0,.500,0,20.3,0,.000,11.8,0,1,Brandon Bass,97,0,0,28.7,-1.5,+16
.800,5,3,0,4,0,.400,23.0,.740,2,.500,20101130,145,0,10,0,0.0,ORL,0,12.9,1.000,18.7,4,1275.0,0.0,.600,1,0.0,2,.800,0.0,0,0,J.J. Redick,104,0,4,0.0,7.5,+4
.000,2,3,0,0,2,.500,26.1,.750,1,1.000,20101130,94,0,3,0,0.0,ORL,0,50.0,0,11.6,0,1058.0,6.6,.750,2,0.0,1,.500,0.0,0,0,Chris Duhon,90,0,1,0.0,6.1,+6
0,0,1,0,0,0,0,17.6,.000,0,0,20101130,91,2,0,1,0.0,ORL,1,0.0,.000,5.6,2,481.0,0.0,0,0,15.6,0,0,15.8,0,1,Marcin Gortat,100,0,0,15.4,-2.9,-1
0,0,0,0,0,0,0,0,0,0,0,20101130,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ryan Anderson,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20101130,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jason Williams,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20101130,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jonas Jerebko,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20101130,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,DaJuan Summers,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20101130,0,0,0,0,0,DET,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Terrico White,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20101130,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Malik Allen,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20101130,0,0,0,0,0,ORL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Daniel Orton,0,1,0,0,0,0
