ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.563,16,4,1,8,3,.500,20.8,.626,8,.333,20071116,117,3,25,1,0.0,POR,2,13.1,.889,27.4,9,2450.0,4.0,.531,3,4.8,1,.188,2.9,0,2,Brandon Roy,103,0,3,7.1,6.6,-11
.500,8,1,1,3,2,.375,4.3,.512,3,.250,20071116,110,2,10,0,0.0,POR,2,0.0,.750,12.1,4,2353.0,2.7,.438,0,3.4,1,.500,0.0,0,4,Martell Webster,105,0,4,7.4,-1.6,-2
.313,16,2,1,5,1,.625,13.2,.687,10,0,20071116,137,6,25,3,2.0,POR,3,5.2,1.000,24.7,5,2265.0,1.4,.625,1,10.5,0,.000,9.5,1,2,LaMarcus Aldridge,106,0,0,11.6,9.0,-15
.333,6,6,1,1,1,.333,28.0,.436,2,.333,20071116,78,3,6,1,0.0,POR,2,36.8,.500,15.1,2,2107.0,1.5,.417,4,5.6,1,.500,3.4,0,2,Steve Blake,108,0,3,8.3,-5.9,-4
.500,4,1,1,2,2,.750,10.4,.820,3,0,20071116,140,2,8,1,0.0,POR,1,17.0,1.000,15.1,2,1134.0,5.7,.750,1,7.0,0,.000,6.3,0,3,Channing Frye,99,0,0,7.7,6.5,+5
.000,9,3,0,0,1,.333,21.3,.389,3,.250,20071116,62,2,7,0,0.0,POR,2,30.8,0,24.7,0,1537.0,2.1,.389,4,5.1,1,.444,0.0,0,3,Jarrett Jack,106,0,4,11.4,-11.6,-5
.000,4,1,0,0,1,.250,6.8,.375,1,.500,20071116,55,4,3,0,3.1,POR,4,33.3,0,12.4,0,1407.0,2.3,.375,2,11.2,1,.500,0.0,1,3,Travis Outlaw,100,0,2,24.8,-5.5,-5
.000,5,0,0,0,0,.200,0.0,.200,1,0,20071116,45,7,2,1,0.0,POR,6,16.7,0,28.5,0,615.0,0.0,.200,1,44.9,0,.000,11.7,0,0,Joel Przybilla,92,0,0,85.1,-16.2,+11
.000,3,2,0,0,1,.333,40.7,.333,1,0,20071116,66,1,2,1,0.0,POR,0,40.0,0,27.4,0,532.0,6.1,.333,2,7.4,0,.000,13.5,0,0,Sergio Rodríguez,100,0,0,0.0,-3.8,+6
0,0,0,0,0,0,0,0,0,0,0,20071116,0,0,0,0,0,POR,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Taurean Green,0,0,0,0,0,0
