threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.200,9,13.0,20080313,POR,7.7,6,19.8,1,.500,7.6,6,5,2.1,8,2,101,.533,2495.0,21.3,7,1,3,2.5,31.6,105,.750,.467,.333,-3,.567,0,2,25.1,21,15,3,Brandon Roy,1,6
.000,10,18.9,20080313,POR,10.1,0,30.3,3,.500,-2.4,0,2,8.3,0,5,99,.000,1901.0,33.3,2,0,3,0.0,0.0,82,0,.500,0,-9,.500,0,0,8.4,4,4,0,Joel Przybilla,1,7
.000,6,12.4,20080313,POR,14.7,4,9.5,1,.533,-2.0,0,6,3.0,4,5,103,.267,1738.0,26.4,8,0,4,1.8,0.0,93,1.000,.533,0,+1,.597,0,1,34.9,20,15,0,LaMarcus Aldridge,1,2
.500,2,4.5,20080313,POR,4.0,0,5.2,0,.250,-7.8,6,3,0.0,0,1,110,.000,1593.0,20.0,2,2,1,0.0,41.1,65,0,.167,.333,-1,.250,0,0,25.1,6,12,6,Steve Blake,1,1
.500,2,5.2,20080313,POR,0.0,3,11.8,0,.583,0.3,0,0,0.0,5,4,109,.833,1395.0,0.0,3,1,0,0.0,0.0,131,.600,.500,.333,-7,.610,0,0,15.7,10,6,3,Martell Webster,1,2
.000,5,10.9,20080313,POR,3.9,3,19.9,2,.385,-0.7,0,2,6.3,4,3,98,.308,1652.0,11.9,5,0,1,1.9,0.0,86,.750,.385,0,-7,.440,0,1,27.1,13,13,0,Travis Outlaw,0,4
.400,0,0.0,20080313,POR,0.0,2,0.0,0,.000,-15.8,0,1,0.0,2,1,111,.400,1153.0,14.5,0,0,0,0.0,0.0,36,1.000,.000,.000,-14,.170,0,0,15.9,2,5,2,Jarrett Jack,0,0
.250,7,23.0,20080313,POR,5.8,1,45.0,0,.375,-3.9,0,0,0.0,2,4,105,.500,1096.0,0.0,1,1,1,0.0,0.0,101,.500,.250,1.000,-6,.410,0,0,11.9,4,4,1,Channing Frye,0,6
1.000,0,0.0,20080313,POR,0.0,0,0.0,0,.750,4.3,0,0,0.0,0,0,104,.000,933.0,0.0,1,1,0,3.3,0.0,157,0,.500,.500,-3,.750,0,1,5.7,3,2,2,James Jones,0,0
.000,1,10.4,20080313,POR,0.0,0,23.8,0,1.000,-2.8,0,0,0.0,0,2,107,.000,346.0,0.0,1,0,0,0.0,0.0,200,0,1.000,0,-8,1.000,0,0,7.7,2,1,0,Sergio Rodríguez,0,1
.000,1,36.7,20080313,POR,0.0,0,84.0,0,.000,4.3,1,0,0.0,0,0,100,.000,98.0,0.0,0,0,0,0.0,98.0,49,0,.000,0,+2,.000,0,0,27.2,0,1,0,Von Wafer,0,1
0,0,0,20080313,POR,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Raef LaFrentz,0,0
.000,8,11.9,20080313,SAC,3.4,2,18.4,0,.545,-3.4,7,6,0.0,2,1,96,.182,2429.0,33.6,6,0,1,0.0,30.9,91,1.000,.545,0,+3,.589,0,0,21.1,14,11,0,Beno Udrih,1,7
.333,4,6.5,20080313,SAC,0.0,4,11.5,0,.750,20.1,3,0,0.0,4,1,81,.333,2225.0,0.0,8,2,0,8.4,16.4,162,1.000,.667,.500,+6,.799,0,6,17.8,22,12,4,Metta World Peace,1,4
.000,5,9.3,20080313,SAC,0.0,2,16.6,0,.667,-0.9,0,0,0.0,3,3,97,.500,1930.0,0.0,4,0,0,0.0,0.0,136,.667,.667,0,+9,.683,0,0,10.9,10,6,0,Mikki Moore,1,5
.364,7,13.6,20080313,SAC,8.9,7,17.3,0,.318,2.7,4,2,0.0,8,4,89,.727,1848.0,12.1,3,1,2,3.4,21.3,102,.875,.273,.250,+8,.482,0,2,25.7,14,11,4,Brad Miller,1,5
.364,2,4.8,20080313,SAC,5.5,2,4.3,0,.182,-18.8,1,4,0.0,2,2,97,.182,1485.0,25.2,2,0,1,2.1,6.4,47,1.000,.182,.000,-3,.253,0,1,30.7,6,11,4,Kevin Martin,1,1
.600,5,12.9,20080313,SAC,5.9,1,18.4,0,.400,0.7,2,1,0.0,2,2,86,.400,1395.0,14.5,2,0,1,4.5,13.8,90,.500,.400,.000,+14,.425,0,2,14.2,5,5,3,Francisco García,0,4
