ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.333,12,1,1,4,1,.250,6.2,.436,3,.400,20130201,100,8,12,1,0.0,LAC,7,0.0,1.000,18.1,4,2199.0,1.5,.333,0,12.8,2,.417,3.0,0,3,Caron Butler,110,0,5,23.5,-0.5,-23
1.091,11,2,1,9,0,.364,14.5,.522,4,0,20130201,99,9,17,2,0.0,LAC,7,15.6,.750,27.2,12,2051.0,0.0,.364,3,15.4,0,.000,6.5,0,3,Blake Griffin,113,0,0,25.2,-0.9,-25
.143,14,3,1,2,1,.286,22.1,.336,4,.000,20130201,67,2,10,1,5.2,LAC,1,16.8,1.000,25.5,2,2023.0,1.6,.286,3,3.5,0,.214,3.3,2,2,Eric Bledsoe,113,0,3,3.7,-4.7,-29
.333,6,0,1,0,0,.667,0.0,.581,4,0,20130201,109,9,8,4,3.3,LAC,5,12.7,.000,14.3,2,1588.0,0.0,.667,1,19.9,0,.000,16.9,1,3,DeAndre Jordan,111,0,0,23.3,-1.9,-19
.000,5,0,1,0,1,.200,0.0,.200,1,.000,20130201,44,0,2,0,0.0,LAC,0,0.0,0,14.8,0,976.0,3.4,.200,0,0.0,0,.800,0.0,0,3,Willie Green,113,0,4,0.0,-12.3,-5
.294,17,5,0,3,0,.294,42.8,.365,5,.143,20130201,78,1,14,0,2.7,LAC,1,9.4,.600,31.9,5,1922.0,0.0,.324,2,1.8,1,.412,0.0,1,0,Jamal Crawford,119,0,7,3.8,-1.8,-20
1.000,3,0,0,0,0,.667,0.0,.463,2,0,20130201,47,5,4,0,0.0,LAC,5,41.0,.000,15.4,3,1377.0,0.0,.667,3,12.8,0,.000,0.0,0,1,Grant Hill,113,0,0,26.8,-11.7,+1
.000,1,1,0,0,2,1.000,12.2,1.000,1,0,20130201,202,2,2,0,0.0,LAC,2,0.0,0,2.7,0,1060.0,6.2,1.000,0,6.6,0,.000,0.0,0,0,Lamar Odom,103,0,0,13.9,6.5,+5
2.000,1,0,0,1,1,.000,0.0,.266,0,0,20130201,26,0,1,0,0.0,LAC,0,51.5,.500,15.2,2,736.0,4.5,.000,2,0.0,0,.000,0.0,0,1,Ronny Turiaf,111,0,0,0.0,-14.2,-5
.500,2,0,0,1,0,.500,0.0,.615,1,0,20130201,138,1,3,1,0.0,LAC,0,0.0,1.000,15.1,1,468.0,0.0,.500,0,7.5,0,.000,14.3,0,0,Ryan Hollins,122,0,0,0.0,1.0,-5
0,0,0,0,0,0,0,0,0,0,0,20130201,0,0,0,0,0,LAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Matt Barnes,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20130201,0,0,0,0,0,LAC,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Chris Paul,0,0,0,0,0,0
