ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.364,11,0,1,2,0,.455,0.0,.549,5,.400,20121130,101,3,14,0,0.0,WAS,3,13.6,.500,21.7,4,1880.0,0.0,.545,2,6.2,2,.455,0.0,0,0,Bradley Beal,124,0,5,14.4,-3.4,-9
.133,15,2,1,1,0,.400,15.1,.409,6,0,20121130,93,10,13,7,0.0,WAS,3,15.9,.500,33.0,2,1583.0,0.0,.400,3,24.6,0,.000,30.3,0,3,Kevin Séraphin,124,0,0,17.1,-6.7,-12
.000,7,2,1,0,0,.429,13.2,.571,3,.500,20121130,139,4,8,1,0.0,WAS,3,0.0,0,13.0,0,1490.0,0.0,.571,0,10.4,2,.571,4.6,0,1,A.J. Price,124,0,4,18.1,1.2,-11
.333,9,1,1,3,1,.333,6.9,.436,3,.000,20121130,95,4,9,0,3.8,WAS,4,8.8,1.000,21.6,3,1446.0,2.2,.333,1,10.8,0,.333,0.0,1,3,Trevor Ariza,114,0,3,24.9,-2.7,-9
.667,3,0,1,2,2,.667,0.0,.773,2,0,20121130,174,4,6,2,5.9,WAS,2,0.0,1.000,11.5,2,934.0,6.8,.667,0,16.7,0,.000,14.7,1,2,Emeka Okafor,102,0,0,19.3,10.6,-3
.294,17,4,0,3,0,.412,28.7,.443,7,.000,20121130,104,1,17,1,0.0,WAS,0,5.0,.600,32.4,5,1724.0,0.0,.412,1,2.3,0,.235,4.0,0,0,Jordan Crawford,125,0,4,0.0,-0.1,-16
.000,4,0,0,0,0,.750,0.0,.875,3,1.000,20121130,109,4,7,0,0.0,WAS,4,33.3,0,11.9,0,1397.0,0.0,.875,2,11.1,1,.250,0.0,0,0,Martell Webster,124,0,1,25.8,-2.9,-13
.429,7,0,0,1,1,.571,0.0,.541,4,0,20121130,92,7,9,1,0.0,WAS,6,19.4,.333,26.6,3,1071.0,3.0,.571,2,25.4,0,.000,6.4,0,0,Nenê,115,0,0,50.4,0.0,-10
.000,2,1,0,0,0,.500,8.6,.500,1,0,20121130,59,2,2,0,0.0,WAS,2,50.0,0,10.6,0,1040.0,0.0,.500,2,7.5,0,.000,0.0,0,1,Shaun Livingston,124,0,0,17.3,-10.8,-9
0,0,0,0,0,0,0,0.0,.000,0,0,20121130,0,0,0,0,12.8,WAS,0,69.4,.000,9.2,2,865.0,0.0,0,2,0.0,0,0,0.0,2,2,Chris Singleton,111,0,0,0.0,-11.3,-9
.000,1,0,0,0,0,.000,0.0,.000,0,.000,20121130,0,0,0,0,0.0,WAS,0,50.0,0,15.8,0,350.0,0.0,.000,1,0.0,0,1.000,0.0,0,1,Cartier Martin,124,0,1,0.0,-25.5,-2
0,0,0,0,0,1,0,0.0,0,0,0,20121130,0,1,0,0,0.0,WAS,1,0,0,0.0,0,350.0,9.1,0,0,11.1,0,0,0.0,0,0,Jan Veselý,103,0,0,25.7,5.5,-2
.000,2,1,0,0,0,.500,43.8,.500,1,0,20121130,92,2,2,1,0.0,WAS,1,33.3,0,30.7,0,270.0,0.0,.500,1,28.8,0,.000,25.4,0,1,Earl Barron,122,0,0,33.3,-2.4,0
.769,13,5,1,7,0,.462,26.3,.575,6,.250,20121130,113,5,20,0,2.9,NYK,5,10.3,.700,34.9,10,1677.0,0.0,.500,2,11.6,1,.308,0.0,1,3,Carmelo Anthony,96,0,4,20.4,4.7,+15
.000,13,2,1,0,1,.385,10.6,.423,5,.250,20121130,77,1,11,0,0.0,NYK,1,13.3,0,28.2,0,1602.0,2.0,.423,2,2.4,1,.308,0.0,0,0,Raymond Felton,100,0,4,4.3,-8.5,+14
.375,8,2,1,2,0,.625,11.5,.644,5,0,20121130,142,10,12,2,0.0,NYK,8,0.0,.667,18.7,3,1501.0,0.0,.625,0,25.9,0,.000,12.0,0,2,Tyson Chandler,92,0,0,36.5,5.3,+11
.000,8,3,1,0,3,.625,23.1,.750,5,.500,20121130,155,1,12,1,0.0,NYK,0,0.0,0,20.0,0,1206.0,7.9,.750,0,3.2,2,.500,7.5,0,0,Ronnie Brewer,89,0,4,0.0,21.8,+8
.000,1,0,1,0,0,.000,0.0,.000,0,0,20121130,0,0,0,0,0.0,NYK,0,0.0,0,6.4,0,468.0,0.0,.000,0,0.0,0,.000,0.0,0,2,Kurt Thomas,103,0,0,0.0,-16.1,-2
.000,14,6,0,0,0,.643,23.7,.714,9,.667,20121130,138,2,20,0,0.0,NYK,2,6.7,0,19.7,0,2297.0,0.0,.714,1,3.4,2,.214,0.0,0,1,J.R. Smith,103,0,3,6.0,6.7,+26
.000,6,0,0,0,1,.500,0.0,.750,3,.500,20121130,135,5,9,0,0.0,NYK,5,0.0,0,10.1,0,1789.0,1.8,.750,0,10.9,3,1.000,0.0,0,3,Steve Novak,94,0,6,19.2,2.5,+10
.000,4,5,0,0,1,.750,25.5,1.000,3,.667,20121130,201,1,8,0,0.0,NYK,1,0.0,0,7.9,0,1516.0,2.1,1.000,0,2.6,2,.750,0.0,0,1,Pablo Prigioni,99,0,3,4.5,9.2,+13
.000,5,0,0,0,1,.600,0.0,.700,3,.333,20121130,103,4,7,0,0.0,NYK,4,16.7,0,17.6,0,1029.0,3.1,.700,1,15.1,1,.600,0.0,0,3,Rasheed Wallace,88,0,3,26.7,-0.3,+8
.000,5,0,0,0,0,.600,0.0,.600,3,0,20121130,75,1,6,0,0.0,NYK,1,28.6,0,27.3,0,772.0,0.0,.600,2,5.0,0,.000,0.0,0,3,Chris Copeland,101,0,0,8.9,-14.9,+1
.500,4,1,0,1,0,.250,14.1,.307,1,.000,20121130,74,2,3,0,0.0,NYK,2,0.0,.500,27.1,2,543.0,0.0,.250,0,14.3,0,.500,0.0,0,2,James White,95,0,2,25.3,-14.6,+1
0,0,0,0,0,0,0,0,0,0,0,20121130,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Marcus Camby,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121130,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jason Kidd,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121130,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Trevor Booker,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121130,0,0,0,0,0,WAS,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,John Wall,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121130,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Iman Shumpert,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121130,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Amar'e Stoudemire,0,1,0,0,0,0
