ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.667,9,1,1,6,3,.444,4.1,.601,4,.000,20160219,112,12,14,4,1.8,MIN,8,20.5,1.000,14.7,6,2641.0,3.4,.444,3,15.6,0,.111,10.4,1,3,Gorgui Dieng,109,0,1,20.8,-0.5,0
.133,15,3,1,2,1,.267,15.9,.346,4,.250,20160219,83,15,11,5,4.4,MIN,10,15.9,1.000,23.5,2,2130.0,1.4,.300,3,24.1,1,.267,16.1,2,4,Karl-Anthony Towns,108,0,4,32.2,-6.3,0
1.000,5,9,1,5,0,.000,40.6,.347,0,.000,20160219,92,2,5,0,2.3,MIN,2,29.4,1.000,13.1,5,2059.0,0.0,.000,3,3.3,0,.600,0.0,1,2,Ricky Rubio,119,0,3,6.7,-7.4,-2
1.000,10,5,1,10,1,.500,29.8,.694,5,0,20160219,148,2,20,0,0.0,MIN,2,6.5,1.000,20.2,10,2024.0,1.5,.500,1,3.4,0,.000,0.0,0,1,Andrew Wiggins,118,0,0,6.8,6.6,-8
.154,13,0,1,2,1,.615,0.0,.793,8,.667,20160219,105,2,22,0,0.0,MIN,2,22.4,1.000,30.7,2,1544.0,2.0,.769,4,4.4,4,.462,0.0,0,5,Zach LaVine,116,0,6,8.9,2.1,+1
.000,11,1,0,0,0,.455,9.9,.545,5,.500,20160219,118,3,12,2,0.0,MIN,1,0.0,0,20.7,0,1407.0,0.0,.545,0,7.3,2,.364,9.7,0,0,Shabazz Muhammad,122,0,4,4.9,1.0,-2
.667,3,2,0,2,0,.333,25.5,.644,1,1.000,20160219,119,0,5,0,0.0,MIN,0,20.5,1.000,15.8,2,821.0,0.0,.500,1,0.0,1,.333,0.0,0,1,Tyus Jones,123,0,1,0.0,-3.2,-3
.800,5,1,0,4,0,.600,17.8,.888,3,.667,20160219,99,2,12,0,0.0,MIN,2,37.2,1.000,35.6,4,802.0,0.0,.800,4,8.6,2,.600,0.0,0,4,Kevin Martin,118,0,3,17.1,-2.8,-1
.000,1,1,0,0,1,.000,16.1,.000,0,.000,20160219,28,3,0,0,8.2,MIN,3,50.0,0,9.2,0,577.0,5.2,.000,1,17.8,0,1.000,0.0,1,3,Adreian Payne,96,0,1,35.7,-2.8,-10
.000,3,2,0,0,0,.333,61.5,.500,1,.333,20160219,130,1,3,0,12.0,MIN,1,0.0,0,20.1,0,395.0,0.0,.500,0,8.7,1,1.000,0.0,1,2,Damjan Rudež,109,0,3,17.4,12.1,0
0,0,0,0,0,0,0,0,0,0,0,20160219,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Tayshaun Prince,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160219,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Andre Miller,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160219,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Nemanja Bjelica,0,0,0,0,0,0
.211,19,7,1,3,2,.526,31.9,.602,10,.500,20160219,120,4,25,1,0.0,MEM,3,12.6,.750,27.4,4,2302.0,2.6,.579,3,6.0,2,.211,3.0,0,3,Mike Conley,113,0,4,8.9,4.1,+6
.143,14,1,1,1,0,.571,5.0,.571,8,.000,20160219,109,8,17,2,0.0,MEM,6,11.8,.500,22.2,2,2025.0,0.0,.571,2,13.5,0,.071,6.8,0,3,Zach Randolph,115,0,1,20.3,-4.5,0
.600,10,2,1,6,2,.200,7.9,.435,2,.250,20160219,98,5,11,0,3.0,MEM,5,7.3,1.000,18.5,6,1959.0,3.1,.250,1,8.8,1,.400,0.0,1,3,Matt Barnes,107,0,4,17.5,-2.3,+9
.222,9,2,1,1,3,.444,9.5,.455,4,.000,20160219,110,11,9,4,9.8,MEM,7,9.2,.500,16.0,2,1808.0,5.0,.444,1,20.9,0,.111,15.2,3,2,JaMychal Green,95,0,1,26.5,5.6,+11
.800,5,2,1,3,1,.600,25.3,.666,3,0,20160219,112,2,9,0,0.0,MEM,2,22.8,.750,29.6,4,786.0,3.8,.600,2,8.7,0,.000,0.0,0,2,Tony Allen,107,0,0,17.4,2.8,+4
1.000,6,3,0,5,1,.333,14.9,.579,2,1.000,20160219,114,3,10,1,0.0,MEM,2,18.8,.833,17.8,6,1591.0,1.9,.417,2,6.5,1,.167,4.3,0,5,Mario Chalmers,115,0,1,8.6,-4.9,-1
.200,10,0,0,2,2,.500,0.0,.689,5,.375,20160219,132,4,15,1,0.0,MEM,3,8.4,1.000,20.4,2,1546.0,3.9,.650,1,8.9,3,.800,4.4,0,4,Vince Carter,108,0,8,13.3,4.4,+9
.000,4,0,0,0,1,.750,0.0,.750,3,0,20160219,158,2,6,1,0.0,MEM,1,0.0,0,10.5,0,1014.0,3.0,.750,0,6.8,0,.000,6.8,0,1,Brandan Wright,113,0,0,6.8,1.5,-8
.000,2,0,0,0,0,1.000,0.0,1.000,2,0,20160219,128,3,4,1,8.8,MEM,2,33.3,0,11.9,0,668.0,0.0,1.000,1,15.4,0,.000,10.3,1,0,Chris Andersen,110,0,0,20.5,3.6,+4
.000,3,0,0,0,0,.333,0.0,.333,1,.000,20160219,52,0,2,0,0.0,MEM,0,25.0,0,24.1,0,441.0,0.0,.333,1,0.0,0,.667,0.0,0,1,P.J. Hairston,122,0,2,0.0,-21.1,-6
0,0,0,0,1,1,0,0.0,.568,0,0,20160219,123,0,1,0,0.0,MEM,0,0.0,.500,9.0,2,260.0,11.6,0,0,0.0,0,0,0.0,0,0,James Ennis III,94,0,0,0.0,8.8,-3
0,0,0,0,0,0,0,0,0,0,0,20160219,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jarell Martin,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160219,0,0,0,0,0,MIN,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kevin Garnett,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160219,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jordan Adams,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160219,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Marc Gasol,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20160219,0,0,0,0,0,MEM,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Lance Stephenson,0,1,0,0,0,0
