ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.545,11,4,1,6,1,.455,23.8,.696,5,1.000,20170204,140,6,19,1,2.1,DET,5,6.8,1.000,19.8,6,2029.0,1.5,.591,1,10.1,3,.273,3.4,1,1,Marcus Morris,109,0,3,16.9,13.2,-17
.000,9,0,1,0,0,.222,0.0,.222,2,.000,20170204,48,2,4,1,0.0,DET,1,10.0,0,14.4,0,1902.0,0.0,.222,1,3.6,0,.333,3.6,0,2,Kentavious Caldwell-Pope,116,0,3,3.6,-13.3,-28
.625,8,1,1,3,1,.625,6.6,.637,5,0,20170204,81,9,13,2,2.3,DET,7,37.0,.600,23.7,5,1876.0,1.6,.625,6,16.4,0,.000,7.3,1,2,Andre Drummond,106,0,0,25.6,-3.4,-23
.000,11,1,1,0,0,.636,9.4,.636,7,.000,20170204,88,6,14,1,0.0,DET,5,26.7,0,25.1,0,1641.0,0.0,.636,4,12.5,0,.182,4.2,0,1,Jon Leuer,113,0,2,20.9,-2.6,-15
.000,11,5,1,0,0,.273,34.8,.318,3,.333,20170204,74,3,7,1,0.0,DET,2,15.4,0,22.2,0,1612.0,0.0,.318,2,6.4,1,.273,4.3,0,3,Reggie Jackson,115,0,3,8.5,-8.7,-24
.444,9,0,0,4,0,.222,0.0,.372,2,.000,20170204,62,4,8,0,0.0,DET,4,21.8,1.000,27.8,4,1358.0,0.0,.222,3,10.1,0,.222,0.0,0,1,Tobias Harris,113,0,2,20.2,-13.9,-8
.000,5,6,0,0,0,.400,51.5,.400,2,.000,20170204,86,3,4,0,3.4,DET,3,28.6,0,15.2,0,1268.0,0.0,.400,2,8.1,0,.200,0.0,1,0,Ish Smith,111,0,1,16.2,-0.3,+3
.200,5,1,0,1,0,.400,9.6,.460,2,0,20170204,71,4,5,0,0.0,DET,4,26.9,1.000,17.7,1,1154.0,0.0,.400,2,11.9,0,.000,0.0,0,1,Stanley Johnson,113,0,0,23.8,-7.4,+8
1.333,3,0,0,2,0,.333,0.0,.420,1,0,20170204,105,4,4,2,12.8,DET,2,0.0,.500,13.0,4,1004.0,0.0,.333,0,13.7,0,.000,13.7,3,1,Aron Baynes,101,0,0,13.7,1.6,+2
.000,3,0,0,0,0,.667,0.0,1.000,2,.667,20170204,174,2,6,0,0.0,DET,2,0.0,0,14.8,0,556.0,0.0,1.000,0,12.3,2,1.000,0.0,0,1,Reggie Bullock,112,0,3,24.7,14.0,-3
