threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.333,0,0.0,20110401,BOS,0.0,1,0.0,1,.556,-0.4,3,1,2.0,1,3,109,.111,2234.0,9.6,4,2,0,1.5,13.9,105,1.000,.444,.667,+5,.583,0,1,15.2,11,9,3,Ray Allen,1,0
.133,8,11.8,20110401,BOS,0.0,8,21.6,0,.567,4.5,2,2,0.0,11,5,99,.733,2172.0,9.2,8,1,0,1.6,11.8,113,.727,.533,.500,+5,.630,0,1,32.6,25,15,2,Paul Pierce,1,8
.182,5,7.6,20110401,BOS,0.0,0,13.9,0,.409,-5.5,1,0,0.0,2,2,103,.182,2113.0,0.0,4,1,0,1.6,4.9,74,.000,.364,.500,+3,.379,0,1,18.2,9,11,2,Glen Davis,1,5
.067,10,16.8,20110401,BOS,7.4,1,24.7,0,.400,-2.7,5,1,0.0,4,0,101,.267,1907.0,5.6,6,0,2,0.0,31.5,87,.250,.400,.000,-1,.388,0,0,30.2,13,15,1,Rajon Rondo,1,8
.000,10,19.8,20110401,BOS,4.4,0,32.8,0,.556,8.2,5,0,0.0,0,2,97,.000,1613.0,0.0,5,0,1,0.0,37.1,124,0,.556,0,+7,.556,0,0,18.1,10,9,0,Kevin Garnett,1,9
.333,3,6.6,20110401,BOS,0.0,0,12.1,2,.556,18.0,5,0,6.3,0,0,94,.000,1454.0,0.0,4,2,0,4.6,39.5,118,0,.444,.667,-16,.556,0,2,20.1,10,9,3,Delonte West,0,3
.200,0,0.0,20110401,BOS,0.0,0,0.0,1,.400,-7.8,1,0,3.3,0,4,112,.000,1393.0,0.0,2,0,0,0.0,7.2,83,0,.400,.000,-14,.400,0,0,11.6,4,5,1,Jeff Green,0,0
.000,1,3.4,20110401,BOS,0.0,1,6.3,1,.000,-15.6,0,2,4.9,2,2,107,2.000,940.0,51.5,0,0,0,0.0,0.0,26,.500,.000,0,-8,.266,0,0,13.4,1,1,0,Jermaine O'Neal,0,1
0,1,7.8,20110401,BOS,0.0,0,14.4,0,0,-9.3,0,0,0.0,0,1,106,0,409.0,0,0,0,0,0.0,0.0,0,0,0,0,-8,0,0,0,0.0,0,0,0,Sasha Pavlović,0,1
0,0,0.0,20110401,BOS,0.0,0,0.0,0,0,-8.4,0,0,0.0,0,0,114,0,165.0,0,0,0,0,0.0,0.0,0,0,0,0,+2,0,0,0,0.0,0,0,0,Von Wafer,0,0
0,0,0,20110401,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Carlos Arroyo,0,0
0,0,0,20110401,BOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Avery Bradley,0,0
.000,15,17.0,20110401,ATL,6.2,2,29.8,1,.500,6.8,4,1,1.6,4,3,93,.286,2830.0,6.0,7,0,3,1.2,18.6,113,.500,.500,0,+7,.508,0,1,16.7,16,14,0,Al Horford,1,12
.375,8,10.4,20110401,ATL,4.8,0,17.2,0,.313,-4.6,2,1,0.0,0,3,99,.000,2457.0,11.1,2,1,2,0.0,8.8,79,0,.250,.333,+8,.313,0,0,10.3,5,8,3,Kirk Hinrich,1,6
.200,5,7.2,20110401,ATL,2.6,10,12.7,0,.225,-2.3,2,1,0.0,11,2,99,.550,2218.0,3.9,4,1,1,0.0,10.9,90,.909,.200,.250,+8,.382,0,0,32.8,19,20,4,Joe Johnson,1,4
.333,5,9.6,20110401,ATL,3.5,3,16.9,0,.333,-3.4,0,1,0.0,3,2,99,.500,1665.0,12.0,2,0,1,0.0,0.0,97,1.000,.333,.000,-4,.478,0,0,14.1,7,6,2,Marvin Williams,1,4
.100,4,8.0,20110401,ATL,3.7,0,13.2,0,.300,-6.2,2,2,0.0,0,0,100,.000,1599.0,16.7,3,0,1,0.0,15.3,64,0,.300,.000,-12,.300,0,0,21.1,6,10,1,Josh Smith,1,3
.357,5,7.9,20110401,ATL,2.9,4,13.8,0,.571,9.7,4,2,0.0,4,1,100,.286,2030.0,11.3,7,2,1,0.0,29.8,124,1.000,.500,.400,+4,.635,0,0,24.7,20,14,5,Jamal Crawford,0,4
.000,10,22.8,20110401,ATL,21.0,7,25.1,0,.667,12.4,0,2,0.0,8,2,93,1.333,1402.0,17.4,4,0,5,2.4,0.0,142,.875,.667,0,+17,.788,0,1,23.2,15,6,0,Zaza Pachulia,0,5
1.000,0,0.0,20110401,ATL,0.0,0,0.0,0,.000,-22.9,0,0,0.0,0,1,97,.000,199.0,0.0,0,0,0,0.0,0.0,0,0,.000,.000,-3,.000,0,0,14.2,0,1,1,Jeff Teague,0,0
0,0,0,20110401,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hilton Armstrong,0,0
0,0,0,20110401,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jason Collins,0,0
