trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
15.9,1.8,0,.632,8.7,WAS,.617,4.5,2648.0,2,.000,.632,1,+2,1,19,27.2,4.9,1,Trevor Booker,19.6,24,20131213,8.4,93,.000,.053,12,2,3,1.2,124,12,0,14,0,0,0,1,1
10.4,0.0,.000,.333,0.0,WAS,.497,5.2,2315.0,2,.250,.333,1,-5,0,12,15.6,11.7,7,Martell Webster,18.8,15,20131213,-1.2,98,1.000,.583,6,0,1,1.3,104,4,7,8,0,0,3,2,1
5.4,0.0,.250,.273,46.7,WAS,.295,0.0,2236.0,0,.182,.295,0,-1,0,22,10.7,15.4,0,John Wall,29.6,13,20131213,-7.6,102,0,.000,4,11,4,0.0,75,6,0,4,0,1,4,4,1
13.4,0.0,0,.600,25.6,WAS,.600,8.1,2232.0,3,.000,.600,0,+2,0,10,18.8,28.6,0,Marcin Gortat,16.0,12,20131213,2.7,100,0,.000,7,6,4,0.0,100,6,0,10,0,0,0,4,1
9.1,0.0,.500,.571,4.5,WAS,.635,6.1,1975.0,2,.286,.643,1,+1,0,7,12.2,11.3,2,Trevor Ariza,11.4,10,20131213,2.6,98,.500,.286,4,1,1,1.6,121,4,1,6,0,1,2,1,1
13.0,0.0,.500,.250,7.6,WAS,.429,5.2,1152.0,1,.500,.375,0,-3,0,8,20.8,17.7,3,Glen Rice Jr.,25.0,8,20131213,-4.2,99,.667,.375,4,1,2,0.0,84,2,2,5,0,2,4,2,0
13.9,4.3,0,.444,9.8,WAS,.405,22.3,1076.0,4,.000,.444,1,-1,1,9,5.6,0.0,2,Jan Veselý,23.4,8,20131213,5.6,94,.000,.222,1,1,1,2.9,103,4,0,5,0,0,0,0,0
3.1,0.0,0,.250,34.2,WAS,.282,0.0,962.0,0,.000,.250,0,-5,0,4,6.2,15.8,3,Garrett Temple,16.7,3,20131213,-4.2,103,.333,.750,1,4,1,0.0,76,1,1,1,0,0,0,1,0
12.7,0.0,.000,.333,0.0,WAS,.333,12.7,944.0,2,.167,.333,0,+3,0,6,12.7,0.0,0,Otto Porter Jr.,16.2,4,20131213,-3.8,102,0,.000,2,0,0,0.0,90,2,0,4,0,0,1,0,0
25.0,13.0,0,.333,0.0,WAS,.333,33.3,360.0,2,.000,.333,0,-3,1,3,16.7,40.0,0,Kevin Séraphin,35.4,2,20131213,-23.3,88,0,.000,1,0,3,0.0,55,1,0,3,0,0,0,2,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Chris Singleton,0,0,20131213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Nenê,0,0,20131213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Eric Maynor,0,0,20131213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.3,0.0,0,.652,13.9,ATL,.675,14.6,2460.0,6,.000,.652,2,-3,0,23,22.0,7.4,5,Al Horford,30.7,34,20131213,13.7,92,.800,.217,9,2,0,2.5,129,15,4,15,0,0,0,2,1
13.7,1.5,.000,.353,17.5,ATL,.398,9.9,2414.0,4,.118,.353,1,+6,1,17,17.4,4.7,7,Paul Millsap,24.2,16,20131213,-1.2,95,.571,.412,7,4,5,1.3,94,6,4,11,0,0,2,1,1
2.5,0.0,.500,.364,28.2,ATL,.470,0.0,2411.0,0,.182,.409,1,+7,0,11,5.0,19.0,4,Jeff Teague,18.1,12,20131213,-3.5,102,.750,.364,2,7,1,1.3,92,4,3,2,0,1,2,3,1
5.1,0.0,.500,.462,13.7,ATL,.615,2.6,2335.0,1,.615,.615,2,+6,0,13,7.7,13.3,0,Kyle Korver,17.8,16,20131213,4.4,98,0,.000,3,3,2,2.7,106,6,0,4,0,4,8,2,1
10.8,0.0,.500,.333,0.0,ATL,.500,0.0,1668.0,0,.667,.500,1,-11,0,3,21.6,50.0,0,DeMarre Carroll,10.0,3,20131213,-9.6,93,0,.000,6,0,4,1.9,42,1,0,6,0,1,2,3,1
5.0,0.0,.000,.111,24.6,ATL,.202,0.0,1786.0,0,.333,.111,0,-3,0,9,10.1,9.2,2,Shelvin Mack,16.9,4,20131213,-9.8,103,1.000,.222,3,5,0,0.0,62,1,2,3,0,0,3,1,0
0.0,0.0,.333,.286,14.1,ATL,.357,0.0,1356.0,0,.429,.357,3,+3,0,7,0.0,30.0,0,Lou Williams,20.5,5,20131213,-5.2,92,0,.000,0,2,2,6.9,56,2,0,0,0,1,3,3,0
3.9,0.0,.000,.500,48.9,ATL,.694,0.0,768.0,0,.500,.500,0,-2,0,2,7.8,0.0,2,Pero Antić,10.4,4,20131213,14.6,104,1.000,1.000,1,4,0,0.0,168,1,2,1,0,0,1,0,0
17.6,0.0,0,.500,0.0,ATL,.608,0.0,683.0,0,.000,.500,0,+9,0,4,35.1,0.0,4,Elton Brand,23.4,7,20131213,4.8,92,.750,1.000,4,0,0,0.0,126,2,3,4,0,0,0,0,0
0.0,0.0,0,0,0.0,ATL,0,0.0,19.0,0,0,0,0,-2,0,0,0.0,0,0,Cartier Martin,0.0,0,20131213,-6.5,107,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mike Scott,0,0,20131213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,John Jenkins,0,0,20131213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jared Cunningham,0,0,20131213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Bradley Beal,0,0,20131213,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,WAS,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Al Harrington,0,0,20131213,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Gustavo Ayón,0,0,20131213,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Dennis Schröder,0,0,20131213,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
