trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
3.1,3.9,.333,.467,9.3,DET,.551,0.0,2405.0,0,.200,.500,3,-22,2,15,6.3,10.9,3,Ben Gordon,20.9,18,20120117,4.5,110,1.000,.200,2,2,2,4.2,112,7,3,2,0,1,3,2,1
18.5,2.1,0,.222,24.8,DET,.222,19.9,2221.0,6,.000,.222,1,-17,1,9,17.1,30.8,0,Greg Monroe,16.1,4,20120117,-6.5,112,0,.000,5,6,3,1.5,69,2,0,11,0,0,0,4,1
5.2,0.0,.000,.455,0.0,DET,.455,0.0,2173.0,0,.091,.455,2,-18,0,22,10.5,12.0,0,Tayshaun Prince,31.6,20,20120117,-5.3,113,0,.000,3,0,1,3.1,87,10,0,3,0,0,2,3,1
5.2,0.0,.500,.438,21.9,DET,.469,0.0,2143.0,0,.125,.469,3,-13,0,16,10.6,27.3,0,Brandon Knight,28.2,15,20120117,-6.4,109,0,.000,3,4,5,4.7,78,7,0,3,0,1,2,6,1
13.3,12.4,0,.000,0.0,DET,.000,13.1,1124.0,2,.000,.000,0,-16,3,1,13.5,0.0,0,Ben Wallace,2.4,0,20120117,-0.9,112,0,.000,2,0,0,0.0,78,0,0,4,0,0,0,0,1
13.0,2.7,.000,.250,5.4,DET,.359,12.8,1732.0,3,.250,.250,1,-3,1,8,13.1,17.0,4,Jonas Jerebko,18.6,7,20120117,-7.7,113,.750,.500,3,1,3,1.9,81,2,3,6,0,0,2,2,0
9.1,0.0,.500,.545,34.9,DET,.673,6.0,1236.0,1,.364,.636,0,+3,0,11,12.3,7.8,2,Rodney Stuckey,28.6,16,20120117,13.3,118,1.000,.182,2,3,1,0.0,140,6,2,3,0,2,4,1,0
10.6,0.0,0,.000,12.0,DET,.000,20.9,707.0,2,.000,.000,0,+1,0,1,0.0,0.0,0,Damien Wilkins,3.9,0,20120117,-4.1,124,0,.000,0,1,0,0.0,102,0,0,2,0,0,0,0,0
6.4,0.0,0,0,0.0,DET,0,0.0,586.0,0,0,0,0,0,0,0,12.9,0,0,Jason Maxiell,0.0,0,20120117,-9.9,118,0,0,1,0,1,0.0,0,0,0,1,0,0,0,0,0
0.0,0.0,0,0,0.0,DET,0,0.0,73.0,0,0,0,0,0,0,0,0.0,0,0,Vernon Macklin,0.0,0,20120117,-9.6,124,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Will Bynum,0,0,20120117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Austin Daye,0,0,20120117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,DET,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Charlie Villanueva,0,0,20120117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22.3,0.0,0,.583,0.0,HOU,.583,22.5,2017.0,6,.000,.583,0,+23,0,12,22.0,14.3,0,Samuel Dalembert,18.8,14,20120117,-1.7,96,0,.000,6,0,4,0.0,121,7,0,12,0,0,0,2,1
