ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.200,20,6,1,2,1,.500,25.2,.506,10,0,20141222,97,6,22,0,2.4,LAC,6,15.5,.500,30.2,4,2262.0,1.3,.500,4,11.1,0,.000,0.0,1,3,Blake Griffin,133,0,0,28.3,-3.7,-9
.750,4,1,1,1,1,1.000,3.6,.846,4,0,20141222,157,11,9,5,2.5,LAC,6,15.8,.333,7.8,3,2144.0,1.4,1.000,1,21.4,0,.000,16.0,1,3,DeAndre Jordan,132,0,0,29.9,0.2,-10
.462,13,1,1,4,0,.462,4.0,.671,6,.625,20141222,132,1,21,1,0.0,LAC,0,6.0,.667,21.2,6,2082.0,0.0,.654,1,2.0,5,.615,3.3,0,4,J.J. Redick,139,0,8,0.0,-1.1,-9
.412,17,9,1,6,2,.471,40.7,.623,8,.500,20141222,127,4,25,1,5.3,LAC,3,13.0,.857,30.3,7,2017.0,3.0,.559,3,8.3,3,.353,3.4,2,1,Chris Paul,126,0,6,15.9,11.9,-10
.000,4,1,1,0,1,.500,5.2,.500,2,.000,20141222,98,4,4,1,0.0,LAC,3,20.0,0,9.4,0,1416.0,2.1,.500,1,11.8,0,.250,4.8,0,4,Matt Barnes,133,0,1,22.6,-7.3,+5
.400,15,1,0,6,1,.400,5.3,.510,6,.000,20141222,115,3,18,0,0.0,LAC,3,0.0,1.000,28.0,6,1670.0,1.8,.400,0,7.5,0,.333,0.0,0,3,Jamal Crawford,134,0,5,19.2,-5.8,-11
.333,6,4,0,2,0,.333,36.7,.509,2,.500,20141222,142,3,7,2,0.0,LAC,1,0.0,1.000,21.1,2,863.0,0.0,.417,0,14.5,1,.333,15.9,0,0,Jordan Farmar,139,0,2,12.4,6.3,+3
.200,5,0,0,1,4,.800,0.0,.827,4,0,20141222,170,1,9,1,0.0,LAC,0,0.0,1.000,20.9,1,690.0,17.6,.800,0,6.0,0,.000,9.9,0,1,Glen Davis,100,0,0,0.0,24.3,+3
.000,1,0,0,0,0,1.000,0.0,1.500,1,1.000,20141222,300,2,3,0,8.3,LAC,2,0.0,0,4.1,0,644.0,0.0,1.500,0,13.0,1,1.000,0.0,1,1,Reggie Bullock,129,0,1,33.1,6.8,+1
.000,1,0,0,0,0,.000,0.0,.000,0,.000,20141222,0,1,0,0,0.0,LAC,1,0.0,0,4.3,0,612.0,0.0,.000,0,6.8,0,1.000,0.0,0,2,Hedo Türkoğlu,138,0,1,17.4,-15.3,+2
