blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,DEN,1.000,1,130,0,0,29.5,20220416,1,0.0,0,100.0,35.2,1,0,0.0,0,0,1,0.0,16.7,0,1.000,3,11.7,44,1,0,0,0,-9.3,Vlatko Čančar,227.0,0,+4,0,0,0,0
0,DEN,0,0,137,0,1.500,0.0,20220416,0,0.0,1.000,0.0,0.0,0,0,0.0,1,0,0,0.0,0.0,0,0,0,11.7,300,0,0,1,1,14.9,Zeke Nnaji,227.0,1.500,+4,0,0,1,.000
0,DEN,0,0,0,0,0,0,20220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Facundo Campazzo,0.0,0,0,0,0,0,0
0,GSW,.692,13,120,0,.885,16.7,20220416,5,0.0,.538,15.4,4.0,9,7,0.0,3,1,3,0.0,2.1,.875,.714,30,29.2,146,7,0,3,1,9.8,Jordan Poole,1806.0,.908,+7,8,0,1,.615
0,GSW,.545,11,110,1,.591,9.8,20220416,1,0.0,.182,7.3,32.6,6,3,1.7,1,1,2,4.5,19.3,.750,.500,16,21.0,127,2,1,2,8,0.7,Andrew Wiggins,1769.0,.627,+16,4,0,9,.364
0,GSW,.467,15,118,0,.633,10.5,20220416,5,0.0,.667,16.7,12.4,7,0,0.0,3,1,2,0.0,6.5,0,.500,19,27.8,102,10,0,2,3,-3.2,Klay Thompson,1745.0,.633,+5,0,0,3,.000
3,GSW,.714,7,110,0,.786,43.1,20220416,1,8.6,.286,0.0,20.7,5,1,0.0,0,1,2,4.6,13.1,1.000,.500,12,11.6,190,2,1,9,5,17.0,Draymond Green,1735.0,.806,+21,1,0,6,.143
0,GSW,.667,3,113,0,.667,0.0,20220416,0,0.0,.000,0.0,36.5,2,2,0.0,0,1,2,30.4,33.6,1.000,0,6,13.3,182,0,3,0,4,0.7,Kevon Looney,789.0,.773,-7,2,0,7,.667
1,GSW,.333,6,113,1,.333,19.5,20220416,0,3.3,.500,14.3,4.8,2,0,2.0,1,0,4,0.0,2.5,0,.000,4,12.5,92,3,0,4,1,-4.9,Otto Porter Jr.,1505.0,.333,+21,0,0,1,.000
0,GSW,.385,13,115,1,.500,27.7,20220416,3,0.0,.462,6.5,5.5,5,3,2.3,1,0,1,12.3,8.7,1.000,.500,16,31.8,127,6,2,4,1,5.4,Stephen Curry,1301.0,.559,+17,3,0,3,.231
1,GSW,.667,3,117,0,.667,12.8,20220416,0,4.2,.000,0.0,6.1,2,1,0.0,0,0,0,13.6,9.6,.500,0,5,8.9,163,0,2,2,1,3.4,Gary Payton II,1180.0,.644,+12,2,0,3,.667
1,GSW,.500,6,106,1,.500,9.6,20220416,0,5.5,.333,19.6,16.1,3,2,3.4,2,0,3,8.9,12.7,.400,.000,8,30.7,88,2,1,1,2,-8.5,Nemanja Bjelica,897.0,.488,+1,5,0,3,.833
1,GSW,.000,1,112,0,.000,33.3,20220416,0,6.2,1.000,0.0,17.9,0,0,0.0,0,0,2,0.0,9.4,0,.000,0,3.4,148,1,0,4,2,2.6,Andre Iguodala,805.0,.000,+11,0,0,2,.000
0,GSW,1.000,1,104,0,0,30.9,20220416,1,22.9,0,53.2,0.0,1,0,0.0,0,0,0,0.0,0.0,0,1.000,3,23.4,79,1,0,0,1,4.4,Jonathan Kuminga,217.0,.568,-6,0,0,1,0
0,GSW,.500,2,105,0,.500,0.0,20220416,0,0.0,.000,0.0,66.4,1,0,0.0,0,0,1,0.0,34.9,0,0,2,24.9,100,0,0,0,2,-11.0,Damion Lee,217.0,.500,-6,0,0,2,.000
1,GSW,0,0,90,0,.000,30.9,20220416,0,0.0,1.000,0.0,0.0,0,1,14.0,1,0,0,0.0,0.0,.500,0,1,23.4,93,0,0,1,0,7.6,Moses Moody,217.0,.266,-6,2,0,0,2.000
0,GSW,.000,1,114,1,1.500,0.0,20220416,0,0.0,1.000,0.0,33.2,0,1,0.0,0,0,0,0.0,17.5,.500,.000,1,12.4,300,1,0,1,0,22.8,Juan Toscano-Anderson,217.0,1.500,-6,2,0,0,.000
0,DEN,0,0,0,0,0,0,20220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Markus Howard,0.0,0,0,0,1,0,0
0,DEN,0,0,0,0,0,0,20220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jamal Murray,0.0,0,0,0,1,0,0
0,DEN,0,0,0,0,0,0,20220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Davon Reed,0.0,0,0,0,1,0,0
0,GSW,0,0,0,0,0,0,20220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Chris Chiozza,0.0,0,0,0,1,0,0
0,GSW,0,0,0,0,0,0,20220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Quinndary Weatherspoon,0.0,0,0,0,1,0,0
0,GSW,0,0,0,0,0,0,20220416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James Wiseman,0.0,0,0,0,1,0,0
