ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.333,9,4,1,3,1,.556,14.4,.727,5,.667,20181126,125,5,15,0,0.0,IND,5,16.2,1.000,17.2,3,1921.0,1.5,.667,2,9.7,2,.333,0.0,0,2,Bojan Bogdanović,94,0,3,16.7,3.4,+17
.000,6,11,1,0,4,.667,48.3,.667,4,.000,20181126,170,3,8,1,0.0,IND,2,0.0,0,10.2,0,1575.0,7.5,.667,0,7.1,0,.167,5.7,0,0,Darren Collison,83,0,1,8.1,18.7,+17
.375,8,4,1,2,2,.875,21.3,.858,7,0,20181126,128,4,16,0,7.6,IND,4,24.4,.667,21.8,3,1513.0,3.9,.875,3,9.9,0,.000,0.0,2,3,Myles Turner,84,0,0,16.9,12.2,+14
.400,10,2,1,3,1,.500,10.8,.595,5,.500,20181126,103,1,14,0,0.0,IND,1,14.5,.750,26.7,4,1382.0,2.1,.550,2,2.7,1,.200,0.0,0,0,Tyreke Evans,97,0,2,4.6,-1.4,+17
.125,8,0,1,0,2,.375,0.0,.355,3,.000,20181126,69,2,6,0,0.0,IND,2,0.0,.000,16.6,1,1363.0,4.3,.375,0,5.5,0,.125,0.0,0,3,Thaddeus Young,90,0,1,9.4,-8.6,+15
.000,8,0,0,0,1,.625,0.0,.813,5,.600,20181126,108,3,13,0,3.6,IND,3,20.0,0,16.6,0,1619.0,1.8,.813,2,6.9,3,.625,0.0,1,0,Cory Joseph,93,0,5,11.9,4.4,+22
.300,10,6,0,3,1,.500,31.7,.574,5,0,20181126,106,10,13,2,4.1,IND,8,26.1,1.000,29.2,3,1408.0,2.1,.500,4,26.6,0,.000,12.8,1,4,Domantas Sabonis,84,0,0,36.4,4.2,+19
.231,13,2,0,3,0,.615,13.0,.733,8,.667,20181126,146,6,21,1,0.0,IND,5,0.0,1.000,27.9,3,1374.0,0.0,.692,0,16.3,2,.231,6.6,0,2,Doug McDermott,96,0,3,23.3,9.2,+14
.000,8,2,0,0,1,.750,12.3,.750,6,.000,20181126,129,2,12,0,0.0,IND,2,11.1,0,18.5,0,1305.0,2.3,.750,1,5.7,0,.125,0.0,0,2,Aaron Holiday,94,0,1,9.8,2.8,+16
.000,1,0,0,0,0,1.000,0.0,.000,1,1.000,20181126,0,0,3,0,0.0,IND,0,0.0,0,29.6,0,272.0,0.0,.000,1,27.5,1,.333,0.0,0,1,T.J. Leaf,89,0,1,47.1,-33.2,+4
0,3,0,0,0,0,.000,43.2,0,0,.000,20181126,83,2,0,0,0.0,IND,2,100.0,0,9.9,0,272.0,0.0,0,0,0.0,0,0,0.0,0,0,Kyle O'Quinn,103,0,1,0.0,5.9,+4
.000,0,2,0,0,0,0,0.0,1.500,0,0,20181126,78,0,0,0,0.0,IND,0,50.0,0,19.7,0,272.0,0.0,1.500,1,0.0,0,1.000,0.0,0,0,Edmond Sumner,102,0,0,0.0,2.8,+4
0,0,0,0,0,0,0,0.0,0,0,0,20181126,0,1,0,0,0.0,IND,1,0,0,0.0,0,124.0,0.0,0,0,30.2,0,0,0.0,0,0,Ike Anigbogu,87,0,0,51.6,0.6,+2
.000,10,3,1,0,5,.400,18.3,.500,4,.500,20181126,80,2,10,0,0.0,UTA,2,23.1,0,20.5,0,1731.0,8.5,.500,3,4.3,2,.400,0.0,0,2,Joe Ingles,111,0,4,10.4,1.2,-8
.400,5,1,1,2,1,.600,6.1,.680,3,.000,20181126,147,6,8,1,2.7,UTA,5,0.0,1.000,9.8,2,1635.0,1.8,.600,0,13.7,0,.200,3.9,1,3,Royce O'Neale,121,0,1,27.5,0.3,-9
.125,8,8,1,1,1,.250,48.2,.355,2,.250,20181126,87,3,6,2,0.0,UTA,1,26.2,1.000,19.8,1,1574.0,1.9,.313,3,7.1,1,.500,8.1,0,1,Ricky Rubio,125,0,4,5.7,-4.5,-18
