ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.381,21,7,1,6,1,.333,22.3,.428,7,.200,20121107,105,15,21,6,5.2,PHO,9,16.9,.750,28.2,8,2567.0,1.2,.357,5,18.9,1,.238,14.6,3,2,Michael Beasley,117,0,5,23.5,-3.6,+15
.286,14,2,1,3,1,.714,8.2,.730,10,0,20121107,152,10,23,3,13.5,PHO,7,6.0,.750,17.9,4,2299.0,1.4,.714,1,14.1,0,.000,8.2,7,5,Marcin Gortat,113,0,0,20.4,7.5,+9
.500,10,8,1,3,0,.500,32.8,.656,5,.500,20121107,141,2,16,1,0.0,PHO,1,14.1,.600,17.7,5,1970.0,0.0,.650,2,3.3,3,.600,3.2,0,3,Goran Dragić,131,0,6,3.4,-1.6,+8
.000,10,3,1,0,0,.400,12.5,.500,4,.400,20121107,138,4,10,0,0.0,PHO,4,0.0,0,13.1,0,1873.0,0.0,.500,0,6.9,2,.500,0.0,0,3,Jared Dudley,127,0,5,14.3,-7.9,+2
.222,9,5,1,1,1,.444,23.7,.455,4,0,20121107,131,7,9,6,0.0,PHO,1,9.2,.500,15.9,2,1680.0,1.9,.444,1,13.5,0,.000,22.4,0,2,Luis Scola,127,0,0,4.0,-1.5,+8
.417,12,2,0,4,1,.583,14.1,.845,7,.750,20121107,169,2,24,1,0.0,PHO,1,6.6,.800,26.3,5,1420.0,2.2,.833,1,4.6,6,.667,4.4,0,1,Shannon Brown,126,0,8,4.7,18.1,0
.000,4,1,0,0,3,.000,7.2,.000,0,.000,20121107,18,3,0,0,0.0,PHO,3,20.0,0,13.2,0,928.0,10.2,.000,1,10.5,0,.500,0.0,0,2,Sebastian Telfair,100,0,2,21.7,-13.0,-1
.000,12,0,0,0,0,.417,0.0,.417,5,.000,20121107,100,4,10,3,0.0,PHO,1,7.7,0,34.9,0,915.0,0.0,.417,1,14.1,0,.083,20.5,0,3,Markieff Morris,130,0,1,7.3,-19.1,-9
4.000,1,1,0,2,1,1.000,9.8,.725,1,0,20121107,164,3,4,2,5.9,PHO,1,0.0,.500,9.1,4,748.0,4.2,1.000,0,13.0,0,.000,16.7,1,3,P.J. Tucker,116,0,0,9.0,5.2,+3
0,0,0,0,0,0,0,0,0,0,0,20121107,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Diante Garrett,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20121107,0,0,0,0,0,PHO,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Wesley Johnson,0,0,0,0,0,0
