ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.000,13,7,1,0,1,.308,22.6,.346,4,.143,20180113,100,7,9,1,0.0,LAL,6,0.0,0,13.7,0,2585.0,1.2,.346,0,8.8,1,.538,2.7,0,1,Lonzo Ball,97,0,7,14.2,1.1,+7
1.000,8,0,1,5,0,.625,0.0,.738,5,.667,20180113,137,5,17,1,0.0,LAL,4,8.0,.625,13.9,8,2442.0,0.0,.750,1,6.6,2,.375,2.8,0,4,Kentavious Caldwell-Pope,100,0,3,10.0,1.9,+16
.400,15,2,1,5,0,.600,11.0,.652,9,0,20180113,97,15,23,3,0.0,LAL,12,28.4,.833,33.3,6,2013.0,0.0,.600,7,24.2,0,.000,10.3,0,5,Julius Randle,97,0,0,36.5,-0.1,+12
.000,11,2,1,0,1,.273,17.9,.364,3,.333,20180113,91,3,8,1,0.0,LAL,2,0.0,0,28.5,0,1048.0,2.9,.364,0,9.3,2,.545,6.6,0,1,Brook Lopez,94,0,6,11.7,3.6,+2
.000,2,5,1,0,0,1.000,53.9,1.000,2,0,20180113,208,6,4,0,0.0,LAL,6,0.0,0,6.5,0,834.0,0.0,1.000,0,23.3,0,.000,0.0,0,1,Brandon Ingram,96,0,0,44.0,17.7,+2
.154,13,3,0,1,1,.615,14.4,.648,8,.500,20180113,120,10,18,2,0.0,LAL,8,12.6,.500,20.3,2,2132.0,1.4,.654,2,15.2,1,.154,6.5,0,3,Kyle Kuzma,95,0,2,22.9,7.1,+4
.000,18,4,0,0,0,.500,25.4,.528,9,.250,20180113,102,3,19,0,0.0,LAL,3,10.0,0,29.8,0,1828.0,0.0,.528,2,5.3,1,.222,0.0,0,0,Jordan Clarkson,100,0,4,10.0,2.9,+2
.000,6,0,0,0,0,.167,0.0,.167,1,0,20180113,67,7,2,3,0.0,LAL,4,0.0,0,14.0,0,1167.0,0.0,.167,0,19.5,0,.000,17.8,0,4,Larry Nance Jr.,99,0,0,21.0,-11.8,-6
.000,2,0,0,0,1,.500,0.0,.500,1,.000,20180113,62,2,2,0,0.0,LAL,2,33.3,0,11.2,0,726.0,4.2,.500,1,8.9,0,.500,0.0,0,4,Josh Hart,89,0,1,16.8,-7.5,-2
.000,6,1,0,0,0,.167,14.2,.250,1,.333,20180113,54,1,3,0,0.0,LAL,1,14.3,0,32.0,0,595.0,0.0,.250,1,5.5,1,.500,0.0,0,4,Tyler Ennis,100,0,3,10.3,-20.9,-1
2.000,1,0,0,2,0,.000,0.0,.532,0,0,20180113,125,0,2,0,0.0,LAL,0,0.0,1.000,9.6,2,530.0,0.0,.000,0,0.0,0,.000,0.0,0,4,Corey Brewer,101,0,0,0.0,-11.0,-6
0,0,0,0,0,0,0,0,0,0,0,20180113,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Ivica Zubac,0,0,0,0,0,0
.000,14,4,1,0,1,.357,17.8,.393,5,.100,20180113,93,10,11,2,0.0,DAL,8,0.0,0,15.7,0,2571.0,1.2,.393,0,12.6,1,.714,4.8,0,2,Yogi Ferrell,102,0,10,21.5,-1.0,-8
.211,19,3,1,4,1,.421,17.5,.554,8,.333,20180113,98,2,23,1,0.0,DAL,1,12.6,1.000,29.2,4,2348.0,1.3,.500,3,2.8,3,.474,2.6,0,1,Dennis Smith Jr.,107,0,9,2.9,2.0,-7
.400,10,4,1,4,0,.500,19.9,.723,5,.500,20180113,147,1,17,0,0.0,DAL,1,0.0,1.000,14.4,4,2346.0,0.0,.650,0,1.4,3,.600,0.0,0,3,Wesley Matthews,109,0,6,2.9,4.7,-11
.095,21,3,1,2,2,.333,16.9,.388,7,.200,20180113,77,5,17,0,0.0,DAL,5,4.4,1.000,28.5,2,2316.0,2.6,.357,1,7.0,1,.238,0.0,0,1,Harrison Barnes,101,0,5,14.9,-1.6,-13
.571,7,0,1,3,1,.143,0.0,.342,1,.200,20180113,70,8,6,0,3.2,DAL,8,0.0,.750,17.6,4,1437.0,2.1,.214,0,18.1,1,.714,0.0,1,0,Dirk Nowitzki,93,0,5,38.5,-1.6,+8
.429,7,1,0,1,0,.857,7.5,.781,6,0,20180113,130,4,13,0,0.0,DAL,4,10.7,.333,14.8,3,1812.0,0.0,.857,1,7.2,0,.000,0.0,0,4,Dwight Powell,106,0,0,15.3,0.2,-8
2.667,3,1,0,6,0,.333,8.9,.690,1,.333,20180113,110,3,9,0,0.0,DAL,3,23.5,.750,21.5,8,1142.0,0.0,.500,2,8.5,1,1.000,0.0,0,2,Devin Harris,105,0,3,18.2,-2.5,+5
.333,9,3,0,2,0,.111,27.5,.242,1,.200,20180113,57,3,5,0,0.0,DAL,3,8.8,.667,29.3,3,1115.0,0.0,.167,1,8.7,1,.556,0.0,0,1,J.J. Barea,105,0,5,18.6,-12.1,+4
0,0,1,0,0,0,0,12.3,0,0,0,20180113,228,3,0,1,0.0,DAL,2,0,0,0.0,0,763.0,0.0,0,0,12.8,0,0,8.0,0,3,Salah Mejri,105,0,0,18.1,-5.2,+2
0,0,0,0,0,0,0,0.0,0,0,0,20180113,0,0,0,0,0.0,DAL,0,0,0,0.0,0,50.0,0.0,0,0,0.0,0,0,0.0,0,0,Maxi Kleber,110,0,0,0.0,-6.8,-2
0,0,0,0,0,0,0,0,0,0,0,20180113,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Kyle Collinsworth,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180113,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Josh McRoberts,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180113,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Thomas Bryant,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180113,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Alex Caruso,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180113,0,0,0,0,0,LAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Luol Deng,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180113,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Seth Curry,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180113,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Dorian Finney-Smith,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180113,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jalen Jones,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180113,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Johnathan Motley,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20180113,0,0,0,0,0,DAL,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Nerlens Noel,0,1,0,0,0,0
