trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
4.0,2.2,.250,.467,11.9,ATL,.535,0.0,2632.0,0,.533,.533,0,-2,1,15,9.8,5.9,2,Kevin Huerter,16.6,17,20210421,-3.3,133,.500,.133,3,4,1,0.0,110,7,1,3,0,2,8,1,1
8.4,0.0,.400,.421,12.9,ATL,.526,0.0,2529.0,0,.526,.526,3,-13,0,19,20.4,17.4,0,Bogdan Bogdanović,23.6,20,20210421,-2.7,125,0,.000,6,4,3,3.5,91,8,0,6,0,4,10,4,1
31.2,2.3,0,.706,3.8,ATL,.651,21.7,2489.0,9,.000,.706,2,+2,1,17,44.9,0.0,5,Clint Capela,20.0,25,20210421,6.0,122,.200,.294,13,1,3,2.4,144,12,1,22,0,0,0,0,1
4.0,0.0,.250,.353,64.9,ATL,.498,0.0,1789.0,0,.235,.382,4,+13,0,17,9.6,4.7,7,Trae Young,30.6,20,20210421,15.0,119,1.000,.412,2,14,0,6.6,126,6,7,2,0,1,4,1,1
6.4,0.0,.400,.636,0.0,ATL,.758,3.6,1654.0,1,.455,.727,0,-5,0,11,10.4,7.8,2,John Collins,20.2,18,20210421,-0.7,135,1.000,.182,2,0,4,0.0,137,7,2,3,0,2,5,1,1
2.0,0.0,.500,.400,4.1,ATL,.460,0.0,1732.0,0,.400,.500,1,-7,0,5,5.0,15.5,1,Solomon Hill,9.6,5,20210421,-6.8,132,.000,.200,1,1,2,1.7,82,2,0,1,0,1,2,1,0
4.8,0.0,.000,.300,20.5,ATL,.451,4.1,1462.0,1,.100,.300,0,-9,0,10,5.9,14.1,5,Lou Williams,25.2,11,20210421,-9.0,135,1.000,.500,1,4,2,0.0,98,3,5,2,0,0,1,2,0
3.1,0.0,.500,.333,0.0,ATL,.509,0.0,1128.0,0,.667,.500,0,-19,0,6,7.6,0.0,2,Brandon Goodwin,15.8,7,20210421,-7.1,135,.500,.333,1,0,1,0.0,105,2,1,1,0,2,4,0,0
7.3,11.7,0,1.000,0.0,ATL,1.000,12.4,485.0,1,.000,1.000,0,-10,1,2,0.0,0.0,0,Onyeka Okongwu,10.7,4,20210421,3.1,127,0,.000,0,0,2,0.0,205,2,0,1,0,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Nathan Knight,0,0,20210421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Bruno Fernando,0,0,20210421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Skylar Mays,0,0,20210421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.6,0.0,.250,.333,15.5,NYK,.424,3.5,2478.0,1,.444,.389,0,0,0,18,12.1,13.7,2,RJ Barrett,24.2,16,20210421,-10.5,123,1.000,.111,5,5,2,0.0,93,6,2,6,0,2,8,3,1
15.9,0.0,.750,.524,22.4,NYK,.749,3.5,2449.0,1,.381,.667,1,0,0,21,24.5,13.0,13,Julius Randle,34.4,40,20210421,9.6,117,.923,.619,10,6,4,1.2,140,11,12,11,0,6,8,4,1
4.4,0.0,.545,.545,12.8,NYK,.818,0.0,2414.0,0,1.000,.818,1,+3,0,11,7.5,8.3,0,Reggie Bullock,13.6,18,20210421,4.9,122,0,.000,3,4,2,1.2,152,6,0,3,0,6,11,1,1
20.5,6.8,0,.800,10.8,NYK,.765,12.5,2070.0,3,.000,.800,0,+11,3,5,26.1,0.0,2,Nerlens Noel,7.8,9,20210421,5.1,114,.500,.400,9,3,4,0.0,179,4,1,12,0,0,0,0,1
10.2,0.0,.000,.333,23.1,NYK,.318,8.3,1036.0,1,.111,.333,3,-13,0,9,11.6,24.1,1,Elfrid Payton,32.9,6,20210421,-9.6,105,.000,.111,2,3,1,8.6,70,3,0,3,0,0,1,3,1
7.8,0.0,1.000,.667,15.0,NYK,.727,0.0,1817.0,0,.083,.708,1,+14,0,12,13.2,12.7,4,Derrick Rose,23.8,20,20210421,-2.1,119,.750,.333,4,3,6,1.6,131,8,3,4,0,1,1,2,0
0.0,0.0,.667,.636,19.4,NYK,.812,0.0,1793.0,0,.545,.818,1,+29,0,11,0.0,7.5,3,Immanuel Quickley,20.4,20,20210421,8.3,123,.667,.273,0,4,0,1.7,154,7,2,0,0,4,6,1,0
29.0,0.0,0,1.000,9.7,NYK,1.000,11.8,731.0,1,.000,1.000,0,+10,0,1,41.0,0.0,0,Obi Toppin,3.8,2,20210421,4.5,116,0,.000,5,1,0,0.0,219,1,0,6,0,0,0,0,0
6.4,0.0,0,1.000,0.0,NYK,1.000,0.0,551.0,0,.000,1.000,0,+1,0,1,10.9,0.0,0,Norvel Pelle,5.0,2,20210421,-1.3,124,0,.000,1,0,0,0.0,200,1,0,1,0,0,0,0,0
20.2,0.0,0,1.000,0.0,NYK,1.000,16.4,525.0,1,.000,1.000,1,-2,0,2,22.9,0.0,0,Taj Gibson,10.4,4,20210421,10.8,108,0,.000,2,0,0,5.7,209,2,0,3,0,0,0,0,0
0.0,0.0,0,0,0.0,NYK,0,0.0,34.0,0,0,0,0,0,0,0,0.0,0,0,Kevin Knox,0.0,0,20210421,-6.2,126,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0.0,0.0,0,0,0.0,NYK,0,0.0,2.0,0,0,0,0,-3,0,0,0.0,0,0,Frank Ntilikina,0.0,0,20210421,-6.4,126,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Theo Pinson,0,0,20210421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Jared Harper,0,0,20210421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Kris Dunn,0,0,20210421,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Danilo Gallinari,0,0,20210421,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,De'Andre Hunter,0,0,20210421,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Cam Reddish,0,0,20210421,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,ATL,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Tony Snell,0,0,20210421,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Alec Burks,0,0,20210421,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,NYK,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Mitchell Robinson,0,0,20210421,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
