threepar,trb,trb_pct,date,team_abbr,orb_pct,ft,drb_pct,blk,efg_pct,bpm,ast,tov,blk_pct,fta,pf,drtg,ftr,sp,tov_pct,fg,threep,orb,stl_pct,ast_pct,ortg,ft_pct,fg_pct,threep_pct,pm,ts_pct,inactive,stl,usg_pct,pts,fga,threepa,player_name,starter,drb
.316,7,8.3,20170223,CHO,2.4,9,13.8,0,.658,15.1,6,0,0.0,9,3,107,.474,2512.0,0.0,11,3,1,2.4,31.5,154,1.000,.579,.500,+4,.740,0,2,26.3,34,19,6,Kemba Walker,1,6
.412,6,7.4,20170223,CHO,2.5,5,12.0,1,.382,-4.5,3,2,1.9,5,1,112,.294,2416.0,9.4,6,1,1,0.0,13.1,92,1.000,.353,.143,-6,.469,0,0,25.3,18,17,7,Nicolas Batum,1,5
.250,7,8.7,20170223,CHO,0.0,5,16.9,2,.500,0.2,2,1,3.8,5,1,108,.625,2396.0,8.9,4,0,0,0.0,8.1,121,1.000,.500,.000,-16,.637,0,0,13.5,13,8,2,Marvin Williams,1,7
.444,1,1.3,20170223,CHO,0.0,2,2.5,1,.417,-4.4,2,1,1.9,3,3,111,.167,2356.0,4.9,6,3,0,1.3,9.0,85,.667,.333,.375,-1,.440,0,1,24.8,17,18,8,Frank Kaminsky,1,1
.000,14,17.9,20170223,CHO,5.3,2,29.9,2,.556,5.3,2,0,3.9,2,2,99,.222,2321.0,0.0,5,0,2,2.6,8.8,133,1.000,.556,0,+9,.607,0,2,12.3,12,9,0,Michael Kidd-Gilchrist,1,12
.429,8,17.3,20170223,CHO,4.5,0,29.5,0,.286,-12.8,1,2,0.0,0,0,108,.000,1371.0,22.2,2,0,1,0.0,7.0,55,0,.286,.000,-2,.286,0,0,18.9,4,7,3,Marco Belinelli,0,7
.375,4,11.5,20170223,CHO,0.0,0,22.3,1,.375,-9.3,1,0,4.4,0,5,106,.000,1036.0,0.0,3,0,0,0.0,10.7,78,0,.375,.000,-3,.375,0,0,22.2,6,8,3,Jeremy Lamb,0,4
.000,0,0.0,20170223,CHO,0.0,0,0.0,0,.000,-10.2,1,1,0.0,0,0,117,.000,824.0,50.0,0,0,0,0.0,10.2,23,0,.000,0,-5,.000,0,0,7.0,0,1,0,Mike Tobey,0,0
.200,3,13.3,20170223,CHO,0.0,2,26.0,0,.200,-8.8,1,0,0.0,2,0,109,.400,668.0,0.0,1,0,0,0.0,14.3,77,1.000,.200,.000,-10,.340,0,0,25.3,4,5,1,Brian Roberts,0,3
0,0,0,20170223,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Christian Wood,0,0
0,0,0,20170223,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Miles Plumlee,0,0
0,0,0,20170223,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ray McCallum,0,0
0,0,0,20170223,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Treveon Graham,0,0
.600,9,10.4,20170223,DET,2.3,4,19.1,0,.580,9.5,3,0,0.0,4,1,105,.160,2564.0,0.0,11,7,1,0.0,12.3,126,1.000,.440,.467,-3,.617,0,0,27.6,33,25,15,Kentavious Caldwell-Pope,1,8
.214,9,10.8,20170223,DET,4.7,0,17.2,0,.357,-7.7,2,1,0.0,0,2,106,.000,2484.0,6.7,5,0,2,0.0,6.8,80,0,.357,.000,-2,.357,0,0,16.0,10,14,3,Jon Leuer,1,7
.235,8,10.5,20170223,DET,2.6,1,19.0,0,.441,-4.1,0,1,0.0,1,3,102,.059,2254.0,5.4,6,3,1,1.3,0.0,88,1.000,.353,.750,+5,.459,0,1,21.6,16,17,4,Marcus Morris,1,7
.000,13,25.2,20170223,DET,15.1,0,35.9,0,.600,-1.8,0,2,0.0,0,1,103,.000,1533.0,16.7,6,0,4,0.0,0.0,106,0,.600,0,-20,.600,0,0,20.7,12,10,0,Andre Drummond,1,9
.333,1,2.5,20170223,DET,0.0,2,5.1,0,.167,-13.9,4,2,0.0,2,2,107,.333,1198.0,22.5,1,0,0,0.0,25.7,68,1.000,.167,.000,-14,.291,0,0,19.6,4,6,2,Reggie Jackson,1,1
.471,7,9.3,20170223,DET,5.2,3,13.7,1,.647,11.3,4,1,2.3,3,1,104,.176,2230.0,5.2,9,4,2,0.0,18.3,134,1.000,.529,.500,+19,.682,0,0,22.9,25,17,8,Tobias Harris,0,5
.167,6,9.0,20170223,DET,0.0,1,18.5,1,.167,-1.0,15,1,2.6,2,4,99,.167,1982.0,7.2,2,0,0,1.5,59.0,86,.500,.167,.000,+20,.194,0,1,18.5,5,12,2,Ish Smith,0,6
.600,2,6.3,20170223,DET,0.0,0,12.9,0,.700,8.7,1,0,0.0,0,3,92,.000,948.0,0.0,3,1,0,6.3,9.9,137,0,.600,.333,+6,.700,0,2,13.9,7,5,3,Stanley Johnson,0,2
.000,2,14.0,20170223,DET,0.0,0,28.7,0,1.000,1.0,0,0,0.0,0,0,104,.000,426.0,0.0,1,0,0,0.0,0.0,200,0,1.000,0,+11,1.000,0,0,6.2,2,1,0,Reggie Bullock,0,2
0,0,0.0,20170223,DET,0.0,0,0.0,0,0,3.4,0,0,0.0,0,0,84,0,281.0,0,0,0,0,10.7,0.0,0,0,0,0,+8,0,0,1,0.0,0,0,0,Aron Baynes,0,0
0,0,0,20170223,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Beno Udrih,0,0
0,0,0,20170223,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Boban Marjanović,0,0
0,0,0,20170223,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darrun Hilliard,0,0
0,0,0,20170223,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Ramon Sessions,0,0
0,0,0,20170223,CHO,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Cody Zeller,0,0
0,0,0,20170223,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Henry Ellenson,0,0
0,0,0,20170223,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,Michael Gbinije,0,0
