trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
5.1,2.6,.500,.600,29.9,ORL,.712,0.0,2001.0,0,.400,.700,0,+5,1,15,10.0,0.0,1,Evan Fournier,21.9,22,20180212,6.1,118,1.000,.067,3,5,4,0.0,145,9,1,3,0,3,6,0,1
6.9,0.0,.000,.375,26.1,ORL,.415,3.5,1957.0,1,.188,.375,2,-7,0,16,10.3,10.6,2,Jonathon Simmons,27.4,14,20180212,-5.5,113,1.000,.125,3,5,0,3.2,89,6,2,4,0,0,3,2,1
11.3,8.5,.750,.571,0.0,ORL,.721,7.6,1806.0,2,.286,.679,4,-5,3,14,14.8,5.7,6,Mario Hezonja,27.8,24,20180212,16.3,98,.833,.429,4,0,2,6.8,134,8,5,6,0,3,4,1,1
5.1,0.0,.250,.167,18.7,ORL,.363,0.0,1329.0,0,.667,.250,0,-8,0,6,10.1,22.5,2,D.J. Augustin,19.0,5,20180212,-14.4,120,1.000,.333,2,3,0,0.0,73,1,2,2,0,1,4,2,1
13.6,4.1,0,.625,18.1,ORL,.625,0.0,1248.0,0,.000,.625,0,-3,1,8,26.8,11.1,0,Bismack Biyombo,20.5,10,20180212,0.1,112,0,.000,5,2,1,0.0,110,5,0,5,0,0,0,1,1
6.6,0.0,.000,.250,33.5,ORL,.282,4.4,1551.0,1,.375,.250,1,+4,0,8,8.6,18.4,2,Shelvin Mack,19.9,5,20180212,-11.7,116,.500,.250,2,6,2,2.0,77,2,1,3,0,0,3,2,0
17.5,0.0,0,0,5.0,ORL,1.136,8.8,1550.0,2,0,0,1,+11,0,0,25.9,0.0,4,Khem Birch,3.2,4,20180212,-1.7,111,1.000,0,6,1,2,2.0,241,0,4,8,0,0,0,0,0
5.6,8.5,.000,.000,0.0,ORL,.000,0.0,1210.0,0,.667,.000,0,-9,2,3,11.1,0.0,0,Wes Iwundu,7.0,0,20180212,-14.4,113,0,.000,2,0,4,0.0,0,0,0,2,0,0,2,0,0
6.8,0.0,.333,.400,0.0,ORL,.595,0.0,994.0,0,.600,.500,0,+3,0,5,13.5,14.5,2,Arron Afflalo,19.7,7,20180212,-10.1,118,1.000,.400,2,0,2,0.0,99,2,2,2,0,1,3,1,0
18.0,0.0,.333,.444,35.2,ORL,.556,9.1,754.0,1,.667,.556,0,-11,0,9,26.6,0.0,0,Marreese Speights,33.9,10,20180212,7.8,115,0,.000,3,2,1,0.0,118,4,0,4,0,2,6,0,0
