trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
6.3,2.3,.600,.545,19.2,SAC,.655,0.0,2150.0,0,.227,.614,1,+3,1,22,12.0,10.4,9,Buddy Hield,32.1,34,20190223,9.6,107,.778,.409,5,4,1,1.2,118,12,7,5,0,3,5,3,1
1.3,7.3,1.000,.438,37.8,SAC,.510,0.0,2017.0,0,.063,.469,1,-3,3,16,2.5,9.7,6,De'Aaron Fox,24.4,19,20190223,5.7,108,.667,.375,1,9,2,1.3,106,7,4,1,0,1,1,2,1
5.7,0.0,.000,.231,3.8,SAC,.252,6.0,1906.0,2,.231,.231,0,-3,0,13,5.4,0.0,2,Harrison Barnes,17.3,7,20190223,-11.8,114,.500,.154,2,1,2,0.0,65,3,1,4,0,0,3,0,1
16.8,0.0,0,.556,9.0,SAC,.556,3.2,1782.0,1,.000,.556,1,-6,0,9,28.9,0.0,0,Willie Cauley-Stein,12.0,10,20190223,1.2,100,0,.000,10,2,2,1.5,119,5,0,11,0,0,0,0,1
7.6,0.0,.400,.556,5.9,SAC,.727,0.0,1428.0,0,.556,.667,2,-7,0,9,14.4,16.2,3,Bogdan Bogdanović,20.5,15,20190223,3.3,101,1.000,.333,4,1,4,3.6,117,5,3,4,0,2,5,2,1
12.5,6.7,.000,.444,11.9,SAC,.460,2.6,2180.0,1,.111,.444,2,+9,3,18,21.2,4.6,6,Marvin Bagley III,23.6,19,20190223,1.9,97,.500,.333,9,3,3,2.4,95,8,3,10,0,0,2,1,0
22.3,0.0,0,.500,13.5,SAC,.608,15.7,1098.0,3,.000,.500,0,+9,0,4,28.1,0.0,4,Harry Giles,12.5,7,20190223,1.6,103,.750,1.000,6,2,4,0.0,148,2,3,9,0,0,0,0,0
2.9,0.0,0,.333,0.0,SAC,.515,0.0,950.0,0,.000,.333,0,+6,0,3,5.4,0.0,2,Alec Burks,9.7,4,20190223,-7.2,114,1.000,.667,1,0,2,0.0,109,1,2,1,0,0,0,0,0
6.1,0.0,.333,.333,15.9,SAC,.515,0.0,888.0,0,1.000,.500,0,+7,0,3,11.6,20.5,2,Yogi Ferrell,13.1,4,20190223,-4.9,111,.500,.667,2,2,1,0.0,93,1,1,2,0,1,3,1,0
0,0,0,0,0,SAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Corey Brewer,0,0,20190223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,SAC,0,0,0.0,0,0,0,0,0,0,0,0,0,0,Nemanja Bjelica,0,0,20190223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
