ftr,fga,ast,starter,ft,stl,fg_pct,ast_pct,ts_pct,fg,threep_pct,date,ortg,trb,pts,orb,blk_pct,team_abbr,drb,tov_pct,ft_pct,usg_pct,fta,sp,stl_pct,efg_pct,tov,trb_pct,threep,threepar,orb_pct,blk,pf,player_name,drtg,inactive,threepa,drb_pct,bpm,pm
.150,20,1,1,3,0,.450,5.5,.539,9,.333,20080202,100,1,23,0,0.0,NYK,1,4.5,1.000,28.3,3,2433.0,0.0,.500,1,1.3,2,.300,0.0,0,4,Jamal Crawford,110,0,6,2.4,-3.2,-1
.182,11,4,1,0,1,.364,19.2,.463,4,.750,20080202,90,6,11,0,0.0,NYK,6,7.8,.000,17.7,2,2238.0,1.5,.500,1,8.7,3,.364,0.0,0,4,Quentin Richardson,99,0,4,15.4,-0.1,0
.692,13,4,1,6,1,.692,25.6,.708,9,0,20080202,136,5,24,0,0.0,NYK,5,5.6,.667,25.0,9,2218.0,1.5,.692,1,7.3,0,.000,0.0,0,3,Zach Randolph,100,0,0,13.0,10.4,+3
.400,5,2,1,2,1,.800,11.3,.850,4,0,20080202,178,10,10,2,0.0,NYK,8,0.0,1.000,9.2,2,1960.0,1.7,.800,0,16.5,0,.000,7.5,0,3,David Lee,94,0,0,23.5,5.7,0
.667,9,2,1,5,1,.000,9.2,.215,0,.000,20080202,42,4,5,0,0.0,NYK,4,20.5,.833,23.1,6,1956.0,1.7,.000,3,6.6,0,.667,0.0,0,0,Nate Robinson,101,0,6,11.8,-15.2,-5
.000,6,3,0,0,2,.167,19.8,.167,1,.000,20080202,42,5,2,0,0.0,NYK,5,25.0,0,17.0,0,1454.0,4.6,.167,2,11.1,0,.167,0.0,0,4,Fred Jones,89,0,1,19.8,-10.1,+3
.400,5,1,0,0,2,.800,13.1,.680,4,0,20080202,107,1,8,0,0.0,NYK,1,14.5,.000,20.2,2,1048.0,6.3,.800,1,3.1,0,.000,0.0,0,1,Renaldo Balkman,94,0,0,5.5,7.1,0
.000,3,0,0,0,1,.333,0.0,.333,1,0,20080202,83,1,2,1,0.0,NYK,0,0.0,0,11.7,0,787.0,4.2,.333,0,4.1,0,.000,9.4,0,0,Jared Jeffries,102,0,0,0.0,-2.6,-2
0,0,0,0,0,0,0,0.0,.000,0,0,20080202,0,1,0,0,0.0,NYK,1,53.2,.000,18.9,2,307.0,0.0,0,1,10.5,0,0,0.0,0,0,Malik Rose,100,0,0,18.8,-22.7,-3
0,0,0,0,0,0,0,0,0,0,0,20080202,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Wilson Chandler,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20080202,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Mardy Collins,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,20080202,0,0,0,0,0,NYK,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,Jerome James,0,0,0,0,0,0
.381,21,1,1,6,2,.333,5.3,.428,7,1.000,20080202,102,7,21,3,4.8,SEA,4,3.9,.750,31.4,8,2189.0,3.0,.357,1,10.3,1,.048,7.9,2,0,Kevin Durant,92,0,1,13.5,5.4,-4
.500,12,4,1,4,1,.667,24.5,.683,8,0,20080202,121,10,20,2,0.0,SEA,8,17.0,.667,23.1,6,2061.0,1.6,.667,3,15.7,0,.000,5.6,0,1,Chris Wilcox,98,0,0,28.7,8.9,-3
.286,7,8,1,2,0,.429,42.1,.571,3,.500,20080202,134,2,9,1,0.0,SEA,1,11.3,1.000,12.8,2,1865.0,0.0,.500,1,3.5,1,.286,3.1,0,3,Earl Watson,103,0,2,4.0,-0.4,-5
.000,10,2,1,0,1,.400,11.8,.400,4,.000,20080202,81,7,8,1,0.0,SEA,6,16.7,0,18.2,0,1777.0,1.9,.400,2,12.7,0,.200,3.2,0,1,Damien Wilkins,98,0,2,24.9,-5.6,+16
.500,4,1,1,1,0,.500,6.7,.512,2,0,20080202,124,5,5,1,0.0,SEA,4,0.0,.500,9.1,2,1441.0,0.0,.500,0,11.2,0,.000,4.0,0,4,Kurt Thomas,101,0,0,20.5,-5.4,-7
