blk,team_abbr,fg_pct,fga,drtg,stl,efg_pct,ast_pct,date,threep,blk_pct,threepar,tov_pct,drb_pct,fg,ft,stl_pct,tov,starter,pf,orb_pct,trb_pct,ft_pct,threep_pct,pts,usg_pct,ortg,threepa,orb,ast,drb,bpm,player_name,sp,ts_pct,pm,fta,inactive,trb,ftr
0,BOS,0,0,0,0,0,0,20220509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nik Stauskas,0.0,0,0,0,0,0,0
0,BOS,0,0,0,0,0,0,20220509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Luke Kornet,0.0,0,0,0,0,0,0
0,BOS,0,0,0,0,0,0,20220509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Malik Fitts,0.0,0,0,0,0,0,0
0,MIL,.438,32,121,0,.438,25.8,20220509,0,0.0,.125,9.8,48.0,14,6,0.0,4,1,5,5.0,24.5,.545,.000,34,42.3,96,4,2,5,16,0.9,Giannis Antetokounmpo,2463.0,.461,+1,11,0,18,.344
0,MIL,.227,22,115,3,.250,31.9,20220509,1,0.0,.273,7.6,15.0,5,5,3.6,2,1,3,5.0,9.6,1.000,.167,16,27.2,89,6,2,9,5,-2.0,Jrue Holiday,2454.0,.331,-23,5,0,7,.227
0,MIL,.429,7,125,0,.500,4.9,20220509,1,0.0,.571,0.0,4.3,3,0,0.0,0,1,1,3.5,3.9,0,.250,7,10.3,118,4,1,1,1,-4.1,Grayson Allen,1727.0,.500,-10,0,0,2,.000
1,MIL,.545,11,121,0,.545,0.0,20220509,0,3.6,.091,6.8,8.6,6,5,0.0,1,1,3,17.8,13.6,.833,.000,17,21.7,133,1,5,0,2,0.9,Brook Lopez,1723.0,.623,-7,6,0,7,.545
1,MIL,.600,5,114,2,.900,0.0,20220509,3,3.6,.800,0.0,0.0,3,3,3.5,0,1,4,0.0,0.0,1.000,.750,12,9.4,197,4,0,0,0,8.3,Wesley Matthews,1718.0,.949,+7,3,0,0,.600
1,MIL,.500,8,116,1,.688,0.0,20220509,3,3.4,.750,0.0,28.4,4,0,1.6,0,0,0,0.0,12.9,0,.500,11,11.2,142,6,0,0,7,5.3,Pat Connaughton,1818.0,.688,-6,0,0,7,.000
0,MIL,1.000,1,125,0,1.500,11.3,20220509,1,0.0,1.000,0.0,5.3,1,2,0.0,0,0,1,0.0,2.4,1.000,1.000,5,3.5,261,1,0,2,1,1.5,George Hill,1385.0,1.330,-6,2,0,1,2.000
0,MIL,.286,7,123,0,.286,9.9,20220509,0,0.0,.143,0.0,24.7,2,0,0.0,0,0,0,20.5,22.4,0,.000,4,19.9,93,1,3,1,3,-6.2,Bobby Portis,897.0,.286,-6,0,0,6,.000
0,MIL,1.000,1,125,0,0,0.0,20220509,0,0.0,0,0,0.0,1,0,0.0,0,0,0,0.0,0.0,0,0,2,0.0,0,0,0,0,0,-7.4,Thanasis Antetokounmpo,43.0,0,+2,0,0,0,0
0,MIL,0,0,125,0,0,0.0,20220509,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,-9.7,Jevon Carter,43.0,0,+2,0,0,0,0
0,MIL,0,0,125,0,0,0.0,20220509,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,-7.0,Jordan Nwora,43.0,0,+2,0,0,0,0
0,MIL,0,0,125,0,1.000,0.0,20220509,0,0.0,.000,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,59.3,200,0,0,0,0,62.4,Rayjon Tucker,43.0,1.000,+2,0,0,0,.000
0,MIL,0,0,125,0,0,0.0,20220509,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,-14.2,Luca Vildoza,43.0,0,+2,0,0,0,0
0,BOS,0,0,0,0,0,0,20220509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sam Hauser,0.0,0,0,0,1,0,0
0,BOS,0,0,0,0,0,0,20220509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Robert Williams,0.0,0,0,0,1,0,0
0,MIL,0,0,0,0,0,0,20220509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Serge Ibaka,0.0,0,0,0,1,0,0
0,MIL,0,0,0,0,0,0,20220509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Khris Middleton,0.0,0,0,0,1,0,0
