trb_pct,blk_pct,threep_pct,fg_pct,ast_pct,team_abbr,ts_pct,orb_pct,sp,orb,threepar,efg_pct,stl,pm,blk,fga,drb_pct,tov_pct,fta,player_name,usg_pct,pts,date,bpm,drtg,ft_pct,ftr,drb,ast,pf,stl_pct,ortg,fg,ft,trb,inactive,threep,threepa,tov,starter
5.1,6.6,0,.846,35.9,PHI,.869,2.8,2307.0,1,.000,.846,2,+11,3,13,7.2,14.4,11,Ben Simmons,20.7,31,20190418,16.7,105,.818,.846,3,9,5,2.3,159,11,9,4,0,0,0,3,1
2.6,0.0,.000,.462,24.0,PHI,.542,0.0,2253.0,0,.231,.462,2,+18,0,13,4.9,6.3,4,Jimmy Butler,16.1,16,20190418,1.5,109,1.000,.308,2,7,3,2.4,129,6,4,2,0,0,3,1,1
21.8,0.0,1.000,.550,13.0,PHI,.709,2.9,2176.0,1,.300,.700,1,+23,0,20,38.2,12.8,1,Tobias Harris,24.7,29,20190418,8.6,100,1.000,.050,15,3,4,1.2,129,11,1,16,0,6,6,3,1
0.0,0.0,.556,.412,7.9,PHI,.620,0.0,2062.0,0,.529,.559,0,+6,0,17,0.0,4.6,9,J.J. Redick,24.5,26,20190418,1.7,116,.778,.529,0,2,2,0.0,133,7,7,0,0,5,9,1,1
26.2,3.4,0,.308,5.3,PHI,.324,26.1,1473.0,6,.000,.308,1,-9,1,13,26.3,0.0,2,Greg Monroe,21.6,9,20190418,-5.1,101,.500,.154,7,1,3,1.8,102,4,1,13,0,0,0,0,1
4.2,0.0,.000,.000,9.0,PHI,.000,0.0,1428.0,0,1.000,.000,1,+7,0,4,7.8,0.0,0,Mike Scott,6.4,0,20190418,-7.9,109,0,.000,2,2,4,1.9,38,0,0,2,0,0,4,0,0
15.4,0.0,.000,.400,0.0,PHI,.400,16.6,1158.0,3,.600,.400,1,+6,0,5,14.3,44.4,0,James Ennis III,17.8,4,20190418,-11.9,106,0,.000,3,0,2,2.3,62,2,0,6,0,0,3,4,0
21.8,4.6,.000,.600,7.1,PHI,.822,23.5,1091.0,4,.200,.600,1,+18,1,5,20.3,31.9,8,Boban Marjanović,26.4,14,20190418,0.9,101,1.000,1.600,4,1,6,2.4,127,3,8,8,0,0,1,4,0
52.5,0.0,0,1.000,0.0,PHI,0,0.0,113.0,0,0,0,0,0,0,1,98.0,0,0,Jonah Bolden,0.0,2,20190418,3.3,83,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0
26.3,0.0,0,0,0.0,PHI,.000,0.0,113.0,0,.500,.000,0,0,0,0,49.0,0.0,0,Furkan Korkmaz,40.6,0,20190418,-44.0,100,0,.000,2,0,0,0.0,0,0,0,2,0,0,0,0,0
